acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
14.145756756526797,-21.36714888279097,6.6568568411651805,14.145756756526797,-21.36714888279097,6.6568568411651805
13.112203259176127,-20.729181421421533,8.399125854970041,13.112203259176127,-20.729181421421533,8.399125854970041
12.900085676296378,-19.712695537871664,10.844066267085902,12.900085676296378,-19.712695537871664,10.844066267085902
13.382910814309401,-19.733388522007353,12.643700205698657,13.382910814309401,-19.733388522007353,12.643700205698657
14.507416089692978,-18.940522173077476,13.545500748521754,14.507416089692978,-18.940522173077476,13.545500748521754
16.325436760436123,-17.856377651086436,12.778258687698028,16.325436760436123,-17.856377651086436,12.778258687698028
18.348226858214733,-17.111965347092177,11.20986076677704,18.348226858214733,-17.111965347092177,11.20986076677704
20.619502529967654,-16.607641336918537,8.362644640724683,20.619502529967654,-16.607641336918537,8.362644640724683
21.83840227525027,-15.715728761554772,6.284454514723432,21.83840227525027,-15.715728761554772,6.284454514723432
22.91619659614304,-14.307918862354848,4.364239065702426,22.91619659614304,-14.307918862354848,4.364239065702426
23.655786724253208,-12.715690209348706,3.1670466686892427,23.655786724253208,-12.715690209348706,3.1670466686892427
24.212314093824755,-11.843922226292243,2.545303814063818,24.212314093824755,-11.843922226292243,2.545303814063818
25.009648346922525,-10.930229774051046,2.5690735293800664,25.009648346922525,-10.930229774051046,2.5690735293800664
25.751863312907822,-10.263121363994332,3.2958937940155164,25.751863312907822,-10.263121363994332,3.2958937940155164
26.78332839817028,-9.6976455077961,4.882921630300412,26.78332839817028,-9.6976455077961,4.882921630300412
27.46560005470121,-9.123441819162384,6.50503589803788,27.46560005470121,-9.123441819162384,6.50503589803788
27.940954480997586,-8.34495675773629,7.562235602163539,27.940954480997586,-8.34495675773629,7.562235602163539
28.718670482302528,-7.783351356823556,8.102183411459151,28.718670482302528,-7.783351356823556,8.102183411459151
29.066569446005744,-7.437136538606237,7.840339625770614,29.066569446005744,-7.437136538606237,7.840339625770614
28.822256902863362,-7.311025548758482,7.16392751426053,28.822256902863362,-7.311025548758482,7.16392751426053
28.592398887483913,-8.065167643232183,6.28965606852508,28.592398887483913,-8.065167643232183,6.28965606852508
28.37218708025444,-9.139521356580335,5.437628170242351,28.37218708025444,-9.139521356580335,5.437628170242351
28.071313171967024,-10.691193245834022,4.452810411945132,28.071313171967024,-10.691193245834022,4.452810411945132
27.76981666204355,-12.322512832774438,3.709167644464893,27.76981666204355,-12.322512832774438,3.709167644464893
27.58229793099345,-13.280056175266582,3.057624149819302,27.58229793099345,-13.280056175266582,3.057624149819302
27.21519554056552,-13.961705244777734,2.0980898128411076,27.21519554056552,-13.961705244777734,2.0980898128411076
26.46202982105024,-14.793235973045265,1.197912485726103,26.46202982105024,-14.793235973045265,1.197912485726103
25.658408524422335,-15.640185359087202,0.9963175136343458,25.658408524422335,-15.640185359087202,0.9963175136343458
24.588474137051843,-16.791180940315073,1.42222812217947,24.588474137051843,-16.791180940315073,1.42222812217947
23.66370908674077,-18.148729409478936,2.0333990181840362,23.66370908674077,-18.148729409478936,2.0333990181840362
22.179693935605744,-19.854532999600064,3.491287719031033,22.179693935605744,-19.854532999600064,3.491287719031033
20.648617127479927,-21.130847267996636,5.79627252829694,20.648617127479927,-21.130847267996636,5.79627252829694
19.77257632756058,-21.900432416260042,7.837044838218419,19.77257632756058,-21.900432416260042,7.837044838218419
19.33375024378029,-22.723122620274737,9.999204347817336,19.33375024378029,-22.723122620274737,9.999204347817336
19.696091769357956,-23.641234384604093,10.98455827134892,19.696091769357956,-23.641234384604093,10.98455827134892
20.539488799087803,-24.555329685949605,10.559868333779983,20.539488799087803,-24.555329685949605,10.559868333779983
21.856702120161316,-26.214985286090535,8.690168992073609,21.856702120161316,-26.214985286090535,8.690168992073609
23.229779135444353,-28.13683582530676,7.06585786231953,23.229779135444353,-28.13683582530676,7.06585786231953
24.864455058699452,-30.611551499131515,5.923175301966137,24.864455058699452,-30.611551499131515,5.923175301966137
26.444158204608232,-33.30897307964454,6.522334249273392,26.444158204608232,-33.30897307964454,6.522334249273392
27.77172363881645,-36.15529570848947,7.9992195624276246,27.77172363881645,-36.15529570848947,7.9992195624276246
28.54646055491517,-39.197464840343066,9.981416269413897,28.54646055491517,-39.197464840343066,9.981416269413897
28.62359235551694,-40.640714704996846,11.402325888924286,28.62359235551694,-40.640714704996846,11.402325888924286
28.09699871952746,-41.5349821071365,12.519688170997446,28.09699871952746,-41.5349821071365,12.519688170997446
26.88668239147832,-42.415613369749686,12.808413820605775,26.88668239147832,-42.415613369749686,12.808413820605775
25.006265674087388,-43.05397097126819,12.820072367310276,25.006265674087388,-43.05397097126819,12.820072367310276
21.415821117177025,-43.22505945976972,13.722459594563697,21.415821117177025,-43.22505945976972,13.722459594563697
