acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
16.109435511910494,-20.84291463709858,2.916149685138074,16.109435511910494,-20.84291463709858,2.916149685138074
15.863195773987778,-21.153298511224637,2.4681513361734355,15.863195773987778,-21.153298511224637,2.4681513361734355
15.415556456298653,-21.693594271837565,2.52964290990671,15.415556456298653,-21.693594271837565,2.52964290990671
15.01376534,-22.26521492,2.952144861,15.01376534,-22.26521492,2.952144861
15.002182896863333,-22.324414043183044,3.507458813209605,15.002182896863333,-22.324414043183044,3.507458813209605
15.059534931176772,-22.6231299218882,7.2842060135974025,15.059534931176772,-22.6231299218882,7.2842060135974025
16.133895095984162,-21.959090075805857,8.651770194693697,16.133895095984162,-21.959090075805857,8.651770194693697
17.897669426903658,-20.954666969860867,8.951288998917663,17.897669426903658,-20.954666969860867,8.951288998917663
20.269742930252384,-19.878741645970315,7.828306343413632,20.269742930252384,-19.878741645970315,7.828306343413632
23.20544578741007,-18.731272703800883,5.279592365856788,23.20544578741007,-18.731272703800883,5.279592365856788
27.831260233131513,-17.795823950189767,0.027621137480023483,27.831260233131513,-17.795823950189767,0.027621137480023483
29.654628008959335,-17.573028928773827,-2.652097901888431,29.654628008959335,-17.573028928773827,-2.652097901888431
30.6770235492438,-17.339741819244963,-5.13126278811799,30.6770235492438,-17.339741819244963,-5.13126278811799
31.038598929835214,-17.565471370046378,-7.469752884461432,31.038598929835214,-17.565471370046378,-7.469752884461432
30.924183158963594,-17.881644187853365,-9.410792170895165,30.924183158963594,-17.881644187853365,-9.410792170895165
30.32782480691447,-17.89036905132278,-10.714573904856499,30.32782480691447,-17.89036905132278,-10.714573904856499
29.142512265710984,-17.30526698882536,-10.754172776964602,29.142512265710984,-17.30526698882536,-10.754172776964602
27.956889124219447,-15.737151502735873,-8.247544411211777,27.956889124219447,-15.737151502735873,-8.247544411211777
28.70389162695519,-15.682420488961464,-6.63357832949331,28.70389162695519,-15.682420488961464,-6.63357832949331
29.458009980212058,-15.97683778014126,-5.666760766599899,29.458009980212058,-15.97683778014126,-5.666760766599899
29.526894978941254,-16.212821287239986,-5.3995304889456,29.526894978941254,-16.212821287239986,-5.3995304889456
28.756685189672893,-16.492725729926175,-5.497978498626784,28.756685189672893,-16.492725729926175,-5.497978498626784
27.63829803,-17.44128418,-5.705087185,27.63829803,-17.44128418,-5.705087185
27.63829803,-17.44128418,-5.705087185,27.63829803,-17.44128418,-5.705087185
27.63829803,-17.44128418,-5.705087185,27.63829803,-17.44128418,-5.705087185
26.297307990710987,-18.65100636547139,-4.472200113927568,26.297307990710987,-18.65100636547139,-4.472200113927568
17.369016617696772,-26.632624976220924,3.8657339077524964,17.369016617696772,-26.632624976220924,3.8657339077524964
15.129012314936036,-27.85010167077887,6.8371768980276375,15.129012314936036,-27.85010167077887,6.8371768980276375
12.718336258731005,-27.543335769129147,9.580151698061524,12.718336258731005,-27.543335769129147,9.580151698061524
11.088772906273336,-27.06389321398331,11.028136517800762,11.088772906273336,-27.06389321398331,11.028136517800762
11.445088385938947,-27.886824169337974,9.376315697202664,11.445088385938947,-27.886824169337974,9.376315697202664
12.9313717479911,-28.663822257830304,5.879415680834991,12.9313717479911,-28.663822257830304,5.879415680834991
14.024387103016467,-28.440140272808666,2.3449988506544885,14.024387103016467,-28.440140272808666,2.3449988506544885
14.915364055421541,-27.466524162880024,-0.3625458785088578,14.915364055421541,-27.466524162880024,-0.3625458785088578
16.236081990913497,-26.688075762122587,-2.0245665353399325,16.236081990913497,-26.688075762122587,-2.0245665353399325
17.77826943004212,-26.666440544127592,-2.161969971278654,17.77826943004212,-26.666440544127592,-2.161969971278654
19.613458595775395,-26.842227153840817,0.1307527900681407,19.613458595775395,-26.842227153840817,0.1307527900681407
20.4716971782999,-27.952455691294716,1.6968233998778481,20.4716971782999,-27.952455691294716,1.6968233998778481
21.13372565990299,-28.724670644738985,2.878755412223055,21.13372565990299,-28.724670644738985,2.878755412223055
22.131716358416615,-29.18409585421945,3.6695513490849008,22.131716358416615,-29.18409585421945,3.6695513490849008
23.68809701412014,-30.234246280158462,4.107095278404497,23.68809701412014,-30.234246280158462,4.107095278404497
25.30768776,-31.68815041,4.363910198,25.30768776,-31.68815041,4.363910198
25.30768776,-31.68815041,4.363910198,25.30768776,-31.68815041,4.363910198
25.30768776,-31.68815041,4.363910198,25.30768776,-31.68815041,4.363910198
25.37718267160142,-34.989147587340675,4.632880390291712,25.37718267160142,-34.989147587340675,4.632880390291712
25.72544483521554,-57.17797515072807,6.807017032671458,25.72544483521554,-57.17797515072807,6.807017032671458
24.863621815122777,-64.03053175691743,10.3228243573995,24.863621815122777,-64.03053175691743,10.3228243573995
23.030271253427006,-69.64287596614619,15.283045737085246,23.030271253427006,-69.64287596614619,15.283045737085246
19.752897217639585,-73.31227621396235,20.4574202934433,19.752897217639585,-73.31227621396235,20.4574202934433
14.091718779851012,-79.13657580598652,26.228649909285544,14.091718779851012,-79.13657580598652,26.228649909285544
8.026854958471798,-79.03132334425385,28.868195146172067,8.026854958471798,-79.03132334425385,28.868195146172067
1.2155505914810523,-75.8387596866739,31.20872518311359,1.2155505914810523,-75.8387596866739,31.20872518311359
