acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
15.473916956445537,-23.88929565318188,15.963710521023584,15.473916956445537,-23.88929565318188,15.963710521023584
14.941324519865493,-22.96971610601847,16.712838187161513,14.941324519865493,-22.96971610601847,16.712838187161513
14.980732230180463,-22.277983292136543,17.870550429295637,14.980732230180463,-22.277983292136543,17.870550429295637
15.621877200732671,-21.745988853924214,19.080110301342827,15.621877200732671,-21.745988853924214,19.080110301342827
16.69516832775804,-21.17119921582923,20.295059643625414,16.69516832775804,-21.17119921582923,20.295059643625414
17.94942750865408,-20.035367526371566,20.540461948004097,17.94942750865408,-20.035367526371566,20.540461948004097
19.04677699491155,-18.510367583126975,19.08597449305575,19.04677699491155,-18.510367583126975,19.08597449305575
19.600232056385412,-17.011765484754783,16.979679504627345,19.600232056385412,-17.011765484754783,16.979679504627345
20.14988611905265,-15.276709819607962,14.560881217522896,20.14988611905265,-15.276709819607962,14.560881217522896
20.66798972607579,-13.957643506702315,13.427259630406823,20.66798972607579,-13.957643506702315,13.427259630406823
21.355684199598063,-11.976189946142014,12.267039452754515,21.355684199598063,-11.976189946142014,12.267039452754515
21.968384538503315,-10.04018967100073,10.502522289335383,21.968384538503315,-10.04018967100073,10.502522289335383
22.482956454028596,-8.539919138384862,8.663626087772888,22.482956454028596,-8.539919138384862,8.663626087772888
23.19871590824364,-7.2207091490171535,7.05175023923796,23.19871590824364,-7.2207091490171535,7.05175023923796
24.355081993624978,-6.186641972688058,6.668451555067718,24.355081993624978,-6.186641972688058,6.668451555067718
25.457730438200816,-5.642850410910814,6.955504661366335,25.457730438200816,-5.642850410910814,6.955504661366335
27.070965438987244,-4.825568650836025,8.368214802610101,27.070965438987244,-4.825568650836025,8.368214802610101
28.48430620415019,-4.2813573986820375,9.62367509484419,28.48430620415019,-4.2813573986820375,9.62367509484419
29.836878049036116,-3.8672841552928494,10.111010372179544,29.836878049036116,-3.8672841552928494,10.111010372179544
30.822622757434427,-3.176753135476946,9.239353932959613,30.822622757434427,-3.176753135476946,9.239353932959613
31.295837698289013,-2.9296257340184346,7.504896151037134,31.295837698289013,-2.9296257340184346,7.504896151037134
30.908095795971406,-3.3463571814333832,5.43363763547342,30.908095795971406,-3.3463571814333832,5.43363763547342
29.573446344443887,-4.459377056130663,4.791546408583315,29.573446344443887,-4.459377056130663,4.791546408583315
28.0015223477751,-5.944929156671031,5.502440428715632,28.0015223477751,-5.944929156671031,5.502440428715632
25.659983098430274,-8.253526957101919,7.381820065670765,25.659983098430274,-8.253526957101919,7.381820065670765
23.56935831901111,-10.11053509192106,9.581778790315486,23.56935831901111,-10.11053509192106,9.581778790315486
21.38431417391545,-12.287451483488052,11.928373127745571,21.38431417391545,-12.287451483488052,11.928373127745571
19.688298439343406,-14.288173473006761,13.217787051070031,19.688298439343406,-14.288173473006761,13.217787051070031
18.651402115944858,-15.778360347023307,13.21456446616514,18.651402115944858,-15.778360347023307,13.21456446616514
17.657241474230897,-17.467325528547164,11.872010838156378,17.657241474230897,-17.467325528547164,11.872010838156378
16.795037297278085,-18.60950571184076,10.414109044201863,16.795037297278085,-18.60950571184076,10.414109044201863
16.404386283115464,-19.53331960003316,9.34459253290522,16.404386283115464,-19.53331960003316,9.34459253290522
16.559857640121955,-20.600892909221706,9.50509164165491,16.559857640121955,-20.600892909221706,9.50509164165491
17.19040707321789,-21.62093144907792,10.362194517938896,17.19040707321789,-21.62093144907792,10.362194517938896
17.917174154956225,-23.103233491298152,11.579749924212042,17.917174154956225,-23.103233491298152,11.579749924212042
18.86264490812717,-24.871230189058192,13.323451152238183,18.86264490812717,-24.871230189058192,13.323451152238183
20.16927048005586,-26.21482812967404,15.22502619899927,20.16927048005586,-26.21482812967404,15.22502619899927
22.364127906162047,-28.011125257159094,17.206191458124742,22.364127906162047,-28.011125257159094,17.206191458124742
24.467114779634468,-29.355419326365325,17.545250856761776,24.467114779634468,-29.355419326365325,17.545250856761776
26.890561286680676,-30.707249082103022,16.458148265682297,26.890561286680676,-30.707249082103022,16.458148265682297
29.4776461023338,-32.45169335801913,14.304641873636381,29.4776461023338,-32.45169335801913,14.304641873636381
31.520690150607045,-33.86219712983787,12.473511700630912,31.520690150607045,-33.86219712983787,12.473511700630912
34.22714410894057,-37.871909966812765,11.180140584327859,34.22714410894057,-37.871909966812765,11.180140584327859
36.581118766452924,-43.03874692276403,10.778808734961082,36.581118766452924,-43.03874692276403,10.778808734961082
