acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
12.49651623,-11.61236858,-5.910870075,12.49651623,-11.61236858,-5.910870075
12.387185625782251,-11.752568955366037,-5.501844904314624,12.387185625782251,-11.752568955366037,-5.501844904314624
11.737621936931657,-12.7926235321248,-2.599018074881929,11.737621936931657,-12.7926235321248,-2.599018074881929
12.183631763148215,-13.820326606839275,-0.6529244099179541,12.183631763148215,-13.820326606839275,-0.6529244099179541
12.92992741740359,-14.899953477616727,0.9368939559427177,12.92992741740359,-14.899953477616727,0.9368939559427177
14.27474648877651,-15.983230284880843,2.3378955559485997,14.27474648877651,-15.983230284880843,2.3378955559485997
17.381293230805916,-17.064598508756074,3.894084021843042,17.381293230805916,-17.064598508756074,3.894084021843042
19.754916651686624,-17.4646636332105,4.2837077290630265,19.754916651686624,-17.4646636332105,4.2837077290630265
22.310507710807357,-17.876095545670662,4.409251428748461,22.310507710807357,-17.876095545670662,4.409251428748461
24.593451267465394,-18.49289502888081,4.0994522734121315,24.593451267465394,-18.49289502888081,4.0994522734121315
26.433108034822546,-19.597657937407096,3.480515810826306,26.433108034822546,-19.597657937407096,3.480515810826306
27.60958481,-21.40379906,2.722434044,27.60958481,-21.40379906,2.722434044
27.60958481,-21.40379906,2.722434044,27.60958481,-21.40379906,2.722434044
27.60958481,-21.40379906,2.722434044,27.60958481,-21.40379906,2.722434044
28.645653316852112,-21.57551244136543,2.4182376414961695,28.645653316852112,-21.57551244136543,2.4182376414961695
35.50254894533274,-22.66613116225459,0.2620286055075144,35.50254894533274,-22.66613116225459,0.2620286055075144
36.6831665,-22.56670952,-1.005583763,36.6831665,-22.56670952,-1.005583763
36.72046772465957,-22.493393797060925,-1.5014303168596868,36.72046772465957,-22.493393797060925,-1.5014303168596868
36.96073532,-22.02114677,-4.695316315,36.96073532,-22.02114677,-4.695316315
36.96073532,-22.02114677,-4.695316315,36.96073532,-22.02114677,-4.695316315
35.83977491090989,-21.40760896613351,-4.927483088795442,35.83977491090989,-21.40760896613351,-4.927483088795442
28.479798633800105,-17.30322112815002,-6.2319270184897775,28.479798633800105,-17.30322112815002,-6.2319270184897775
27.547427343786683,-16.2699938563087,-4.82538217826429,27.547427343786683,-16.2699938563087,-4.82538217826429
27.353239029728574,-16.017695771244682,-3.608654344093931,27.353239029728574,-16.017695771244682,-3.608654344093931
27.392831361277416,-16.808912711778415,-3.1359329204254807,27.392831361277416,-16.808912711778415,-3.1359329204254807
26.7673111,-18.6233387,-3.479762316,26.7673111,-18.6233387,-3.479762316
26.212297302498957,-18.980914070774062,-3.509345905298252,26.212297302498957,-18.980914070774062,-3.509345905298252
22.382622617953555,-21.248142045044197,-3.494746349749484,22.382622617953555,-21.248142045044197,-3.494746349749484
20.652146676288123,-20.975644458776138,-1.8845197100697744,20.652146676288123,-20.975644458776138,-1.8845197100697744
20.10627858339898,-20.751324230797778,0.24494139995261527,20.10627858339898,-20.751324230797778,0.24494139995261527
20.51490989264759,-21.215112701678486,2.2526992025075265,20.51490989264759,-21.215112701678486,2.2526992025075265
21.79197834157381,-22.897655021035707,4.003700549300606,21.79197834157381,-22.897655021035707,4.003700549300606
22.19560114275604,-24.53585846733197,4.024356138263093,22.19560114275604,-24.53585846733197,4.024356138263093
22.365671201498802,-26.37583415569644,4.343252617831484,22.365671201498802,-26.37583415569644,4.343252617831484
22.59475706961198,-28.362349716187975,5.451931556242185,22.59475706961198,-28.362349716187975,5.451931556242185
23.084387320609284,-31.002455660772423,7.456018567592474,23.084387320609284,-31.002455660772423,7.456018567592474
23.439716341260773,-33.54944127993447,10.231521214309472,23.439716341260773,-33.54944127993447,10.231521214309472
23.257203761289755,-35.364486344305625,14.054565465573726,23.257203761289755,-35.364486344305625,14.054565465573726
21.869705056930897,-37.06819583148202,19.733887283169032,21.869705056930897,-37.06819583148202,19.733887283169032
21.384253765357254,-38.063136469110766,20.410389357160692,21.384253765357254,-38.063136469110766,20.410389357160692
21.649014154939763,-39.4898458025106,18.944488988040455,21.649014154939763,-39.4898458025106,18.944488988040455
22.673217904024938,-41.12067384476425,16.53203277369543,22.673217904024938,-41.12067384476425,16.53203277369543
23.640582171711813,-42.69002431993318,14.321385072692836,23.640582171711813,-42.69002431993318,14.321385072692836
23.73096188078947,-45.015708037465174,13.129468671699303,23.73096188078947,-45.015708037465174,13.129468671699303
23.19243431,-49.8831749,14.84447384,23.19243431,-49.8831749,14.84447384
23.19243431,-49.8831749,14.84447384,23.19243431,-49.8831749,14.84447384
23.19243431,-49.8831749,14.84447384,23.19243431,-49.8831749,14.84447384
23.19243431,-49.8831749,14.84447384,23.19243431,-49.8831749,14.84447384
21.034118986708883,-50.86907953318984,15.515249309540792,21.034118986708883,-50.86907953318984,15.515249309540792
6.45974602440541,-57.1443215635241,19.260307658968664,6.45974602440541,-57.1443215635241,19.260307658968664
2.130808592,-56.6596489,15.55274868,2.130808592,-56.6596489,15.55274868
2.130808592,-56.6596489,15.55274868,2.130808592,-56.6596489,15.55274868
2.130808592,-56.6596489,15.55274868,2.130808592,-56.6596489,15.55274868
-3.5775365810849777,-54.573363020234055,11.369887596559337,-3.5775365810849777,-54.573363020234055,11.369887596559337
