acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
10.207197349757532,-17.801811456822612,6.29789461756284,10.207197349757532,-17.801811456822612,6.29789461756284
11.451995609904223,-19.451784120955836,7.687699933425035,11.451995609904223,-19.451784120955836,7.687699933425035
12.151871758045612,-19.9999386436535,8.598901576244998,12.151871758045612,-19.9999386436535,8.598901576244998
13.383464927812533,-20.89044639509397,9.518672567674367,13.383464927812533,-20.89044639509397,9.518672567674367
15.20515026998749,-22.010609804626082,10.314547509728575,15.20515026998749,-22.010609804626082,10.314547509728575
16.91209520404962,-22.515562824985906,10.311693761417208,16.91209520404962,-22.515562824985906,10.311693761417208
18.213032445966704,-22.18704008317739,8.957436469541145,18.213032445966704,-22.18704008317739,8.957436469541145
19.86990806509397,-20.49011959331895,5.81808705805009,19.86990806509397,-20.49011959331895,5.81808705805009
21.121268096747485,-19.683293318831037,4.328842945522314,21.121268096747485,-19.683293318831037,4.328842945522314
22.698317020822426,-19.207603663916885,3.159367190664019,22.698317020822426,-19.207603663916885,3.159367190664019
24.229554416008174,-18.968095606659478,2.1544756683231454,24.229554416008174,-18.968095606659478,2.1544756683231454
25.24127499339882,-18.542173216659478,1.5117801586167294,25.24127499339882,-18.542173216659478,1.5117801586167294
25.419026064404843,-18.077663387628647,1.0526603075194318,25.419026064404843,-18.077663387628647,1.0526603075194318
25.01728001683167,-17.230188940923945,1.008017187092139,25.01728001683167,-17.230188940923945,1.008017187092139
24.16391945,-15.74716568,1.894517303,24.16391945,-15.74716568,1.894517303
24.16391945,-15.74716568,1.894517303,24.16391945,-15.74716568,1.894517303
24.457825958262795,-15.206943726739189,2.135687813375459,24.457825958262795,-15.206943726739189,2.135687813375459
26.57991095470595,-11.66998560531562,3.5765881239782855,26.57991095470595,-11.66998560531562,3.5765881239782855
28.05464935,-11.301301,2.851646423,28.05464935,-11.301301,2.851646423
28.05464935,-11.301301,2.851646423,28.05464935,-11.301301,2.851646423
28.05464935,-11.301301,2.851646423,28.05464935,-11.301301,2.851646423
28.05464935,-11.301301,2.851646423,28.05464935,-11.301301,2.851646423
28.346626281373567,-11.862102887147964,1.8753882009890857,28.346626281373567,-11.862102887147964,1.8753882009890857
30.242123130559666,-15.695617945833126,-4.425182677022118,30.242123130559666,-15.695617945833126,-4.425182677022118
30.34704920042965,-17.33673430237956,-4.438292138568643,30.34704920042965,-17.33673430237956,-4.438292138568643
30.393109135069,-18.93442125476425,-3.9070671703127364,30.393109135069,-18.93442125476425,-3.9070671703127364
30.28954506,-20.26002884,-3.206980467,30.28954506,-20.26002884,-3.206980467
30.28954506,-20.26002884,-3.206980467,30.28954506,-20.26002884,-3.206980467
29.82392517037157,-20.899934538392646,-1.914306579518133,29.82392517037157,-20.899934538392646,-1.914306579518133
26.82473755,-25.02174568,6.412166595,26.82473755,-25.02174568,6.412166595
26.577136018296883,-25.595410088484027,7.302889615684129,26.577136018296883,-25.595410088484027,7.302889615684129
24.877436485728445,-29.484765235465325,13.448024099102243,24.877436485728445,-29.484765235465325,13.448024099102243
24.20220375,-30.73580742,16.07438469,24.20220375,-30.73580742,16.07438469
24.08901463302272,-31.666404092071197,16.505276039043945,24.08901463302272,-31.666404092071197,16.505276039043945
23.350285089570356,-37.92881836424601,19.27819475592491,23.350285089570356,-37.92881836424601,19.27819475592491
23.32866347256772,-39.999033400212745,19.291207065786907,23.32866347256772,-39.999033400212745,19.291207065786907
23.52211381038802,-42.58258005259286,19.55572266878088,23.52211381038802,-42.58258005259286,19.55572266878088
22.91157664686459,-45.183176040451094,20.14079974604159,22.91157664686459,-45.183176040451094,20.14079974604159
21.655902705704296,-46.43175810462566,20.97079747909325,21.655902705704296,-46.43175810462566,20.97079747909325
20.868973995440356,-47.04604160153692,21.831382137127363,20.868973995440356,-47.04604160153692,21.831382137127363
21.06928854778697,-47.67256428614143,21.754417990922725,21.06928854778697,-47.67256428614143,21.754417990922725
21.74748981765349,-47.90442863508585,19.91703489381228,21.74748981765349,-47.90442863508585,19.91703489381228
22.016341442534607,-49.47709116855923,17.251204032877006,22.016341442534607,-49.47709116855923,17.251204032877006
19.891781920158444,-51.29441046236786,14.574531805022623,19.891781920158444,-51.29441046236786,14.574531805022623
16.541242122547526,-50.845938160487954,13.231995053378007,16.541242122547526,-50.845938160487954,13.231995053378007
14.035285402147542,-50.60652580680697,13.322617780488072,14.035285402147542,-50.60652580680697,13.322617780488072
12.04255954912743,-49.59066279660118,14.053896832793523,12.04255954912743,-49.59066279660118,14.053896832793523
12.970952470071348,-49.56533190079777,13.618556315177454,12.970952470071348,-49.56533190079777,13.618556315177454
15.724986583101943,-51.40418823451683,12.094150901184937,15.724986583101943,-51.40418823451683,12.094150901184937
17.95092494129408,-55.98470777380836,9.298674838460968,17.95092494129408,-55.98470777380836,9.298674838460968
15.802596196684878,-60.85698419006682,5.481503520329879,15.802596196684878,-60.85698419006682,5.481503520329879
8.596766580162585,-58.54609218776205,4.664090076074733,8.596766580162585,-58.54609218776205,4.664090076074733
-2.165291284525005,-53.3867438347848,9.885443771481617,-2.165291284525005,-53.3867438347848,9.885443771481617
-6.780063152,-50.89294434,11.60459137,-6.780063152,-50.89294434,11.60459137
-6.780063152,-50.89294434,11.60459137,-6.780063152,-50.89294434,11.60459137
-8.493981496648738,-49.6324266613872,9.197388237474796,-8.493981496648738,-49.6324266613872,9.197388237474796
-20.140271122179485,-40.82236843276818,-7.662492355965679,-20.140271122179485,-40.82236843276818,-7.662492355965679
-24.588822312484403,-35.30507377194204,-17.38798814626763,-24.588822312484403,-35.30507377194204,-17.38798814626763
-28.08097076,-28.42433929,-23.83789825,-28.08097076,-28.42433929,-23.83789825
-28.08097076,-28.42433929,-23.83789825,-28.08097076,-28.42433929,-23.83789825
-26.88412194523958,-26.586298690141838,-22.51564064609133,-26.88412194523958,-26.586298690141838,-22.51564064609133
-18.62630219933662,-14.563676670325568,-13.47575281568719,-18.62630219933662,-14.563676670325568,-13.47575281568719
-14.593023415983184,-13.282729787682959,-9.88600384684683,-14.593023415983184,-13.282729787682959,-9.88600384684683
-11.008989929953682,-12.592121140329956,-8.542368976358203,-11.008989929953682,-12.592121140329956,-8.542368976358203
-8.656036377,-12.30628681,-9.093324661,-8.656036377,-12.30628681,-9.093324661
-8.471460473357402,-12.06704566902259,-9.988549557500445,-8.471460473357402,-12.06704566902259,-9.988549557500445
-7.299919850292229,-10.427629198164857,-15.822470521945709,-7.299919850292229,-10.427629198164857,-15.822470521945709
-7.387972492738251,-9.703143121505617,-16.109516925761934,-7.387972492738251,-9.703143121505617,-16.109516925761934
-7.135015439901052,-9.034798241475125,-14.87955115385366,-7.135015439901052,-9.034798241475125,-14.87955115385366
-6.325712643751646,-8.428458428152469,-12.779637526860533,-6.325712643751646,-8.428458428152469,-12.779637526860533
-5.075656645683573,-7.986192645185131,-10.502483011598637,-5.075656645683573,-7.986192645185131,-10.502483011598637
-3.961317778,-7.779066563,-8.882756233,-3.961317778,-7.779066563,-8.882756233
-3.961317778,-7.779066563,-8.882756233,-3.961317778,-7.779066563,-8.882756233
-3.58058996678923,-7.5906320181249685,-8.666024280542517,-3.58058996678923,-7.5906320181249685,-8.666024280542517
-1.0761230743370434,-6.360151376624649,-7.309866828720211,-1.0761230743370434,-6.360151376624649,-7.309866828720211
-0.69105825286928,-6.211285896478511,-7.591785064928642,-0.69105825286928,-6.211285896478511,-7.591785064928642
-0.3154892531019534,-5.905004393580395,-7.749484876665549,-0.3154892531019534,-5.905004393580395,-7.749484876665549
0.049052864,-5.639883041,-7.724629879,0.049052864,-5.639883041,-7.724629879
0.19632765156650592,-5.646314237969508,-7.76064463314949,0.19632765156650592,-5.646314237969508,-7.76064463314949
1.137891313129853,-5.621497889651754,-7.978477041259706,1.137891313129853,-5.621497889651754,-7.978477041259706
1.0981116320526143,-5.147870128425926,-7.807594451828406,1.0981116320526143,-5.147870128425926,-7.807594451828406
1.1849146860907676,-4.857685011123946,-7.173657793191885,1.1849146860907676,-4.857685011123946,-7.173657793191885
1.5649855992043922,-5.012924709754089,-6.27295412213863,1.5649855992043922,-5.012924709754089,-6.27295412213863
1.9810345374360954,-5.597208351411273,-5.3092428962930995,1.9810345374360954,-5.597208351411273,-5.3092428962930995
2.084219939679786,-6.215673403096851,-3.911005975085298,2.084219939679786,-6.215673403096851,-3.911005975085298
1.81495595,-6.403297476247988,-1.0551635494292964,1.81495595,-6.403297476247988,-1.0551635494292964
1.8567588263202437,-6.38988596081504,-0.021274183267672206,1.8567588263202437,-6.38988596081504,-0.021274183267672206
2.126022816,-6.597012043,0.554536641,2.126022816,-6.597012043,0.554536641
2.126022816,-6.597012043,0.554536641,2.126022816,-6.597012043,0.554536641
2.2067345555979268,-6.665182910133606,0.5558228827859636,2.2067345555979268,-6.665182910133606,0.5558228827859636
2.807333129097927,-7.172461352633606,0.5653941667859635,2.807333129097927,-7.172461352633606,0.5653941667859635
3.327219963,-7.611568928,0.573679209,3.327219963,-7.611568928,0.573679209
3.327219963,-7.611568928,0.573679209,3.327219963,-7.611568928,0.573679209
3.5362343765849675,-7.82894398724014,0.38331529539854237,3.5362343765849675,-7.82894398724014,0.38331529539854237
4.909565660781175,-9.233619141283839,-0.7290393075204755,4.909565660781175,-9.233619141283839,-0.7290393075204755
5.13500158769079,-9.27805110754149,0.10515749021245097,5.13500158769079,-9.27805110754149,0.10515749021245097
5.5410055481703075,-9.447572111682698,0.8121284338980466,5.5410055481703075,-9.447572111682698,0.8121284338980466
