Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
22.41764126,36.5683136,-89.68538666,36.36552048
22.42764126,37.75993729,-91.11151123,31.74737358
22.43764126,35.03211975,-91.21200562,28.4117775
22.44764126,28.67678261,-88.84790039,27.02394104
22.45764126,14.73141289,-83.45925903,33.58027649
22.46764126,6.643671989,-78.21897888,36.17409515
22.47764126,-2.023131609,-68.46105194,38.10271072
22.48764126,-9.761520386,-55.94179916,39.95954132
22.49764126,-13.75753403,-44.20739746,40.85924149
22.49764126,-13.75753403,-44.20739746,40.85924149
22.51764126,-13.75753403,-44.20739746,40.85924149
22.52764126,-13.75753403,-44.20739746,40.85924149
22.53764126,2.293520451,-25.06960297,22.83650017
22.54764126,-1.869990945,-25.95494652,25.45903397
22.55764126,-9.814162254,-26.328228,29.1152668
22.56764126,-18.41396713,-24.90210533,31.29752159
22.57764126,-23.01775742,-20.63809586,22.23350906
22.58764126,-20.43350983,-19.30290031,14.31326675
22.59764126,-17.21277046,-18.12084579,7.934001446
22.60764126,-13.94417381,-16.87657738,3.531208038
22.61764126,-10.65165043,-16.26880074,0.789033294
22.62764126,-7.82333374,-16.50329781,-0.665802896
22.63764126,-6.559923172,-16.43151283,-1.565504193
22.64764126,-6.559923172,-16.43151283,-1.565504193
22.65764126,-6.559923172,-16.43151283,-1.565504193
22.66764126,-6.559923172,-16.43151283,-1.565504193
22.67764126,-6.559923172,-16.43151283,-1.565504193
22.68764126,-6.559923172,-16.43151283,-1.565504193
22.69764126,-1.266999602,-10.01396275,-2.575275421
22.70764126,-1.266999602,-10.01396275,-2.575275421
22.71764126,-1.266999602,-10.01396275,-2.575275421
22.72764126,-1.266999602,-10.01396275,-2.575275421
22.73764126,-1.266999602,-10.01396275,-2.575275421
22.74764126,-2.769692183,-10.66481018,-2.302493572
22.75764126,-2.214557409,-10.66481018,-1.74735868
22.76764126,-0.826720238,-11.59322548,-1.661217093
22.77764126,1.714457393,-13.40698528,-1.991426587
22.78764126,2.652443886,-13.30648708,-2.245065928
22.79764126,3.518645763,-13.52662659,-2.465205431
22.80764126,4.370490551,-14.50289822,-2.761915445
22.81764126,4.738985062,-15.84766483,-2.996412039
22.82764126,4.892126083,-16.95314789,-2.680559635
22.83764126,4.552345276,-18.23091507,-0.455234498
22.84764126,4.48534584,-18.57548141,0.856032312
22.85764126,5.265406132,-19.56132507,1.889731646
22.86764126,6.830312252,-21.51386833,2.215155602
22.87764126,8.778069496,-23.36112785,1.908874273
22.88764126,10.6540432,-24.84467697,1.329811215
22.89764126,11.97488117,-26.17987251,0.985244751
22.90764126,11.97488117,-26.17987251,0.985244751
22.91764126,11.6207428,-29.26182747,4.507479668
22.92764126,10.29033375,-29.0895443,7.158727169
22.93764126,9.280562401,-28.7258358,9.101698875
22.94764126,9.146564484,-29.12304497,10.15932655
22.95764126,9.969695091,-29.76910591,10.69053364
22.96764126,9.969695091,-29.76910591,10.69053364
22.97764126,14.53520107,-28.05105972,10.86760235
22.98764126,15.92303848,-26.88814735,10.75753212
22.99764126,17.11944962,-25.72523689,10.64267731
23.00764126,17.78465462,-24.36132813,10.51346493
23.01764126,17.58365631,-22.40399933,10.36510944
23.02764126,17.58365631,-22.40399933,10.36510944
23.03764126,17.58365631,-22.40399933,10.36510944
23.04764126,12.99422359,-13.12463188,9.044271469
23.04764126,12.99422359,-13.12463188,9.044271469
23.06764126,10.9746809,-11.07159042,7.421937466
23.07764126,10.94596672,-10.90887833,7.785646915
23.08764126,11.52503014,-10.97587776,8.929415703
23.09764126,11.52503014,-10.97587776,8.929415703
23.10764126,12.62572861,-9.056833267,15.98345661
23.11764126,13.24786282,-7.467999458,17.51486397
23.12764126,14.45384502,-6.180660725,17.77807426
23.13764126,16.11446381,-5.03689146,16.86401558
23.14764126,18.21057701,-4.103690624,15.10768414
23.15764126,22.3501606,-2.715853691,12.82014561
23.16764126,23.9198513,-1.610369682,13.23649693
23.17764126,25.14019203,-0.605384111,14.24626827
23.18764126,25.14019203,-0.605384111,14.24626827
23.19764126,25.92025185,0.275174618,14.9401865
23.20764126,25.54218483,0.677168787,14.8396883
23.21764126,24.94397926,1.002592683,14.59083462
23.22764126,24.94397926,1.002592683,14.59083462
23.23764126,24.94397926,1.002592683,14.59083462
23.24764126,26.02075005,1.289731383,10.51346493
23.25764126,27.44208717,0.366101861,9.101698875
23.26764126,28.64806938,-1.141376376,7.92443037
23.27764126,29.71526718,-2.87856555,7.039085865
23.28764126,31.50988579,-6.003592014,7.101299286
23.29764126,31.50988579,-6.003592014,7.101299286
23.30764126,34.61576843,-10.38724327,8.412566185
23.31764126,36.92723465,-13.18206024,8.670990944
23.32764126,39.44448471,-16.3645134,8.302495956
23.33764126,39.44448471,-16.3645134,8.302495956
23.34764126,43.6606369,-23.80140686,5.660820007
23.35764126,43.6606369,-23.80140686,5.660820007
23.36764126,43.6606369,-23.80140686,5.660820007
23.37764126,43.6606369,-23.80140686,5.660820007
23.38764126,47.32644272,-37.8999176,8.034500122
23.39764126,46.9723053,-41.99164581,8.503493309
23.40764126,45.80939484,-46.96392822,8.685347557
23.41764126,45.80939484,-46.96392822,8.685347557
23.42764126,45.80939484,-46.96392822,8.685347557
23.43764126,45.80939484,-46.96392822,8.685347557
23.44764126,33.91706467,-61.72764587,8.058428764
23.45764126,27.81536674,-60.98108673,5.14397049
23.46764126,21.06760788,-58.90890121,2.880360365
23.47764126,13.88435364,-53.98925781,2.138585329
23.48764126,3.403790236,-40.19224167,3.009572744
23.49764126,1.44646132,-35.45923996,2.28215456
23.50764126,1.44646132,-35.45923996,2.28215456
23.51764126,1.44646132,-35.45923996,2.28215456
23.52764126,-0.888933599,-26.84507751,-1.082154036
23.53764126,-1.75034976,-24.85903358,-1.910070658
23.54764126,-1.75034976,-24.85903358,-1.910070658
23.55764126,-6.038288116,-20.62373924,-0.594018221
23.56764126,-9.077172279,-19.14018822,1.411167145
23.57764126,-12.27398396,-17.24985886,4.569693089
23.58764126,-15.0161581,-15.23031616,6.809374809
23.59764126,-16.08335686,-13.47398472,7.364510059
23.60764126,-16.08335686,-13.47398472,7.364510059
23.61764126,-12.15912819,-11.23430252,1.459023595
23.62764126,-10.55115128,-10.29153061,0.171685025
23.63764126,-9.192028046,-8.961120605,0.305683106
23.64764126,-7.981259823,-8.224131584,1.554736495
23.65764126,-7.627122402,-8.382058144,3.780061483
23.66764126,-8.627322197,-8.913264275,7.331010342
23.67764126,-8.627322197,-8.913264275,7.331010342
23.68764126,-11.0871439,-15.05324745,21.25723839
23.69764126,-11.55613708,-16.31187248,23.0279274
23.70764126,-11.55613708,-16.31187248,23.0279274
23.70764126,-10.44586754,-17.17807388,22.39143562
23.72764126,-4.502095699,-18.29791451,19.81675911
23.73764126,-4.502095699,-18.29791451,19.81675911
23.74764126,-4.502095699,-18.29791451,19.81675911
23.75764126,4.078566074,-14.11047554,15.41875076
23.76764126,6.897311211,-14.27797318,13.58106327
23.77764126,8.682356834,-14.71346664,12.1980114
23.78764126,8.682356834,-14.71346664,12.1980114
23.79764126,7.241877556,-13.43569946,16.11745453
23.80764126,12.84108257,-15.07717514,24.19083786
23.81764126,19.34477425,-16.07737541,25.66960335
23.82764126,27.29373169,-16.58465385,24.96611404
23.83764126,36.62095261,-16.91007805,23.78884506
23.84764126,46.38845444,-17.21635818,22.4010067
23.85764126,55.92624664,-18.43669891,20.83131599
23.86764126,71.81937408,-27.45285416,17.27079582
23.87764126,76.89694214,-29.00818825,13.69591904
23.88764126,78.10292816,-26.91207695,11.58544922
23.89764126,80.18946838,-30.49173927,13.19821167
23.90764126,83.5920639,-40.07260132,15.84945869
23.91764126,83.76434326,-47.14099884,18.63470459
23.92764126,79.88796997,-50.76373291,20.62074661
23.93764126,79.88796997,-50.76373291,20.62074661
23.94764126,79.88796997,-50.76373291,20.62074661
23.95764126,78.62456512,-81.64550018,21.49173546
23.96764126,74.72425842,-88.63254547,22.161726
23.97764126,67.5792923,-94.49974823,20.36710739
23.98764126,67.5792923,-94.49974823,20.36710739
23.99764126,67.5792923,-94.49974823,20.36710739
24.00764126,67.5792923,-94.49974823,20.36710739
24.01764126,31.28017426,-108.6508942,8.254639626
24.02764126,22.68994141,-109.0002518,3.794418573
24.03764126,10.64925671,-105.4828033,1.96151638
24.04764126,-2.535195589,-94.94480896,2.416152716
24.05764126,-19.66780663,-70.75815582,-0.105882399
24.06764126,-22.49612236,-58.6313324,-0.330807716
24.07764126,-22.04627228,-48.78247452,0.961316526
24.08764126,-19.59602165,-41.64707947,3.114856958
24.09764126,-16.76291847,-35.54059601,4.794618607
24.10764126,-14.81037617,-30.20459938,4.287340164
24.11764126,-14.03988647,-25.63430977,2.133799553
24.12764126,-15.28894043,-18.47976875,-2.862414122
24.13764126,-15.28894043,-18.47976875,-2.862414122
24.14764126,-15.28894043,-18.47976875,-2.862414122
24.15764126,-17.66262054,-10.90887833,-4.082753658
24.16764126,-17.66262054,-10.90887833,-4.082753658
24.17764126,-16.39442444,-8.659625053,-0.72323066
24.18764126,-16.39442444,-8.659625053,-0.72323066
24.19764126,-16.39442444,-8.659625053,-0.72323066
24.20764126,-9.713663101,-7.286144733,1.521237016
24.21764126,-7.670193195,-6.893722057,0.506680191
24.22764126,-5.842076302,-6.884150982,-0.996012449
24.23764126,-4.698307037,-6.855436802,-2.728415966
24.24764126,-3.856033802,-6.754938126,-4.255036831
24.25764126,-1.65463686,-7.166503906,-6.083153248
24.26764126,-0.553938448,-7.467999458,-6.714858532
24.27764126,0.235693038,-7.764709473,-7.193423271
24.28764126,0.417547554,-8.386843681,-7.820342541
24.29764126,-0.032303106,-9.320044518,-8.480761528
24.30764126,-0.917647481,-10.08096218,-8.897112846
24.31764126,-2.472982168,-9.990034103,-9.361320496
24.32764126,-0.989432156,-9.836894035,-9.189037323
24.33764126,-0.989432156,-9.836894035,-9.189037323
24.34764126,5.839683533,-9.980463028,-9.14596653
24.35764126,9.672985077,-10.02353382,-10.02173901
24.36764126,9.672985077,-10.02353382,-10.02173901
24.37764126,16.65524292,-10.69352436,-12.86441231
24.38764126,16.65524292,-10.69352436,-12.86441231
24.39764126,27.80579567,-11.99043465,-8.251050949
24.40764126,31.39981461,-11.11944675,-5.628517151
24.41764126,34.88376617,-10.00439167,-2.910270452
24.42764126,37.87479401,-8.291130066,-0.986441135
24.43764126,40.74139404,-6.611369133,0.406181633
24.44764126,40.74139404,-6.611369133,0.406181633
24.45764126,47.42215729,-6.262016773,0.946959555
24.46764126,47.02494812,-6.463014126,1.104885817
24.47764126,43.823349,-5.754738331,1.664806366
24.48764126,43.823349,-5.754738331,1.664806366
24.49764126,33.28535843,-4.208974838,4.765904427
24.50764126,33.28535843,-4.208974838,4.765904427
24.51764126,33.28535843,-4.208974838,4.765904427
24.52764126,16.87059593,-6.34815836,8.168498039
24.53764126,13.54935837,-6.467799664,9.211769104
24.54764126,11.06560802,-6.625725746,9.39840889
24.55764126,9.208778381,-6.932007313,8.527421951
24.56764126,7.725227833,-7.223931789,7.22094059
24.57764126,4.97826767,-6.338587284,5.598606586
24.58764126,3.690928936,-6.065805435,5.373681545
24.59764126,3.690928936,-6.065805435,5.373681545
24.60764126,0.020338992,-6.166304111,6.421737671
24.61764126,-2.45383954,-5.678168297,6.751947403
24.62764126,-4.473381996,-5.233103275,6.172883987
24.63764126,-4.473381996,-5.233103275,6.172883987
24.64764126,-4.473381996,-5.233103275,6.172883987
24.65764126,-4.731806755,-6.678368092,1.774876237
24.66764126,-4.420739651,-6.941578388,1.593021631
24.67764126,-4.621737003,-7.046862602,2.239083767
24.68764126,-5.334797859,-6.616154671,3.009572744
24.69764126,-6.205785751,-6.190232277,3.602992773
24.70764126,-6.205785751,-6.190232277,3.602992773
24.71764126,-6.205785751,-6.190232277,3.602992773
24.72764126,-6.205785751,-6.190232277,3.602992773
24.73764126,-7.96690321,-9.482755661,7.201797962
24.74764126,-8.579465866,-10.67916775,8.312067986
24.75764126,-8.971888542,-11.78943729,8.986844063
24.76764126,-8.971888542,-11.78943729,8.986844063
24.77764126,-4.511667252,-16.01037598,10.59960651
24.78764126,-1.491924882,-16.55115509,11.01117134
24.79764126,1.456032634,-16.99621964,10.73360443
24.80764126,4.217350006,-17.26900101,9.905687332
24.81764126,4.217350006,-17.26900101,9.905687332
24.82764126,10.39561844,-18.13520241,11.23609734
24.83764126,16.52602959,-17.11585999,17.08415604
24.84764126,19.44527245,-16.80000687,19.9029007
24.85764126,24.92483711,-16.44586945,21.94637108
24.86764126,31.58166885,-16.01037598,19.98904228
24.87764126,37.11387634,-14.65125275,14.60997677
24.88764126,43.45485687,-11.7463665,10.11147022
24.89764126,57.14179993,-14.26840115,8.173283577
24.90764126,62.40122604,-16.78565025,9.570692062
24.91764126,62.40122604,-16.78565025,9.570692062
24.92764126,62.40122604,-16.78565025,9.570692062
24.93764126,62.40122604,-16.78565025,9.570692062
24.94764126,56.84509277,-19.86282158,16.52423477
24.95764126,56.84509277,-19.86282158,16.52423477
24.96764126,56.84509277,-19.86282158,16.52423477
24.97764126,61.31966782,-28.34777069,10.39382362
24.98764126,68.36413574,-37.91427612,9.666405678
24.99764126,74.81997681,-50.80201721,8.967700958
25.00764126,76.73423004,-64.58467865,8.125427246
25.01764126,74.26483917,-78.14241028,7.273582458
25.02764126,74.26483917,-78.14241028,7.273582458
25.03764126,55.79224777,-97.11749268,14.81575966
25.04764126,56.03631592,-100.544014,23.31506538
25.05764126,60.79803467,-105.9182968,28.60320282
25.06764126,63.81777573,-112.5559845,27.42593575
25.07764126,59.0704155,-114.9153061,22.17608261
25.08764126,59.0704155,-114.9153061,22.17608261
25.09764126,59.0704155,-114.9153061,22.17608261
25.10764126,59.0704155,-114.9153061,22.17608261
25.11764126,11.02253723,-86.22536469,14.62433338
25.12764126,1.743171334,-79.18567657,14.26541042
25.13764126,-6.339783669,-71.39464569,13.58584881
25.14764126,-12.46062374,-66.30271912,11.92523003
25.15764126,-12.46062374,-66.30271912,11.92523003
25.16764126,-12.46062374,-66.30271912,11.92523003
25.17764126,-22.61097717,-31.75993538,8.929415703
25.18764126,-22.61097717,-31.75993538,8.929415703
25.19764126,-11.09192944,-25.75873566,4.205984116
25.20764126,-7.536194801,-23.14577293,3.669991732
25.21764126,-3.028116941,-19.48475456,1.985444546
25.22764126,-2.525624275,-18.31705666,-0.498305321
25.23764126,-2.774477959,-17.7954216,-3.369692564
25.24764126,-3.607180119,-17.72363663,-6.054439545
25.25764126,-5.296513081,-16.89572144,-8.313263893
25.26764126,-6.890132904,-15.21117401,-9.524032593
25.27764126,-7.818548203,-13.73240948,-9.648459435
25.28764126,-6.847062111,-11.11944675,-7.399205685
25.29764126,-6.847062111,-11.11944675,-7.399205685
25.30764126,-2.779263496,-9.559326172,-4.992026329
25.31764126,-0.549152792,-8.956335068,-4.709673405
25.32764126,1.44646132,-8.425128937,-5.36052084
25.33764126,3.0448668,-8.13320446,-6.657430649
25.34764126,3.0448668,-8.13320446,-6.657430649
25.35764126,3.0448668,-8.13320446,-6.657430649
25.36764126,3.0448668,-8.13320446,-6.657430649
25.37764126,2.666800737,-5.678168297,-11.6584301
25.38764126,2.858226538,-6.257231236,-11.15593719
25.39764126,3.399004459,-7.032505512,-10.30409241
25.40764126,3.542573929,-7.195217609,-9.720243454
25.41764126,3.542573929,-7.195217609,-9.720243454
25.42764126,6.70588541,-7.60678339,-9.954740524
25.43764126,9.117850304,-8.41077137,-10.37109184
25.44764126,10.51525879,-9.674181938,-9.954740524
25.45764126,11.47717381,-10.3776722,-8.83968544
25.46764126,12.45823097,-10.99023438,-6.757929325
25.47764126,17.13859177,-9.659825325,-2.187638044
25.48764126,20.60339928,-8.807980537,-1.450648785
25.49764126,24.49412918,-8.482556343,-1.857428551
25.50764126,28.52842712,-8.755337715,-3.527618885
25.51764126,28.52842712,-8.755337715,-3.527618885
25.52764126,34.97947693,-8.994620323,-6.25543642
25.53764126,34.97947693,-8.994620323,-6.25543642
25.54764126,34.97947693,-8.994620323,-6.25543642
25.55764126,43.03850555,-4.826323509,-2.852842808
25.56764126,44.70869446,-4.462614059,-2.350350142
25.57764126,45.32604218,-5.20917511,-2.6087749
25.58764126,43.70849609,-6.764509678,-3.135195971
25.59764126,39.8321228,-7.487142086,-2.345564365
25.60764126,30.14597702,-8.176275253,3.488137245
25.61764126,25.49432945,-8.673981667,8.522636414
25.62764126,21.29253197,-8.807980537,13.30828094
25.63764126,17.88515282,-8.908478737,16.06481361
25.64764126,15.27219009,-9.104690552,16.6151619
25.65764126,12.6687994,-9.181260109,15.07896996
25.66764126,6.777669907,-8.784051895,10.85803127
25.67764126,6.777669907,-8.784051895,10.85803127
25.68764126,1.010967612,-7.046862602,11.28395367
25.69764126,-1.42971158,-6.175875187,12.6000061
25.70764126,-3.516252756,-5.046463013,13.76770306
25.71764126,-3.516252756,-5.046463013,13.76770306
25.72764126,-6.344569206,-3.136990547,13.20299721
25.73764126,-6.344569206,-3.136990547,13.20299721
25.74764126,-6.344569206,-3.136990547,13.20299721
25.75764126,-3.214757204,-1.060020447,4.708476543
25.76764126,-2.573480844,-1.136590719,2.837289333
25.77764126,-2.228914261,-1.251446247,1.401595831
25.78764126,-2.051845312,-1.586441398,0.41096729
25.79764126,-2.051845312,-1.586441398,0.41096729
25.80764126,0.637687206,-1.811366796,0.200398892
25.81764126,1.628315806,-1.964507341,0.396610349
25.82764126,2.10209465,-2.304288149,0.559322298
25.83764126,1.432104349,-2.825923443,0.611964405
25.84764126,0.077766739,-2.830709219,0.851246655
25.85764126,-1.367498159,-2.510071039,1.430309772
25.86764126,-2.463410854,-2.533999205,3.263211966
25.87764126,-2.463410854,-2.533999205,3.263211966
25.88764126,-2.013560295,-3.993621111,4.674977303
25.89764126,-2.147558212,-4.213760853,5.325825214
25.90764126,-2.329412937,-3.984049797,5.522036552
25.91764126,-1.563709617,-3.572484255,5.474180222
25.92764126,1.78145647,-3.448057413,3.952344894
25.93764126,1.78145647,-3.448057413,3.952344894
25.94764126,1.78145647,-3.448057413,3.952344894
25.95764126,2.025524378,-3.304488182,4.651049137
25.96764126,2.025524378,-3.304488182,4.651049137
25.97764126,1.877169371,-4.687539577,7.92443037
25.98764126,1.877169371,-4.687539577,7.92443037
25.99764126,1.877169371,-4.687539577,7.92443037
26.00764126,10.26161957,-7.515855789,13.06421375
26.01764126,12.85065365,-7.334001541,13.53799248
26.02764126,13.95135212,-5.726024628,14.60519123
26.03764126,14.6261282,-3.232703447,16.53859138
26.04764126,15.50668716,-0.969093144,18.86920166
26.05764126,19.64148521,-0.619741082,19.97468567
26.06764126,22.05823517,-2.711068153,19.48654938
26.07764126,22.97229385,-4.998606682,20.33839417
26.08764126,23.05843544,-6.616154671,22.84128761
26.09764126,24.15434837,-8.386843681,25.15275383
26.10764126,26.85823822,-11.63629627,27.08615494
26.11764126,40.10490417,-20.22174454,31.436306
26.12764126,48.80999374,-25.85923386,32.44607544
26.13764126,56.95516205,-31.79343414,32.25465012
26.14764126,64.75576019,-39.52703857,31.32623672
26.15764126,72.55158234,-48.41876602,29.34497833
26.16764126,79.06005859,-58.03312683,25.62174606
26.17764126,82.53443146,-68.37969208,22.1377964
26.18764126,80.05068207,-88.62297058,20.92224312
26.19764126,75.50432587,-96.42357635,19.71626091
26.20764126,68.72306061,-101.649498,16.47159195
26.21764126,62.43951035,-108.0287628,12.8632164
26.22764126,56.34259796,-114.8100204,10.0205431
26.23764126,49.27898407,-118.0738297,9.26919651
26.24764126,49.27898407,-118.0738297,9.26919651
26.25764126,49.27898407,-118.0738297,9.26919651
26.26764126,49.27898407,-118.0738297,9.26919651
26.27764126,15.86082458,-101.8648529,-6.633502483
26.28764126,7.950153351,-93.25069427,-8.844470978
26.29764126,7.950153351,-93.25069427,-8.844470978
26.30764126,-8.029116631,-71.93064117,-9.42353344
26.31764126,-12.29312611,-51.04608536,-7.016354084
26.32764126,-12.29312611,-51.04608536,-7.016354084
26.33764126,-12.04427242,-38.46940994,-3.618546009
26.34764126,-11.77627659,-32.82713318,-2.94377017
26.35764126,-10.97228813,-28.72105026,-4.255036831
26.36764126,-10.12044334,-25.84966278,-5.992226124
26.37764126,-10.29751205,-20.66680908,-7.791628838
26.38764126,-11.41735363,-18.14477348,-7.844270706
26.39764126,-12.50848007,-16.54158211,-7.638488293
26.40764126,-13.41775322,-14.77567959,-6.930212498
26.41764126,-13.41775322,-14.77567959,-6.930212498
26.42764126,-13.83410454,-10.58345413,-4.987240791
26.43764126,-13.83410454,-10.58345413,-4.987240791
26.44764126,-13.83410454,-10.58345413,-4.987240791
26.45764126,-8.459824562,-5.965306759,-5.87258482
26.46764126,-7.756334782,-5.548955917,-6.638288021
26.47764126,-7.722835064,-5.290530682,-7.26042223
26.48764126,-7.914260864,-4.433900356,-7.298707485
26.49764126,-7.684549809,-4.051048756,-6.633502483
26.50764126,-6.076572895,-4.15633297,-5.035097122
26.51764126,-5.631507874,-4.218546391,-4.891527653
26.52764126,-5.248656273,-4.319045067,-5.221737385
26.53764126,-4.535595417,-4.826323509,-5.628517151
26.54764126,-3.420539856,-5.534598827,-6.111867428
26.55764126,-1.956132531,-6.01316309,-6.418148518
26.56764126,-1.956132531,-6.01316309,-6.418148518
26.57764126,-1.956132531,-6.01316309,-6.418148518
26.58764126,-1.956132531,-6.01316309,-6.418148518
26.59764126,-1.956132531,-6.01316309,-6.418148518
26.60764126,6.806384087,-12.90449238,-6.437291145
26.61764126,8.845068932,-13.55055428,-6.844070911
26.62764126,10.93639565,-13.90469265,-7.796414375
26.63764126,15.0711937,-16.53201103,-10.56251717
26.64764126,17.44487381,-18.50848389,-10.9501543
26.65764126,19.79462624,-20.81516457,-9.739386559
26.66764126,22.62772751,-21.07837486,-7.336992264
26.67764126,26.25046158,-19.81496429,-4.652245522
26.68764126,30.8590374,-18.26920128,-2.647060156
26.69764126,39.69812393,-18.29791451,-2.364706993
26.70764126,40.81317902,-17.83849335,-3.159124136
26.71764126,39.52584076,-16.00559044,-3.929612875
26.72764126,37.23351669,-13.75633717,-4.389034748
26.73764126,35.65903854,-12.16750336,-3.910470486
26.74764126,34.9124794,-10.73659515,-2.84805727
26.75764126,35.09911728,-9.559326172,-1.914856315
26.76764126,35.18526077,-8.860622406,-1.177866936
26.77764126,35.18526077,-8.860622406,-1.177866936
26.78764126,35.18526077,-8.860622406,-1.177866936
26.79764126,27.92543602,-9.808179855,4.100699902
26.80764126,24.0825634,-9.147761345,6.172883987
26.81764126,20.76132584,-8.085348129,8.010572433
26.82764126,20.76132584,-8.085348129,8.010572433
26.83764126,18.31107521,-7.195217609,8.393424034
26.84764126,17.83729553,-6.88893652,6.976872444
26.85764126,16.32981873,-6.587440968,5.871388435
26.86764126,13.92742443,-6.491727829,5.373681545
26.87764126,11.10867882,-6.185446739,5.373681545
26.88764126,5.66740036,-5.151747227,6.19681263
26.89764126,3.241078377,-4.563112736,6.436094761
26.90764126,1.211964726,-4.036691666,6.488736629
26.91764126,-0.204586342,-3.400201082,6.177670002
26.92764126,-0.204586342,-3.400201082,6.177670002
26.93764126,-0.879362345,-2.567498684,3.574278831
26.94764126,-0.668793917,-2.352144718,1.616949916
26.95764126,-0.276371002,-2.041077614,-1.364507079
26.96764126,-0.415154725,-1.739582062,-1.900499344
26.97764126,-0.970289588,-1.591227055,-1.823929071
26.98764126,-0.970289588,-1.591227055,-1.823929071
26.99764126,-0.970289588,-1.591227055,-1.823929071
27.00764126,-4.085744858,-1.667797327,1.047458172
27.01764126,-4.085744858,-1.667797327,1.047458172
27.02764126,-4.085744858,-1.667797327,1.047458172
27.03764126,-4.085744858,-1.667797327,1.047458172
27.04764126,-4.085744858,-1.667797327,1.047458172
27.05764126,-5.133800983,-2.203789711,0.482751966
27.06764126,-3.875176191,-1.830509305,1.171884894
27.07764126,-2.78883481,-1.361516118,1.99501586
27.08764126,-2.042274237,-0.050249275,2.88993144
27.09764126,-2.094916344,-0.241675094,3.03350091
27.10764126,-2.329412937,-1.141376376,3.88056016
27.11764126,-2.750549555,-2.23728919,5.761318684
27.12764126,-2.961117983,-2.543570518,8.029714584
27.13764126,-2.961117983,-2.543570518,8.029714584
27.14764126,-2.961117983,-2.543570518,8.029714584
27.15764126,-2.961117983,-2.543570518,8.029714584
27.16764126,-2.961117983,-2.543570518,8.029714584
27.17764126,-3.286541939,-4.424329281,15.30868149
27.18764126,-3.937389612,-3.864408493,18.14178276
27.19764126,-1.788634896,-4.0127635,20.29053688
27.20764126,2.130808592,-4.936393261,21.496521
27.21764126,2.130808592,-4.936393261,21.496521
27.22764126,2.130808592,-4.936393261,21.496521
27.23764126,14.9084816,-9.870393753,34.00619888
27.24764126,19.74676895,-14.75653744,42.14657974
27.25764126,28.59064102,-20.70988083,47.99942398
27.26764126,39.7938385,-25.18924332,50.46881866
27.27764126,39.7938385,-25.18924332,50.46881866
27.28764126,72.89614868,-40.47459412,46.89872742
27.29764126,79.79225922,-50.49573517,45.86981201
27.30764126,81.08917236,-58.66004562,46.8843689
27.31764126,76.31309509,-63.88597107,51.48815918
27.32764126,70.41239929,-73.76832581,54.06762314
27.33764126,65.10990143,-87.26384735,52.29693222
27.34764126,65.10990143,-87.26384735,52.29693222
27.35764126,65.10990143,-87.26384735,52.29693222
27.36764126,55.47639847,-119.5908813,42.94099808
27.37764126,54.57669449,-122.7589798,38.8157692
27.38764126,49.59005356,-120.2225876,34.54219055
27.39764126,43.77070999,-116.5615692,29.81875801
27.40764126,30.27040291,-108.1675491,21.57787704
27.41764126,23.56571388,-103.2670441,16.69651794
27.42764126,16.6026001,-96.28957367,11.53759289
27.43764126,11.20917797,-87.40263367,6.751947403
27.44764126,7.442874908,-79.83652496,0.932602644
27.45764126,3.0448668,-73.21797943,-4.546961308
27.46764126,3.0448668,-73.21797943,-4.546961308
27.47764126,3.0448668,-73.21797943,-4.546961308
27.48764126,3.0448668,-73.21797943,-4.546961308
27.49764126,3.0448668,-73.21797943,-4.546961308
27.50764126,-13.20718479,-32.80799103,1.904088616
27.51764126,-13.19282722,-30.16152954,0.927816987
27.52764126,-13.85324669,-27.56770897,-0.96251291
27.53764126,-14.8582325,-21.60958099,-5.293521881
27.54764126,-14.9156599,-18.5850544,-6.394220352
27.55764126,-14.84387493,-15.52224064,-6.470790863
27.56764126,-14.84387493,-15.52224064,-6.470790863
27.57764126,-14.84387493,-15.52224064,-6.470790863
27.58764126,-11.0871439,-9.061619759,-3.45583415
27.59764126,-11.0871439,-9.061619759,-3.45583415
27.60764126,-11.0871439,-9.061619759,-3.45583415
27.61764126,-5.655436516,-6.056233883,-3.848257065
27.62764126,-5.511867046,-6.056233883,-5.590231895
27.63764126,-6.167500496,-5.831308842,-6.91106987
27.64764126,-6.354140759,-5.242674351,-7.006783009
27.65764126,-5.74636364,-5.300102234,-6.288936138
27.66764126,-3.511467218,-5.429314613,-3.580260992
27.67764126,-3.511467218,-5.429314613,-3.580260992
27.68764126,-1.530210137,-5.166104317,-1.938784599
27.69764126,-1.530210137,-5.166104317,-1.938784599
27.70764126,-1.137787223,-4.835894585,-2.077568293
27.71764126,-1.898704767,-4.855037212,-2.651845694
27.72764126,-3.95653224,-5.424529076,-3.479762316
27.73764126,-4.459024906,-5.907878876,-3.049054146
27.74764126,-4.573880672,-6.295516491,-2.302493572
27.75764126,-3.975674868,-6.73100996,-1.455434322
27.76764126,-2.851048231,-7.310073376,-0.790229678
27.77764126,-1.807777524,-7.946564198,-0.737587571
27.78764126,-0.702293456,-9.176474571,-1.192223907
27.79764126,3.351148129,-13.7036953,-1.809572101
27.80764126,5.586044312,-17.42214203,-2.302493572
27.81764126,7.993224144,-21.56172562,-2.187638044
27.82764126,11.38624668,-25.5003109,-1.230509043
