acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
6.956778514619458,0.6938864536894773,17.389522006291116,6.956778514619458,0.6938864536894773,17.389522006291116
6.74139215607751,0.8079871628372698,15.815364877896917,6.74139215607751,0.8079871628372698,15.815364877896917
6.326181600124095,0.3981078699049652,14.682082662821486,6.326181600124095,0.3981078699049652,14.682082662821486
6.067483747205967,-0.30164022632424053,14.866394041086744,6.067483747205967,-0.30164022632424053,14.866394041086744
6.324366995543147,-0.8892467928022805,16.242315018984023,6.324366995543147,-0.8892467928022805,16.242315018984023
6.996284341326471,-0.9579320299337356,19.185648913506217,6.996284341326471,-0.9579320299337356,19.185648913506217
7.457858010842591,-1.1498075059232387,22.380884869556475,7.457858010842591,-1.1498075059232387,22.380884869556475
8.06101007092428,-1.3460189629231034,23.8791931535873,8.06101007092428,-1.3460189629231034,23.8791931535873
8.631657736772441,-1.416920422745439,23.282369938856398,8.631657736772441,-1.416920422745439,23.282369938856398
8.969094085820164,-1.702051743916241,21.159999633308797,8.969094085820164,-1.702051743916241,21.159999633308797
9.958341788615444,-2.2353138493369684,18.453733396348085,9.958341788615444,-2.2353138493369684,18.453733396348085
11.04701212423224,-2.8549907573299294,16.682128443129862,11.04701212423224,-2.8549907573299294,16.682128443129862
12.34234758271957,-3.5885112382602076,16.768752460868722,12.34234758271957,-3.5885112382602076,16.768752460868722
14.200977315489723,-3.708232757336282,17.910161375880737,14.200977315489723,-3.708232757336282,17.910161375880737
14.879543140266762,-3.6091634541326014,18.275090887821904,14.879543140266762,-3.6091634541326014,18.275090887821904
15.34909849549895,-3.643112725497876,18.141477748660492,15.34909849549895,-3.643112725497876,18.141477748660492
15.590532202330484,-3.551446743037199,17.431549168741817,15.590532202330484,-3.551446743037199,17.431549168741817
15.444457317416903,-3.4650158600693763,16.564896375557577,15.444457317416903,-3.4650158600693763,16.564896375557577
15.068398746028256,-2.947250787131821,15.652139381723856,15.068398746028256,-2.947250787131821,15.652139381723856
14.518467142032534,-2.448531930316253,15.517787684037561,14.518467142032534,-2.448531930316253,15.517787684037561
14.260363374646376,-2.4474240152177487,15.820777365166192,14.260363374646376,-2.4474240152177487,15.820777365166192
14.266771622721114,-2.9305333446834045,15.918497552468454,14.266771622721114,-2.9305333446834045,15.918497552468454
14.397156248618385,-3.1219269911115353,16.00014266152694,14.397156248618385,-3.1219269911115353,16.00014266152694
14.600771139203752,-2.937133501670716,16.629150632046755,14.600771139203752,-2.937133501670716,16.629150632046755
14.93650502812415,-3.2143156343222863,17.938890606148316,14.93650502812415,-3.2143156343222863,17.938890606148316
15.183463824580656,-3.6361911170007803,19.0882975324512,15.183463824580656,-3.6361911170007803,19.0882975324512
14.954138025419176,-3.421640035954729,20.07890892755338,14.954138025419176,-3.421640035954729,20.07890892755338
15.485135837967466,-3.4424046766536085,19.969450531446792,15.485135837967466,-3.4424046766536085,19.969450531446792
16.518304636894438,-3.4850418750290353,19.67736468671716,16.518304636894438,-3.4850418750290353,19.67736468671716
17.195072224231918,-2.9108446963232506,19.004724643884938,17.195072224231918,-2.9108446963232506,19.004724643884938
17.187316226873268,-2.405605673972973,17.893395482048685,17.187316226873268,-2.405605673972973,17.893395482048685
16.680568056636808,-2.761718719941807,16.160782442187088,16.680568056636808,-2.761718719941807,16.160782442187088
15.866542073487569,-2.856821565900363,16.10788345,15.866542073487569,-2.856821565900363,16.10788345
15.804553444320915,-3.374586637898746,16.892232345100638,15.804553444320915,-3.374586637898746,16.892232345100638
17.557738065677157,-4.031103244016143,18.10014140119263,17.557738065677157,-4.031103244016143,18.10014140119263
19.960773419898086,-4.222769760768255,19.125554183466413,19.960773419898086,-4.222769760768255,19.125554183466413
22.74431680423536,-4.4787374613252195,18.891796622292635,22.74431680423536,-4.4787374613252195,18.891796622292635
25.989322671045,-4.324103698918305,16.05712042855669,25.989322671045,-4.324103698918305,16.05712042855669
27.429030464246512,-3.2098188898936773,14.066244063821314,27.429030464246512,-3.2098188898936773,14.066244063821314
30.812402186752454,-3.3702023038603346,13.617131722534344,30.812402186752454,-3.3702023038603346,13.617131722534344
33.78931460806397,-5.729317046452824,13.080545924753661,33.78931460806397,-5.729317046452824,13.080545924753661
35.31288336718581,-8.229897025915,14.178080701916025,35.31288336718581,-8.229897025915,14.178080701916025
34.976973866395184,-11.057667500175747,18.84459838260113,34.976973866395184,-11.057667500175747,18.84459838260113
31.298642455896427,-15.004780280520885,21.852408846818346,31.298642455896427,-15.004780280520885,21.852408846818346
26.051389922190946,-24.230894073457144,27.000397374437384,26.051389922190946,-24.230894073457144,27.000397374437384
19.686369938740306,-31.79637197749663,28.77768687628597,19.686369938740306,-31.79637197749663,28.77768687628597
13.905230007231932,-36.31153158336359,25.528297950404138,13.905230007231932,-36.31153158336359,25.528297950404138
5.488596973133484,-40.190460407948635,18.635586591534654,5.488596973133484,-40.190460407948635,18.635586591534654
-2.337747987380361,-42.51626640933137,14.302828312239601,-2.337747987380361,-42.51626640933137,14.302828312239601
-11.14561524302757,-44.88705582458619,14.114148340658218,-11.14561524302757,-44.88705582458619,14.114148340658218
-26.80713743801239,-40.15983422310481,17.096505224495072,-26.80713743801239,-40.15983422310481,17.096505224495072
-36.50380200019238,-29.99486592329462,19.33363368153231,-36.50380200019238,-29.99486592329462,19.33363368153231
-39.54766576186469,-23.1761246140449,19.010553852534066,-39.54766576186469,-23.1761246140449,19.010553852534066
-34.97384234397343,-21.04278778039394,13.54974730840257,-34.97384234397343,-21.04278778039394,13.54974730840257
-30.34077481642286,-18.908085268751044,10.033824047962346,-30.34077481642286,-18.908085268751044,10.033824047962346
-23.392499009651512,-16.76425936596474,6.2074436497745635,-23.392499009651512,-16.76425936596474,6.2074436497745635
-14.589769930545609,-15.01478567621698,2.5178715922626917,-14.589769930545609,-15.01478567621698,2.5178715922626917
-8.256306124727395,-13.718501438459722,-0.6194240190878486,-8.256306124727395,-13.718501438459722,-0.6194240190878486
-2.1082130590009136,-11.744422738613018,-3.9113861190461887,-2.1082130590009136,-11.744422738613018,-3.9113861190461887
1.1729890535847496,-10.34287161575349,-5.644640601285558,1.1729890535847496,-10.34287161575349,-5.644640601285558
2.833447415760618,-8.750969781087989,-6.233885091148672,2.833447415760618,-8.750969781087989,-6.233885091148672
2.2880924735747348,-7.282515411542973,-4.983627419156161,2.2880924735747348,-7.282515411542973,-4.983627419156161
0.9979274091878125,-6.388964931687524,-2.9856203495812013,0.9979274091878125,-6.388964931687524,-2.9856203495812013
-0.6010883594173381,-5.759170965481733,-0.9243079527098566,-0.6010883594173381,-5.759170965481733,-0.9243079527098566
-1.7217483610137179,-5.048855764238523,0.7948628213765987,-1.7217483610137179,-5.048855764238523,0.7948628213765987
-2.172835524938308,-4.3265124151454515,1.8118123931795727,-2.172835524938308,-4.3265124151454515,1.8118123931795727
-2.167278972251062,-3.5992387678021713,2.3663210361792606,-2.167278972251062,-3.5992387678021713,2.3663210361792606
-1.7722063517478643,-2.960001821263984,2.159879753485918,-1.7722063517478643,-2.960001821263984,2.159879753485918
-1.1844231013236595,-1.9475808903856482,2.2550466748673985,-1.1844231013236595,-1.9475808903856482,2.2550466748673985
-0.6513375671314551,-1.3133062910756874,2.597027627787211,-0.6513375671314551,-1.3133062910756874,2.597027627787211
-0.03659089118741565,-0.7700713152267848,2.459062783729982,-0.03659089118741565,-0.7700713152267848,2.459062783729982
0.6086040360026567,-0.057572246898615176,1.9996087499399828,0.6086040360026567,-0.057572246898615176,1.9996087499399828
1.0133282505655887,0.6602745369206717,1.368176574263984,1.0133282505655887,0.6602745369206717,1.368176574263984
1.2805856986686777,1.1414246081854968,1.0426403578036318,1.2805856986686777,1.1414246081854968,1.0426403578036318
1.618053983912742,1.6476913205884176,0.9077911456342783,1.618053983912742,1.6476913205884176,0.9077911456342783
1.6004691787524568,2.1039175166241675,0.9595821328709304,1.6004691787524568,2.1039175166241675,0.9595821328709304
1.4325218713870898,2.7209926095182673,1.7642289315340982,1.4325218713870898,2.7209926095182673,1.7642289315340982
1.3577020656931704,3.115712080315288,2.9077411657928574,1.3577020656931704,3.115712080315288,2.9077411657928574
1.559742949328752,3.178471479933699,3.9450539908948596,1.559742949328752,3.178471479933699,3.9450539908948596
2.6521227116374653,2.8412601072130372,5.048370014795571,2.6521227116374653,2.8412601072130372,5.048370014795571
3.8508625657893587,2.37123899659638,5.31845403873183,3.8508625657893587,2.37123899659638,5.31845403873183
4.954596220265167,2.1620035161395266,5.330466222531189,4.954596220265167,2.1620035161395266,5.330466222531189
5.266305714760699,2.2812431391777106,5.386303775682996,5.266305714760699,2.2812431391777106,5.386303775682996
5.028998697205791,2.5775357471665536,5.819661637750012,5.028998697205791,2.5775357471665536,5.819661637750012
4.770718467674602,2.665540301587344,7.350747100794318,4.770718467674602,2.665540301587344,7.350747100794318
4.373060224279054,2.6958438718415176,9.24053119814567,4.373060224279054,2.6958438718415176,9.24053119814567
4.495511489270283,2.8591500516755604,10.634550663774775,4.495511489270283,2.8591500516755604,10.634550663774775
5.7110333701617035,3.0684176857349423,10.977849004695406,5.7110333701617035,3.0684176857349423,10.977849004695406
6.7744423562059,3.014442631191795,9.989403754951033,6.7744423562059,3.014442631191795,9.989403754951033
7.40972857054804,3.402417185690468,8.306093265966677,7.40972857054804,3.402417185690468,8.306093265966677
7.034023329747864,4.059672417577534,7.590960646673528,7.034023329747864,4.059672417577534,7.590960646673528
7.021738052,4.079762459,7.570292473,7.021738052,4.079762459,7.570292473
5.740791101907311,3.1144112374143944,7.834835955543147,5.740791101907311,3.1144112374143944,7.834835955543147
4.6612906435770896,2.3371292317434356,8.492829813138462,4.6612906435770896,2.3371292317434356,8.492829813138462
3.737821839628258,1.5527169983372464,9.07463933205298,3.737821839628258,1.5527169983372464,9.07463933205298
2.7864901106615707,0.688972294186149,10.08996677471,2.7864901106615707,0.688972294186149,10.08996677471
2.1822301273236597,0.5421429435715986,11.095675232053363,2.1822301273236597,0.5421429435715986,11.095675232053363
1.547040099263984,0.9839318863737934,12.56013102879659,1.547040099263984,0.9839318863737934,12.56013102879659
1.1333226453418188,1.9260296032756639,14.219898584506419,1.1333226453418188,1.9260296032756639,14.219898584506419
1.000368489789636,2.3819185018429785,14.989568885288072,1.000368489789636,2.3819185018429785,14.989568885288072
