acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
6.418746948,-4.17069006,8.781061172,6.418746948,-4.17069006,8.781061172
7.013905886698851,-4.135340405593772,10.273457715410624,7.013905886698851,-4.135340405593772,10.273457715410624
10.901028974569906,-4.001316453631383,19.921609189185478,10.901028974569906,-4.001316453631383,19.921609189185478
11.314444625317112,-4.711589658071752,20.10839628827512,11.314444625317112,-4.711589658071752,20.10839628827512
12.032204774715526,-5.6294786081012775,20.517245380672787,12.032204774715526,-5.6294786081012775,20.517245380672787
13.20248198087873,-7.21277975189591,23.437470097650078,13.20248198087873,-7.21277975189591,23.437470097650078
14.136177634735441,-7.5065711820574155,26.845369884239613,14.136177634735441,-7.5065711820574155,26.845369884239613
15.248514840218368,-7.431937393858598,29.326028278246607,15.248514840218368,-7.431937393858598,29.326028278246607
16.50785209202189,-7.063234182257593,29.879294521799082,16.50785209202189,-7.063234182257593,29.879294521799082
17.771130895746776,-6.493959560334546,28.226438889811515,17.771130895746776,-6.493959560334546,28.226438889811515
18.670467434954126,-5.729419855905908,24.72389383985657,18.670467434954126,-5.729419855905908,24.72389383985657
19.66062737,-4.486542225,20.38625145,19.66062737,-4.486542225,20.38625145
19.724256785105922,-4.590020236539625,20.481373965078454,19.724256785105922,-4.590020236539625,20.481373965078454
20.13440704,-5.257031441,21.09452629,20.13440704,-5.257031441,21.09452629
20.13440704,-5.257031441,21.09452629,20.13440704,-5.257031441,21.09452629
20.13440704,-5.257031441,21.09452629,20.13440704,-5.257031441,21.09452629
20.744991176007918,-5.797559229391962,21.735318368838787,20.744991176007918,-5.797559229391962,21.735318368838787
24.68076897,-9.281759262,25.86581421,24.68076897,-9.281759262,25.86581421
24.68076897,-9.281759262,25.86581421,24.68076897,-9.281759262,25.86581421
25.61592698793982,-9.804290773951362,25.392772201378115,25.61592698793982,-9.804290773951362,25.392772201378115
31.7730694435109,-13.22262041975551,22.09099121436587,31.7730694435109,-13.22262041975551,22.09099121436587
32.691278481573086,-13.570834908671054,20.218588101726294,32.691278481573086,-13.570834908671054,20.218588101726294
33.28984845057174,-13.75940363821367,18.4604576973881,33.28984845057174,-13.75940363821367,18.4604576973881
33.59642792,-13.93340588,17.27558136,33.59642792,-13.93340588,17.27558136
33.25160841806617,-13.888415509540707,17.33599711874678,33.25160841806617,-13.888415509540707,17.33599711874678
30.684109258066627,-13.553420714540767,17.7858481537467,30.684109258066627,-13.553420714540767,17.7858481537467
28.230692819490105,-13.26341629,18.261407807730496,28.230692819490105,-13.26341629,18.261407807730496
26.497862485928277,-13.26727252560145,18.815916133842588,26.497862485928277,-13.26727252560145,18.815916133842588
24.60868843276541,-13.264492528042311,18.753285786640575,24.60868843276541,-13.264492528042311,18.753285786640575
22.410774663354232,-13.006649311157569,18.48811321014562,22.410774663354232,-13.006649311157569,18.48811321014562
20.98146629,-12.4929266,19.20898247,20.98146629,-12.4929266,19.20898247
21.16592696876931,-12.393947721733436,19.64603218306042,21.16592696876931,-12.393947721733436,19.64603218306042
22.534907620494124,-11.723158812539411,22.40730390992721,22.534907620494124,-11.723158812539411,22.40730390992721
23.88195706722911,-11.481018908598266,21.849554228281338,23.88195706722911,-11.481018908598266,21.849554228281338
25.133825055224296,-11.242310191250398,20.280097301457065,25.133825055224296,-11.242310191250398,20.280097301457065
25.43211555,-10.98544884,18.36192322,25.43211555,-10.98544884,18.36192322
25.43211555,-10.98544884,18.36192322,25.43211555,-10.98544884,18.36192322
25.308070503062417,-11.707866354811877,18.015496952672702,25.308070503062417,-11.707866354811877,18.015496952672702
24.50848579,-16.3645134,15.78246021,24.50848579,-16.3645134,15.78246021
24.125424393367055,-16.986024047002743,16.498450538337167,24.125424393367055,-16.986024047002743,16.498450538337167
21.505843961006168,-21.395861519442267,21.485160875998353,21.505843961006168,-21.395861519442267,21.485160875998353
20.362222712236957,-24.38389264607611,24.09379810544228,20.362222712236957,-24.38389264607611,24.09379810544228
19.07623963805675,-27.232428801705918,25.51002749171903,19.07623963805675,-27.232428801705918,25.51002749171903
18.02393723,-29.54418182,25.74617386,18.02393723,-29.54418182,25.74617386
17.446131604935026,-30.979376006118382,24.954342319492255,17.446131604935026,-30.979376006118382,24.954342319492255
13.580243050767463,-40.618086563565186,19.714643862427778,13.580243050767463,-40.618086563565186,19.714643862427778
12.580104071396253,-43.53532540702133,18.749862955337402,12.580104071396253,-43.53532540702133,18.749862955337402
11.982672015171524,-46.62728509649298,18.060304385258725,11.982672015171524,-46.62728509649298,18.060304385258725
11.799601167705095,-49.569735643953436,17.036367078731555,11.799601167705095,-49.569735643953436,17.036367078731555
11.127932818120762,-53.2177279010908,13.36513995733601,11.127932818120762,-53.2177279010908,13.36513995733601
6.52772755173795,-58.981502080844805,3.477244129380806,6.52772755173795,-58.981502080844805,3.477244129380806
-0.7614003148734496,-57.65769896201819,-0.020948165871152554,-0.7614003148734496,-57.65769896201819,-0.020948165871152554
-7.213066041912086,-54.906708151783896,-0.2986546203298011,-7.213066041912086,-54.906708151783896,-0.2986546203298011
