acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
8.969939350195625,-5.438763773928527,14.438587290259438,8.969939350195625,-5.438763773928527,14.438587290259438
11.048629342663439,-4.669343269557169,13.164155965787629,11.048629342663439,-4.669343269557169,13.164155965787629
13.090858398708075,-3.972358888390049,12.7601991155356,13.090858398708075,-3.972358888390049,12.7601991155356
15.62632847,-3.218346357,13.36092377,15.62632847,-3.218346357,13.36092377
15.971469325011562,-3.2511250919594903,13.58330498904611,15.971469325011562,-3.2511250919594903,13.58330498904611
18.176938711646287,-3.433491861264759,15.005188049365433,18.176938711646287,-3.433491861264759,15.005188049365433
17.89454122463044,-3.1660775365506897,14.909405624517076,17.89454122463044,-3.1660775365506897,14.909405624517076
16.679351830596612,-2.5849387049223997,14.775902398101023,16.679351830596612,-2.5849387049223997,14.775902398101023
15.111110549895438,-2.269989886539185,14.836465210092603,15.111110549895438,-2.269989886539185,14.836465210092603
13.008536122984145,-2.6832139520637024,15.156313280291359,13.008536122984145,-2.6832139520637024,15.156313280291359
11.997975014253534,-2.5319405999568882,15.638161536724322,11.997975014253534,-2.5319405999568882,15.638161536724322
11.152627047989707,-2.0649450444152104,16.1983677428249,11.152627047989707,-2.0649450444152104,16.1983677428249
10.410208960090383,-1.6866618753203102,16.766210529370642,10.410208960090383,-1.6866618753203102,16.766210529370642
9.697712915264601,-1.4355155186333641,17.59462162812778,9.697712915264601,-1.4355155186333641,17.59462162812778
9.22921454818107,-1.4697187809907757,18.55796980649986,9.22921454818107,-1.4697187809907757,18.55796980649986
9.04669190907139,-1.958332628893609,19.334537276864612,9.04669190907139,-1.958332628893609,19.334537276864612
9.752526859063492,-3.0856168029240023,19.692061924028593,9.752526859063492,-3.0856168029240023,19.692061924028593
10.868077588318554,-3.735821738205493,19.01165798540547,10.868077588318554,-3.735821738205493,19.01165798540547
12.16355444611669,-4.359388483007064,17.90295266656809,12.16355444611669,-4.359388483007064,17.90295266656809
13.629742473357972,-4.815458004880731,17.16165558922533,13.629742473357972,-4.815458004880731,17.16165558922533
15.218584892478816,-5.131024113895788,17.124585283208027,15.218584892478816,-5.131024113895788,17.124585283208027
16.53435085316737,-5.6054199866875924,17.185983035846974,16.53435085316737,-5.6054199866875924,17.185983035846974
17.69851303,-6.740581512,18.08914185,17.69851303,-6.740581512,18.08914185
