acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
18.036623286885916,-1.4263953177089108,17.364837863785684,18.036623286885916,-1.4263953177089108,17.364837863785684
18.377672956879632,-1.6099521596124242,15.642632109348531,18.377672956879632,-1.6099521596124242,15.642632109348531
19.148787720128045,-2.0839076938713466,15.753472923826441,19.148787720128045,-2.0839076938713466,15.753472923826441
20.592671045769322,-2.6879267251108945,17.573206493704895,20.592671045769322,-2.6879267251108945,17.573206493704895
21.416605924628694,-2.2932233929995407,19.27731370941025,21.416605924628694,-2.2932233929995407,19.27731370941025
22.109207436886898,-2.113279986763175,19.602447858950747,22.109207436886898,-2.113279986763175,19.602447858950747
22.99790903709584,-2.5861112973692784,18.209359326415782,22.99790903709584,-2.5861112973692784,18.209359326415782
24.05062169813722,-3.3946283798161696,16.75017148469944,24.05062169813722,-3.3946283798161696,16.75017148469944
25.108250270451283,-4.18048593666054,15.336961061321974,25.108250270451283,-4.18048593666054,15.336961061321974
26.18908209079164,-4.659018283089218,15.025139891520427,26.18908209079164,-4.659018283089218,15.025139891520427
26.992172313385122,-5.3739904578233055,14.789342056361088,26.992172313385122,-5.3739904578233055,14.789342056361088
26.992957885028606,-5.6603583785423774,14.731207922908705,26.992957885028606,-5.6603583785423774,14.731207922908705
26.28678712874387,-5.436541244454416,14.516127069082495,26.28678712874387,-5.436541244454416,14.516127069082495
25.38300627118857,-5.39682663100316,14.569812598334941,25.38300627118857,-5.39682663100316,14.569812598334941
25.03994908359114,-5.405097374686532,14.089015559294156,25.03994908359114,-5.405097374686532,14.089015559294156
25.164713790397734,-5.516772957959885,13.094710128785382,25.164713790397734,-5.516772957959885,13.094710128785382
25.428807267538406,-6.123586684111376,11.532645886184755,25.428807267538406,-6.123586684111376,11.532645886184755
25.56685301992677,-6.880312444756299,10.217927066813328,25.56685301992677,-6.880312444756299,10.217927066813328
25.42238399788791,-7.74797559578003,9.663305717598645,25.42238399788791,-7.74797559578003,9.663305717598645
24.82833794463993,-7.959925039985737,10.821464481346716,24.82833794463993,-7.959925039985737,10.821464481346716
24.31802432835261,-7.719727823800486,12.287493266710868,24.31802432835261,-7.719727823800486,12.287493266710868
23.91749092330744,-7.54034613663802,13.747549206609325,23.91749092330744,-7.54034613663802,13.747549206609325
23.009759749475492,-6.968782923011457,13.861247749276401,23.009759749475492,-6.968782923011457,13.861247749276401
21.937614027363615,-6.111108485752346,12.494287761321974,21.937614027363615,-6.111108485752346,12.494287761321974
20.45706812110197,-5.230983120563625,10.530230651639013,20.45706812110197,-5.230983120563625,10.530230651639013
19.40021195357857,-5.501420560508969,8.781028283133574,19.40021195357857,-5.501420560508969,8.781028283133574
18.120243026380905,-6.039757164490775,8.760906332966591,18.120243026380905,-6.039757164490775,8.760906332966591
16.285254640793177,-6.654937821580168,10.182098967019702,16.285254640793177,-6.654937821580168,10.182098967019702
15.58884566523398,-7.471853546594529,12.593292923385125,15.58884566523398,-7.471853546594529,12.593292923385125
16.617791092101896,-8.424935622868237,16.12927536442649,16.617791092101896,-8.424935622868237,16.12927536442649
17.889634272377354,-8.59771711852051,17.067855760713346,17.889634272377354,-8.59771711852051,17.067855760713346
19.329840503584215,-7.776079217376074,14.57360228272346,19.329840503584215,-7.776079217376074,14.57360228272346
20.09286046266947,-6.190938924772915,10.373813180936967,20.09286046266947,-6.190938924772915,10.373813180936967
21.437979932359518,-6.040271452132826,7.251950759103518,21.437979932359518,-6.040271452132826,7.251950759103518
22.528063663107158,-7.016366209018617,3.0142136129110755,22.528063663107158,-7.016366209018617,3.0142136129110755
24.073731911328032,-8.216423504724878,1.7109444543379193,24.073731911328032,-8.216423504724878,1.7109444543379193
25.517822690797928,-9.380635742476112,2.723269130513178,25.517822690797928,-9.380635742476112,2.723269130513178
27.088253843040217,-10.478572114791291,5.382803158299021,27.088253843040217,-10.478572114791291,5.382803158299021
27.896947130128044,-11.398122108275457,7.710907072456842,27.896947130128044,-11.398122108275457,7.710907072456842
27.96706241762727,-12.437490767428182,9.655870782106904,27.96706241762727,-12.437490767428182,9.655870782106904
28.32123179077957,-12.886698900592044,12.698496913153786,28.32123179077957,-12.886698900592044,12.698496913153786
