Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
56.70050381,5.710471153,-41.49872208,27.87578583
56.71050381,4.892126083,-44.05904388,26.59323311
56.72050381,6.954739094,-44.89174652,25.44467735
56.73050381,8.682356834,-45.16452789,25.29153633
56.74050381,9.285347939,-45.98287201,25.83231544
56.75050381,8.103293419,-46.87778854,26.98565483
56.76050381,5.313262463,-47.59563446,28.65584564
56.77050381,-0.084945202,-48.91647339,31.46501923
56.78050381,-0.180658117,-51.14179993,32.68057251
56.79050381,0.417547554,-55.77908707,33.84348679
56.80050381,-0.309870541,-60.44987869,33.93441391
56.81050381,-2.032702923,-63.56054688,32.95814133
56.82050381,-3.286541939,-67.590065,30.94816971
56.83050381,-4.545166492,-69.62874603,27.00479889
56.84050381,-4.545166492,-69.62874603,27.00479889
56.85050381,-4.545166492,-69.62874603,27.00479889
56.86050381,-8.766105652,-54.65446091,14.41855145
56.87050381,-12.03470135,-52.15635681,16.57687759
56.88050381,-19.33281136,-49.28018188,20.68774605
56.89050381,-29.29173851,-41.3120842,25.39203644
56.90050381,-29.29173851,-41.3120842,25.39203644
56.91050381,-39.5808754,-20.74337959,24.14298248
56.92050381,-35.93421555,-18.69990921,20.35275078
56.93050381,-31.10549736,-18.14477348,18.3475666
56.94050381,-25.43929482,-17.59921074,17.45265007
56.95050381,-20.2420826,-15.96730518,16.76830292
56.96050381,-20.2420826,-15.96730518,16.76830292
56.97050381,-9.885947227,-10.51645565,10.39382362
56.98050381,-7.598408222,-9.664610863,7.345367432
56.99050381,-5.751149178,-8.999405861,4.402195454
57.00050381,-4.238885403,-8.707481384,2.29651165
57.01050381,-3.243471146,-8.487341881,0.961316526
57.02050381,-2.817548752,-8.042277336,0.248255342
57.03050381,-2.817548752,-8.042277336,0.248255342
57.04050381,-2.817548752,-8.042277336,0.248255342
57.05050381,-2.817548752,-8.042277336,0.248255342
57.06050381,-2.621337175,-5.702096462,-0.632303357
57.07050381,-2.621337175,-5.702096462,-0.632303357
57.08050381,-2.573480844,-6.008377552,-1.498505235
57.09050381,-2.573480844,-6.008377552,-1.498505235
57.10050381,-2.573480844,-6.008377552,-1.498505235
57.11050381,-3.62153697,-6.458228111,-3.053839922
57.12050381,-3.583251953,-6.769295216,-3.130410194
57.13050381,-3.44446826,-6.979863644,-3.044268608
57.14050381,-3.142972469,-7.176074982,-2.824128866
57.15050381,-2.865405083,-7.558926582,-2.345564365
57.16050381,-2.865405083,-7.558926582,-2.345564365
57.17050381,-2.865405083,-7.558926582,-2.345564365
57.18050381,-1.563709617,-7.72163868,0.047258247
57.19050381,-0.841077149,-8.013563156,0.00418744
57.20050381,0.173479646,-8.372486115,-0.349950314
57.21050381,1.403390527,-8.712266922,-0.838086128
57.22050381,3.312862873,-10.01396275,-2.364706993
57.23050381,3.714857101,-10.99501991,-3.010769129
57.24050381,3.600001574,-11.98086262,-3.407977581
57.25050381,3.245863914,-12.72263813,-3.135195971
57.26050381,2.805584431,-13.25384426,-2.307279348
57.27050381,2.513660192,-14.00519085,-1.144367456
57.28050381,2.9491539,-15.32602882,0.396610349
57.29050381,5.547759533,-18.27398682,5.158327579
57.30050381,7.581658363,-19.4895401,7.723433495
57.31050381,9.92183876,-20.62373924,9.652048111
57.32050381,12.08016491,-21.48994064,10.44167995
57.33050381,13.73121262,-21.98286247,9.96790123
57.34050381,14.75055504,-22.21735764,8.642276764
57.35050381,14.75055504,-22.21735764,8.642276764
57.36050381,16.04267883,-23.26541519,6.929016113
57.37050381,16.04267883,-23.26541519,6.929016113
57.38050381,15.82253933,-22.86820602,10.99202919
57.39050381,15.69332695,-22.715065,12.89671612
57.40050381,15.59761429,-22.70070839,13.83948803
57.41050381,15.40618896,-22.28435707,13.89691544
57.42050381,15.01376534,-21.29372787,12.28893852
57.43050381,15.11426449,-21.27937126,11.42752266
57.44050381,15.27219009,-21.15015984,10.91545868
57.45050381,15.47318745,-20.81516457,10.81496048
57.46050381,15.74596977,-20.40359879,11.09252739
57.47050381,15.9565382,-19.94417763,11.46102238
57.48050381,16.78923988,-18.06820297,13.55713463
57.49050381,17.61715698,-17.10628891,14.40897942
57.50050381,18.42114449,-16.39801407,14.3946228
57.51050381,18.9619236,-15.60838223,13.75813198
57.52050381,19.19641876,-14.61775398,12.8632164
57.53050381,19.04806519,-13.62712479,11.71944714
57.54050381,19.04806519,-13.62712479,11.71944714
57.55050381,19.04806519,-13.62712479,11.71944714
57.56050381,18.55992889,-10.50209904,9.695118904
57.57050381,18.937994,-10.32502937,9.474979401
57.58050381,19.81855392,-9.937392235,9.805189133
57.59050381,21.2590332,-9.2865448,9.905687332
57.60050381,23.0919342,-8.707481384,9.996614456
57.61050381,23.0919342,-8.707481384,9.996614456
57.62050381,26.79602432,-6.190232277,10.20718288
57.63050381,26.79602432,-6.190232277,10.20718288
57.64050381,26.72423935,-5.630311489,10.73360443
57.65050381,25.90110779,-5.481956482,11.08295631
57.66050381,25.14019203,-6.065805435,11.3892374
57.67050381,25.14019203,-6.065805435,11.3892374
57.68050381,25.14019203,-6.065805435,11.3892374
57.69050381,22.94358063,-13.81376553,13.87777328
57.70050381,21.73759651,-15.6801672,15.38525105
57.71050381,19.68455505,-16.67079544,16.90230179
57.72050381,17.94736671,-17.70928001,18.02214241
57.73050381,16.76052666,-19.3507576,18.85484505
57.74050381,16.76052666,-19.3507576,18.85484505
57.75050381,13.26700497,-23.85883522,19.15633965
57.76050381,12.0658083,-25.01217461,19.11805534
57.77050381,11.04646587,-26.34258461,19.25683784
57.78050381,10.328619,-27.45285416,19.45783615
57.79050381,9.912267685,-28.17548752,19.3764801
57.80050381,11.49153042,-30.11845779,17.94078636
57.81050381,11.49153042,-30.11845779,17.94078636
57.82050381,13.21914864,-31.63072205,15.75374603
57.83050381,13.81256866,-31.98007393,16.40459442
57.84050381,14.30070496,-33.00898743,17.90250015
57.85050381,14.16192055,-34.45425415,19.81675911
57.86050381,13.46800232,-35.84687424,21.56351852
57.87050381,13.46321678,-39.17290115,24.1573391
57.88050381,13.65464211,-42.31707001,24.84168625
57.89050381,13.65464211,-42.31707001,24.84168625
57.90050381,13.65464211,-42.31707001,24.84168625
57.91050381,16.10967827,-51.88835907,32.23550797
57.92050381,18.07657814,-55.05645752,32.38864899
57.93050381,18.07657814,-55.05645752,32.38864899
57.94050381,18.07657814,-55.05645752,32.38864899
57.95050381,15.03290844,-66.90092468,12.74836063
57.96050381,7.328019142,-67.77670288,13.28435326
57.97050381,-3.276970625,-67.36991882,19.48176384
57.98050381,-15.79621887,-64.40760803,28.66541672
57.99050381,-42.93561172,-47.59563446,31.57030296
58.00050381,-50.59264374,-35.10031509,22.23350906
58.01050381,-50.05186844,-24.56711006,13.67677593
58.02050381,-42.52404785,-19.69532394,9.025128365
58.03050381,-33.09154129,-18.61376762,8.278568268
58.04050381,-24.69273376,-17.7571373,10.16411209
58.05050381,-17.76311874,-16.08694649,12.49950695
58.06050381,-9.187242508,-14.28275871,11.79601765
58.07050381,-7.856832981,-13.61276817,9.331410408
58.08050381,-7.44048214,-12.32064342,7.359724045
58.09050381,-6.842276573,-11.04287624,6.029314995
58.10050381,-6.842276573,-11.04287624,6.029314995
58.11050381,-5.138586521,-9.851250648,5.421537876
58.12050381,-5.138586521,-9.851250648,5.421537876
58.13050381,-5.138586521,-9.851250648,5.421537876
58.14050381,-2.922832966,-8.535198212,4.507479668
58.14050381,-2.922832966,-8.535198212,4.507479668
58.16050381,-2.927618504,-8.463413239,2.535793781
58.17050381,-3.209971666,-8.372486115,1.789233088
58.18050381,-3.487539053,-8.238488197,1.377667665
58.19050381,-3.693321705,-7.664210796,0.832104087
58.20050381,-3.544966698,-7.539783955,0.741176844
58.21050381,-3.305684566,-7.501499176,0.722034216
58.22050381,-3.171686411,-7.372286797,0.669392109
58.23050381,-2.946761131,-7.152146816,0.621535659
58.24050381,-2.645265341,-7.147361279,0.305683106
58.25050381,-1.487139225,-7.57806921,-0.196809664
58.26050381,-0.850648463,-7.764709473,-0.273379982
58.27050381,-0.137587309,-7.836493969,-0.364307255
58.28050381,0.79082787,-8.137989998,-0.182452723
58.29050381,1.896311998,-8.71705246,0.061615184
58.30050381,2.906083107,-9.233902931,0.142971158
58.31050381,3.566502094,-9.439684868,0.056829538
58.32050381,3.566502094,-9.439684868,0.056829538
58.33050381,3.566502094,-9.439684868,0.056829538
58.34050381,3.346362352,-11.3443718,-0.81894356
58.35050381,3.226721287,-12.18664551,-0.058025949
58.36050381,3.255435228,-13.33041477,1.104885817
58.37050381,3.432504177,-14.45025635,2.564507723
58.38050381,5.308476925,-17.59921074,5.488536835
58.39050381,6.748956203,-19.55653954,6.69451952
58.40050381,6.748956203,-19.55653954,6.69451952
58.41050381,9.304491043,-22.46621132,8.800203323
58.42050381,9.304491043,-22.46621132,8.800203323
58.43050381,10.50568771,-23.25105858,10.1832552
58.44050381,10.50568771,-23.25105858,10.1832552
58.45050381,10.50568771,-23.25105858,10.1832552
58.46050381,10.50568771,-23.25105858,10.1832552
58.47050381,14.71705532,-26.03630257,10.26461124
58.48050381,15.44447422,-25.84487724,10.03489971
58.49050381,15.87996769,-25.32802773,9.786046028
58.50050381,15.94218063,-24.75853539,9.446265221
58.51050381,15.94218063,-24.75853539,9.446265221
58.51050381,15.58325768,-24.66282272,8.905488014
58.53050381,14.2624197,-25.83530617,7.594220638
58.54050381,13.50628757,-25.89273453,7.55593586
58.55050381,13.52064419,-25.40459824,8.34556675
58.56050381,14.24806213,-24.81117821,9.264410973
58.57050381,15.78904057,-22.10728836,10.32682419
58.58050381,16.82273865,-20.32702827,10.72881889
58.59050381,17.73679733,-18.74776459,11.1690979
58.60050381,18.04786491,-16.8909359,11.56152058
58.61050381,17.90429497,-14.914464,11.64287663
58.62050381,17.95215225,-13.35912895,11.30309582
58.63050381,18.44985962,-12.3924284,10.59960651
58.64050381,18.44985962,-12.3924284,10.59960651
58.65050381,18.44985962,-12.3924284,10.59960651
58.66050381,18.44985962,-12.3924284,10.59960651
58.67050381,24.83390999,-8.501698494,2.554936409
58.68050381,24.83390999,-8.501698494,2.554936409
58.69050381,27.05444908,-7.673782349,-1.024726272
58.70050381,28.22693253,-9.004191399,-2.101496458
58.71050381,28.22693253,-9.004191399,-2.101496458
58.72050381,27.64308357,-10.42552853,0.181256309
58.73050381,27.42772865,-11.02851963,2.085943222
58.74050381,27.22673225,-12.23450184,3.263211966
58.75050381,26.53759956,-13.79940796,3.32063961
58.76050381,25.46082878,-15.26381588,3.000001431
58.77050381,23.27379036,-17.76670837,4.316053867
58.78050381,22.55594254,-19.39861298,5.785246849
58.79050381,22.55594254,-19.39861298,5.785246849
58.80050381,21.6227417,-22.51885414,9.829116821
58.81050381,21.01496506,-23.70090866,11.63809109
58.82050381,21.01496506,-23.70090866,11.63809109
58.83050381,21.01496506,-23.70090866,11.63809109
58.84050381,21.01496506,-23.70090866,11.63809109
58.85050381,21.01496506,-23.70090866,11.63809109
58.86050381,18.52643013,-30.31467056,17.19901085
58.87050381,19.12942123,-30.42473984,17.62014771
58.88050381,19.65105629,-30.43431091,16.49073601
58.89050381,20.23011971,-30.6831646,14.38026619
58.90050381,20.23011971,-30.6831646,14.38026619
58.91050381,20.23011971,-30.6831646,14.38026619
58.92050381,27.08316231,-32.8032074,10.79103184
58.93050381,28.68635368,-34.36332703,10.41296577
58.94050381,29.75355339,-36.82314682,9.60419178
58.95050381,30.16033363,-39.8189621,8.776275635
58.96050381,30.16033363,-39.8189621,8.776275635
58.97050381,27.34637451,-54.95117188,11.73858929
58.98050381,25.72403908,-61.29693604,16.78744507
58.99050381,23.29293251,-66.81957245,23.88934326
59.00050381,18.80399704,-70.21259308,28.93341255
59.01050381,10.27597713,-69.48039246,31.48416138
59.02050381,-13.90110302,-52.95555878,32.19722366
59.03050381,-13.90110302,-52.95555878,32.19722366
59.04050381,-13.90110302,-52.95555878,32.19722366
59.05050381,-27.77947426,-24.30389977,23.11406898
59.06050381,-25.94178581,-20.39402771,18.40499306
59.07050381,-24.27638245,-16.51286888,13.40399456
59.08050381,-25.35793877,-12.90927792,9.728618622
59.09050381,-25.35793877,-12.90927792,9.728618622
59.10050381,-29.50230598,-15.42652798,15.30868149
59.11050381,-29.50230598,-15.42652798,15.30868149
59.12050381,-23.75953293,-14.81396484,26.02374077
59.13050381,-16.93998718,-13.89033508,25.82274437
59.14050381,-10.25444126,-12.77528,21.85065842
59.15050381,-1.903490424,-9.985248566,11.44187927
59.16050381,-0.324227482,-8.736195564,7.086942673
59.17050381,0.087338023,-7.989634991,3.421138287
59.18050381,-0.2955136,-7.936992645,1.037886858
59.19050381,-1.089930773,-8.214560509,0.042472601
59.20050381,-2.18105793,-8.559126854,-0.287736923
59.21050381,-3.463610888,-8.539983749,-0.187238365
59.22050381,-3.463610888,-8.539983749,-0.187238365
59.23050381,-3.463610888,-8.539983749,-0.187238365
59.24050381,-3.463610888,-8.539983749,-0.187238365
59.25050381,-4.640879631,-8.214560509,1.238883972
59.26050381,-4.114458561,-7.922635555,1.272383451
59.27050381,-3.43011117,-7.649854183,1.224527001
59.28050381,-3.43011117,-7.649854183,1.224527001
59.29050381,-3.43011117,-7.649854183,1.224527001
59.30050381,-1.573280931,-7.611568928,-0.053240303
59.31050381,-1.788634896,-7.649854183,-0.239880472
59.32050381,-1.956132531,-7.453642368,-0.153738856
59.33050381,-1.84606266,-7.372286797,0.028115666
59.34050381,-1.491924882,-7.601997375,0.320040017
59.35050381,-0.142372951,-8.611768723,0.501894534
59.36050381,-0.142372951,-8.611768723,0.501894534
59.37050381,0.829113066,-9.659825325,0.114257284
59.38050381,1.283749342,-10.38245773,0.052043892
59.39050381,1.791027784,-11.10987568,0.36311084
59.40050381,2.394019127,-11.75115204,1.138385415
59.41050381,3.346362352,-13.3782711,2.870789051
59.42050381,3.346362352,-13.3782711,2.870789051
59.43050381,4.65762949,-15.42652798,4.48833704
59.44050381,5.303691387,-16.64686775,5.139184952
59.45050381,5.849255085,-17.87199211,5.71824789
59.46050381,6.485745907,-19.11626053,6.455237389
59.47050381,6.485745907,-19.11626053,6.455237389
59.48050381,8.055437088,-21.53779602,8.594420433
59.49050381,8.38564682,-22.13600159,9.144769669
59.50050381,8.816354752,-22.99741936,9.776474953
59.51050381,9.720842361,-24.15554428,10.26461124
59.52050381,10.94118118,-25.16053009,10.48953629
59.53050381,11.95095253,-25.74916458,10.523036
59.54050381,13.38664627,-26.05544662,10.15454102
59.55050381,13.38664627,-26.05544662,10.15454102
59.56050381,13.38664627,-26.05544662,10.15454102
59.57050381,15.03290844,-26.59622383,10.46082211
59.58050381,15.03290844,-26.59622383,10.46082211
59.59050381,15.70289898,-25.2993145,11.99222851
59.60050381,15.70289898,-25.2993145,11.99222851
59.61050381,15.70289898,-25.2993145,11.99222851
59.62050381,16.34896088,-21.19801521,12.79621696
59.63050381,16.5403862,-19.91546249,12.79143143
59.64050381,16.97587967,-18.75733757,12.60479164
59.65050381,17.57887077,-17.72363663,12.17886925
59.66050381,18.19143486,-16.90529251,11.69551849
59.67050381,19.0624218,-15.61316776,10.23111153
59.68050381,19.28256035,-14.81875038,9.709476471
59.69050381,19.52184296,-14.21097374,9.527621269
59.70050381,19.98605156,-13.42612743,9.857831001
59.71050381,20.83789635,-12.31585789,10.05882835
59.72050381,21.94816589,-11.47358418,9.795618057
59.73050381,21.94816589,-11.47358418,9.795618057
59.74050381,21.94816589,-11.47358418,9.795618057
59.75050381,26.36053085,-8.946763992,6.704091072
59.76050381,26.95395088,-8.248059273,6.412166595
59.77050381,27.33201599,-7.865208149,6.598806858
59.78050381,27.26023102,-7.956135273,7.115656376
59.79050381,26.56152725,-8.535198212,7.74736166
59.80050381,24.47977257,-10.38245773,9.551549911
59.81050381,24.47977257,-10.38245773,9.551549911
59.82050381,23.63749886,-13.15334606,11.02552891
59.83050381,23.45564461,-14.56511116,11.15952682
59.84050381,23.04886436,-15.97209072,10.60917759
59.85050381,22.64208412,-17.51306915,9.867402077
59.86050381,21.64188385,-21.0448761,8.47956562
59.87050381,20.83789635,-22.26042938,7.986643791
59.88050381,20.15833473,-23.16012955,7.3980093
59.89050381,19.41177368,-24.10290337,6.211169243
59.90050381,18.54078674,-24.71068001,4.593621254
59.91050381,17.52144432,-24.9738903,2.779861689
59.92050381,16.50688744,-24.84946251,1.05224371
59.93050381,16.50688744,-24.84946251,1.05224371
59.94050381,16.50688744,-24.84946251,1.05224371
59.95050381,16.50688744,-24.84946251,1.05224371
59.96050381,14.68834209,-28.54398155,-1.321436286
59.97050381,16.11446381,-29.98924637,1.076171994
59.98050381,19.0002079,-32.29114151,3.598206997
59.99050381,28.46621513,-40.03910065,8.594420433
60.00050381,33.77349472,-46.06422806,11.14038372
60.01050381,36.63531113,-51.00301361,13.80598831
60.02050381,36.6831665,-54.6783905,16.91187286
60.03050381,34.53441238,-58.14319611,19.941185
60.04050381,31.08874893,-61.49793625,22.45364952
60.05050381,31.08874893,-61.49793625,22.45364952
60.06050381,31.08874893,-61.49793625,22.45364952
60.07050381,31.08874893,-61.49793625,22.45364952
60.08050381,2.489732027,-67.30292511,36.50430298
60.09050381,-2.673979282,-61.37829208,35.70988846
60.10050381,-4.6935215,-55.41537857,31.46023369
60.11050381,-5.803791523,-50.0841713,25.90888596
60.12050381,-13.73360538,-44.60460663,12.47079372
60.13050381,-20.73978996,-43.42255402,5.043471813
60.14050381,-20.73978996,-43.42255402,5.043471813
60.15050381,-38.8151741,-37.598423,-1.354935765
60.16050381,-47.97011185,-31.25265694,1.798804402
60.17050381,-52.07619476,-24.04068947,8.474779129
60.18050381,-38.23132324,-18.64248085,15.71546078
60.19050381,-28.39682198,-17.45564079,12.37029457
60.20050381,-20.93600082,-14.45982742,7.771289825
60.21050381,-15.21236992,-11.77029419,2.674577475
60.22050381,-10.36451149,-10.97587776,-1.814357758
60.23050381,-6.985845566,-11.23908806,-5.403591633
60.24050381,-5.58843708,-11.46879864,-7.236494064
60.25050381,-5.58843708,-11.46879864,-7.236494064
60.26050381,-5.58843708,-11.46879864,-7.236494064
60.27050381,-5.58843708,-11.46879864,-7.236494064
60.28050381,-5.58843708,-11.46879864,-7.236494064
60.29050381,-8.172685623,-9.812965393,1.851446509
60.30050381,-6.94756031,-9.358329773,2.310868502
60.31050381,-6.94756031,-9.358329773,2.310868502
60.32050381,-1.917847395,-8.492127419,1.334596872
60.33050381,-0.400797784,-8.319844246,1.023529887
60.34050381,0.915254653,-8.128418922,0.999601662
60.35050381,1.929811478,-7.980063438,1.191027522
60.36050381,2.671586514,-7.89870739,1.631306887
60.37050381,3.217149973,-7.869993687,2.062014818
60.38050381,3.537788391,-7.855636597,2.846860647
60.39050381,3.537788391,-7.855636597,2.846860647
60.40050381,3.982853174,-8.348558426,3.009572744
60.41050381,3.982853174,-8.348558426,3.009572744
60.42050381,4.604987144,-8.669196129,2.306082726
60.43050381,4.97826767,-8.784051895,1.741376638
60.44050381,5.624329567,-10.36810017,-0.005383851
60.45050381,5.949753284,-10.99501991,-1.063011408
60.46050381,5.949753284,-10.99501991,-1.063011408
60.47050381,5.949753284,-10.99501991,-1.063011408
60.48050381,7.284948349,-10.47338486,-0.263808697
60.49050381,7.864011765,-10.43031406,0.832104087
60.50050381,7.864011765,-10.43031406,0.832104087
60.51050381,7.864011765,-10.43031406,0.832104087
60.52050381,9.97926712,-12.12443256,3.334996462
60.53050381,10.06062317,-12.55035496,3.378067255
60.54050381,10.11805058,-13.19641685,3.425923824
60.55050381,10.28076267,-14.25404453,3.425923824
60.56050381,10.46261692,-15.45045567,3.387638569
60.57050381,10.8119688,-16.48415565,3.722633839
60.58050381,11.01775169,-16.7665081,4.34476757
60.59050381,11.28096199,-16.9292202,5.368896008
60.60050381,11.71167088,-17.24985886,6.503093719
60.61050381,12.36251831,-17.80977821,7.354938507
60.62050381,13.32443333,-18.43191338,7.962715626
60.63050381,14.52563,-19.94417763,8.020143509
60.64050381,14.52563,-19.94417763,8.020143509
60.65050381,15.26740456,-20.24567223,7.378866673
60.66050381,15.37268925,-20.14517403,7.244868755
60.67050381,15.37268925,-20.14517403,7.244868755
60.68050381,15.37268925,-20.14517403,7.244868755
60.69050381,16.13360596,-19.83889198,8.335995674
60.70050381,17.33001709,-19.78625107,9.26919651
60.71050381,17.88993835,-19.11626053,9.278767586
60.72050381,18.6987133,-18.16391754,8.800203323
60.73050381,19.74676895,-17.10150337,7.704290867
60.74050381,20.82832527,-15.96730518,6.259026051
60.75050381,21.7854538,-14.93360615,4.852046013
60.76050381,21.7854538,-14.93360615,4.852046013
60.77050381,21.7854538,-14.93360615,4.852046013
60.78050381,21.7854538,-14.93360615,4.852046013
60.79050381,21.16810608,-11.82293701,3.88056016
60.80050381,21.11067772,-10.72702408,5.263611794
60.81050381,21.31167412,-10.08096218,6.670591354
60.82050381,21.74716949,-9.693324089,7.685148239
60.83050381,21.74716949,-9.693324089,7.685148239
60.84050381,21.74716949,-9.693324089,7.685148239
60.85050381,22.83350945,-10.76530933,5.215754986
60.86050381,21.94338036,-11.53101254,3.904488325
60.87050381,20.70868301,-12.66999626,3.095714331
60.88050381,18.9619236,-13.91426373,3.095714331
60.89050381,17.47358704,-14.83310795,8.091927528
60.90050381,18.77528381,-15.95294857,11.23131084
60.91050381,20.24926186,-17.81456375,12.29372501
60.92050381,20.88575172,-18.95833397,11.27438164
60.93050381,20.83789635,-19.21675873,9.015557289
60.94050381,20.87139511,-19.71446609,6.684948444
60.95050381,20.87139511,-19.71446609,6.684948444
60.96050381,20.87139511,-19.71446609,6.684948444
60.97050381,20.87139511,-19.71446609,6.684948444
60.98050381,19.11985016,-26.09373093,9.278767586
60.99050381,17.86122513,-27.6969223,10.76710415
61.00050381,16.40638924,-28.87419128,12.70528984
61.01050381,15.17647743,-30.00360298,14.39940834
61.02050381,15.17647743,-30.00360298,14.39940834
61.03050381,14.98026657,-33.85126114,16.9549427
61.04050381,14.98026657,-33.85126114,16.9549427
61.05050381,14.31027603,-36.70350647,17.27558136
61.06050381,13.53978729,-37.69413376,19.38126564
61.07050381,13.08515072,-38.95275879,22.20479584
61.08050381,14.76491165,-41.20201492,27.99064064
61.09050381,16.32503319,-41.99164581,28.16292381
61.10050381,17.4305172,-42.56592178,26.62194633
61.11050381,17.9712944,-42.80041885,24.94696999
61.12050381,18.08614922,-43.37469482,23.94198608
61.13050381,16.74617004,-44.34139633,23.47299194
61.14050381,13.21914864,-45.49473572,24.13819695
61.15050381,5.308476925,-48.68197632,26.5166626
61.16050381,5.308476925,-48.68197632,26.5166626
61.17050381,5.308476925,-48.68197632,26.5166626
61.18050381,-5.621936798,-54.83153152,27.40200615
61.19050381,-10.26879883,-54.6401062,27.73221588
61.20050381,-14.17388535,-53.0464859,27.39243507
61.21050381,-14.17388535,-53.0464859,27.39243507
61.22050381,-23.33839607,-37.77070618,17.62014771
61.23050381,-25.61636353,-30.36731148,13.04507065
61.24050381,-26.85105896,-24.00240326,8.527421951
61.25050381,-26.32463837,-21.97328949,4.244269371
61.26050381,-25.73121834,-23.05963135,-0.268594354
61.27050381,-27.56890678,-22.11685944,-4.54217577
61.28050381,-27.56890678,-22.11685944,-4.54217577
61.29050381,-27.56890678,-22.11685944,-4.54217577
61.30050381,-29.26302528,-11.50708389,-4.872385025
61.31050381,-26.57827759,-10.51167011,-4.465605259
61.32050381,-23.78346062,-9.544969559,-4.657031059
61.33050381,-21.07957077,-8.92283535,-5.647659779
61.34050381,-16.60499191,-8.635697365,-8.040482521
61.35050381,-15.26979733,-8.109275818,-8.983254433
61.36050381,-14.06381512,-7.238288403,-8.944969177
61.37050381,-12.72383404,-6.630511761,-7.983054638
61.38050381,-11.23549843,-6.352943897,-6.446862221
61.39050381,-9.641879082,-6.128018856,-4.728815556
61.40050381,-8.033902168,-5.970092297,-3.082553864
61.41050381,-8.033902168,-5.970092297,-3.082553864
61.42050381,-8.033902168,-5.970092297,-3.082553864
61.43050381,-3.34875536,-5.716453075,0.109471634
61.44050381,-3.34875536,-5.716453075,0.109471634
61.45050381,-2.137987137,-6.400800705,0.109471634
61.46050381,-2.008774519,-6.95114994,0.090329058
61.47050381,-1.946561217,-7.434499741,1.071386337
61.48050381,-1.716850281,-7.582854748,1.832303882
61.49050381,-1.262213945,-7.611568928,2.291725874
61.50050381,-0.410369098,-7.587640762,2.267797709
61.51050381,0.690329313,-7.70728159,1.837089539
61.52050381,1.580459356,-8.142775536,1.14795661
61.53050381,1.580459356,-8.142775536,1.14795661
61.54050381,1.580459356,-8.142775536,1.14795661
61.55050381,2.317448616,-10.70788097,-1.067797065
61.56050381,2.336591244,-11.47358418,-0.699302435
61.57050381,2.523231506,-11.93779182,0.023330022
61.58050381,2.9491539,-12.18185997,1.109671474
61.59050381,3.930211306,-12.60778236,2.152942181
61.60050381,7.328019142,-14.32104397,3.83270359
61.61050381,8.754141808,-15.16810226,4.000201225
61.62050381,9.706484795,-15.75673676,4.028914928
61.63050381,10.10369396,-16.01994705,3.899702787
61.64050381,10.01276588,-16.38844299,3.741776466
61.65050381,9.792626381,-17.41735649,3.780061483
61.66050381,9.735198975,-19.83889198,4.421338081
61.67050381,9.969695091,-20.48495483,4.957330227
61.68050381,10.33340454,-21.16930199,5.464608669
61.69050381,10.88853931,-21.88236237,5.919245243
61.70050381,11.69731331,-22.59063911,6.479165554
61.71050381,12.54437256,-23.16491508,7.144370079
61.72050381,13.29093361,-23.605196,7.756932735
61.73050381,13.29093361,-23.605196,7.756932735
61.74050381,13.29093361,-23.605196,7.756932735
61.75050381,15.76511192,-25.21317291,7.249654293
61.76050381,16.28196144,-25.64388084,7.254439831
61.77050381,16.72702599,-26.0650177,7.565506935
61.78050381,17.1673069,-26.19422913,8.010572433
61.79050381,17.68894196,-24.69153595,8.977272034
61.80050381,18.1722908,-23.68176651,9.130413055
61.81050381,18.89492416,-22.78684998,8.852845192
61.82050381,19.52662849,-21.66222382,8.508278847
61.83050381,19.92383766,-20.18824387,8.168498039
61.84050381,19.92383766,-18.7860508,7.867002487
61.85050381,19.52184296,-17.57049751,7.594220638
61.86050381,18.05265045,-15.354743,7.919644833
61.87050381,17.50708771,-14.32104397,8.465208054
61.88050381,17.39223099,-13.40698528,8.795417786
61.89050381,17.56451416,-12.4498558,8.623134613
61.90050381,17.85165405,-11.09073257,7.977072716
61.91050381,18.25843239,-9.750752449,7.187440872
61.92050381,18.25843239,-9.750752449,7.187440872
61.93050381,18.25843239,-9.750752449,7.187440872
61.94050381,18.25843239,-9.750752449,7.187440872
61.95050381,21.14417648,-6.558726788,6.010172367
61.96050381,21.90509415,-6.037091732,6.751947403
61.97050381,22.73779678,-5.52981329,7.484150887
61.98050381,22.73779678,-5.52981329,7.484150887
61.99050381,24.83869553,-6.960721016,7.201797962
62.00050381,25.05883598,-8.673981667,5.555535793
62.01050381,24.74298286,-10.9184494,3.650849104
62.02050381,24.1830616,-13.17248821,2.401795626
62.03050381,23.3790741,-15.18245983,1.717448473
62.04050381,22.30708885,-16.40758514,1.827518344
62.05050381,21.22553253,-17.8959198,4.253840446
62.06050381,21.23510361,-18.97269058,5.852245808
62.07050381,21.02932167,-20.20738792,6.981658459
62.08050381,20.21576118,-21.17408752,7.474579811
62.09050381,19.15813446,-21.63829422,7.689933777
62.10050381,18.3350029,-22.27000046,7.713861942
62.11050381,15.39661694,-25.13181686,8.249854088
62.12050381,13.716856,-26.10808754,8.47956562
62.13050381,12.59222889,-26.82114983,8.58006382
62.14050381,12.33380413,-27.90270424,8.532207489
62.15050381,12.94158173,-28.86462021,8.800203323
62.16050381,12.94158173,-28.86462021,8.800203323
62.17050381,15.96132374,-30.54438019,9.264410973
62.18050381,15.96132374,-30.54438019,9.264410973
