acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
8.739962437221756,-11.222306963443273,2.4279625035382217,8.739962437221756,-11.222306963443273,2.4279625035382217
7.751846097152571,-10.87754564474629,0.7420283285366971,7.751846097152571,-10.87754564474629,0.7420283285366971
6.493354771279171,-10.347642141851194,-0.7212536309825914,6.493354771279171,-10.347642141851194,-0.7212536309825914
4.7488451913055245,-9.055044387149968,-1.8810729375075312,4.7488451913055245,-9.055044387149968,-1.8810729375075312
3.099401968343134,-7.1918291402388475,-2.356974383838158,3.099401968343134,-7.1918291402388475,-2.356974383838158
1.241162327670458,-4.989346191740149,-2.621443598292537,1.241162327670458,-4.989346191740149,-2.621443598292537
-0.1359163756679604,-3.512916564900681,-2.385453894334369,-0.1359163756679604,-3.512916564900681,-2.385453894334369
-0.7415090961720514,-2.7289789651049667,-2.0033599716480266,-0.7415090961720514,-2.7289789651049667,-2.0033599716480266
-0.8035941497872252,-2.232352920185326,-1.6195778674763113,-0.8035941497872252,-2.232352920185326,-1.6195778674763113
-0.5752480401478101,-2.068448996172804,-1.1909256868860516,-0.5752480401478101,-2.068448996172804,-1.1909256868860516
-0.28291149571855223,-2.0346038937541047,-0.9958396380508362,-0.28291149571855223,-2.0346038937541047,-0.9958396380508362
-0.13358157610921995,-1.8123860983589606,-0.9022271254140233,-0.13358157610921995,-1.8123860983589606,-0.9022271254140233
-0.09947489941950748,-1.4268936274351183,-0.9015977405760467,-0.09947489941950748,-1.4268936274351183,-0.9015977405760467
-0.2849007508364729,-0.9341226929368878,-1.179315678466674,-0.2849007508364729,-0.9341226929368878,-1.179315678466674
-0.6936304160550625,-0.6029604656482649,-1.5991320396245425,-0.6936304160550625,-0.6029604656482649,-1.5991320396245425
-0.9625792367329608,-0.22950736242294834,-1.9813765134415577,-0.9625792367329608,-0.22950736242294834,-1.9813765134415577
-1.2347983145760466,0.10672433147132478,-2.428218605576047,-1.2347983145760466,0.10672433147132478,-2.428218605576047
-1.4138169501068076,0.052956785803800276,-2.673801869483708,-1.4138169501068076,0.052956785803800276,-2.673801869483708
-1.494370771097455,-0.10113654796479038,-2.910270452,-1.494370771097455,-0.10113654796479038,-2.910270452
-1.7263771362867524,-0.23784212552867523,-2.8437058236229102,-1.7263771362867524,-0.23784212552867523,-2.8437058236229102
-1.9691023932370992,-0.23766936302773436,-2.4926877951053648,-1.9691023932370992,-0.23766936302773436,-2.4926877951053648
-2.1710965965523266,-0.19552902919954313,-1.9616317382364423,-2.1710965965523266,-0.19552902919954313,-1.9616317382364423
-2.189871326926156,-0.29121971844032424,-1.6403864027541049,-2.189871326926156,-0.29121971844032424,-1.6403864027541049
-2.201888530023484,-0.5122898746121505,-1.563922194393397,-2.201888530023484,-0.5122898746121505,-1.563922194393397
-2.4321400992849522,-0.7942974226100222,-1.8814628991178008,-2.4321400992849522,-0.7942974226100222,-1.8814628991178008
-2.887857461050591,-0.9269528400230077,-2.3890868121515108,-2.887857461050591,-0.9269528400230077,-2.3890868121515108
-3.643014448088924,-1.110690473261424,-3.044915304381058,-3.643014448088924,-1.110690473261424,-3.044915304381058
-4.460601897089218,-1.4309387815907946,-3.6540570474731027,-4.460601897089218,-1.4309387815907946,-3.6540570474731027
-5.275287061867375,-1.7711095517237343,-4.079851193089584,-5.275287061867375,-1.7711095517237343,-4.079851193089584
-6.188002767594981,-2.1452980679276283,-4.115367211301643,-6.188002767594981,-2.1452980679276283,-4.115367211301643
-7.024409801438006,-2.639238869823974,-3.678575254891074,-7.024409801438006,-2.639238869823974,-3.678575254891074
-7.562524487846305,-2.9301661994336876,-3.0352205415697773,-7.562524487846305,-2.9301661994336876,-3.0352205415697773
-7.917898761554396,-3.454810198539013,-2.424842240844442,-7.917898761554396,-3.454810198539013,-2.424842240844442
-7.806380267088028,-4.327614253870913,-2.383220190310914,-7.806380267088028,-4.327614253870913,-2.383220190310914
-7.478182332562266,-5.638468830678734,-2.9634037245138005,-7.478182332562266,-5.638468830678734,-2.9634037245138005
-7.627423389869462,-6.9890400151308,-4.524800014420169,-7.627423389869462,-6.9890400151308,-4.524800014420169
-8.309860005611773,-8.378755405049386,-6.61209401260316,-8.309860005611773,-8.378755405049386,-6.61209401260316
-9.9274697422285,-10.95457517347204,-9.594654031143564,-9.9274697422285,-10.95457517347204,-9.594654031143564
-12.221978344866246,-14.301301226959085,-12.69848229192688,-12.221978344866246,-14.301301226959085,-12.69848229192688
-15.263131280669137,-17.695727899692315,-15.354130612567076,-15.263131280669137,-17.695727899692315,-15.354130612567076
-18.628079263835215,-21.306253929707694,-16.38446789660179,-18.628079263835215,-21.306253929707694,-16.38446789660179
-19.003785731087227,-24.573603043108868,-13.799783544242278,-19.003785731087227,-24.573603043108868,-13.799783544242278
-15.071058860250936,-30.05929019620236,-8.019898603607329,-15.071058860250936,-30.05929019620236,-8.019898603607329
-9.60220451788537,-35.75389407345436,-1.862863495713699,-9.60220451788537,-35.75389407345436,-1.862863495713699
-5.936634312651907,-39.89631059604824,2.554181057167195,-5.936634312651907,-39.89631059604824,2.554181057167195
-3.059938436990365,-45.601090852116684,5.302163504485218,-3.059938436990365,-45.601090852116684,5.302163504485218
