acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
10.63011456,-4.127619267,17.83550262,10.63011456,-4.127619267,17.83550262
10.63011456,-4.127619267,17.83550262,10.63011456,-4.127619267,17.83550262
9.469685238495568,-4.146294287772271,16.01629450105577,9.469685238495568,-4.146294287772271,16.01629450105577
1.8176992972179942,-4.202005981181353,4.074566084337207,1.8176992972179942,-4.202005981181353,4.074566084337207
0.519827991513203,-3.8213245129222546,2.4454487639615063,0.519827991513203,-3.8213245129222546,2.4454487639615063
-0.09614410041169313,-4.095292733010107,1.957374692012934,-0.09614410041169313,-4.095292733010107,1.957374692012934
-0.6578068428806491,-4.519839221937703,2.0529597539065376,-0.6578068428806491,-4.519839221937703,2.0529597539065376
-1.2624786479792158,-5.037544764606054,3.0165110416985126,-1.2624786479792158,-5.037544764606054,3.0165110416985126
-1.6195054578630594,-6.440448471020712,5.550887309834626,-1.6195054578630594,-6.440448471020712,5.550887309834626
-3.0325941496883653,-6.5935671603109265,6.381771985061823,-3.0325941496883653,-6.5935671603109265,6.381771985061823
-5.412978743636533,-5.492454213047477,6.7878331929067715,-5.412978743636533,-5.492454213047477,6.7878331929067715
-7.920696479657474,-3.6834668232906873,6.891009073031113,-7.920696479657474,-3.6834668232906873,6.891009073031113
-9.592341843061822,-2.1941697221608023,6.827242925051854,-9.592341843061822,-2.1941697221608023,6.827242925051854
-9.82195596119721,-1.5046178939326602,6.4020305630938745,-9.82195596119721,-1.5046178939326602,6.4020305630938745
-8.626744323176544,-1.650485229927459,5.014885813093483,-8.626744323176544,-1.650485229927459,5.014885813093483
-7.3062104622274395,-1.8380472319974308,4.375527983093051,-7.3062104622274395,-1.8380472319974308,4.375527983093051
-5.472501061187337,-2.033601548919589,4.010972271979333,-5.472501061187337,-2.033601548919589,4.010972271979333
-3.3465497082026454,-2.446177123010168,3.8598913531245316,-3.3465497082026454,-2.446177123010168,3.8598913531245316
-1.6523916862037085,-2.8322749279482458,3.0361560521716,-1.6523916862037085,-2.8322749279482458,3.0361560521716
-0.745364249,-2.811566591,1.760519266,-0.745364249,-2.811566591,1.760519266
-0.745364249,-2.811566591,1.760519266,-0.745364249,-2.811566591,1.760519266
-0.745364249,-2.811566591,1.760519266,-0.745364249,-2.811566591,1.760519266
-0.745364249,-2.811566591,1.760519266,-0.745364249,-2.811566591,1.760519266
-0.9984434658218677,-2.525645051268788,1.3657672293817202,-0.9984434658218677,-2.525645051268788,1.3657672293817202
-2.6138875569017284,-0.829056904956822,-0.9528444172478663,-2.6138875569017284,-0.829056904956822,-0.9528444172478663
-2.5397033559430593,-1.8763810438364348,0.7038092498450538,-2.5397033559430593,-1.8763810438364348,0.7038092498450538
-2.568695068,-2.725425005,2.248655081,-2.568695068,-2.725425005,2.248655081
-2.618924521963612,-2.747319886984417,2.902926016361188,-2.618924521963612,-2.747319886984417,2.902926016361188
-2.9413314019999794,-2.8945765539947783,7.145001114948126,-2.9413314019999794,-2.8945765539947783,7.145001114948126
-2.9520010559896077,-2.9405011999430597,7.346478926906983,-2.9520010559896077,-2.9405011999430597,7.346478926906983
-3.094269194046418,-2.914755691093325,7.1970254052381115,-3.094269194046418,-2.914755691093325,7.1970254052381115
-3.507374102865046,-2.4847930730572125,6.95718766893802,-3.507374102865046,-2.4847930730572125,6.95718766893802
-4.454790867668014,-1.8934945331193307,6.7495742480105605,-4.454790867668014,-1.8934945331193307,6.7495742480105605
-6.052150811937998,-1.3027122109275466,6.397544684020652,-6.052150811937998,-1.3027122109275466,6.397544684020652
-6.682201975968655,-1.231659649987066,6.168023432031186,-6.682201975968655,-1.231659649987066,6.168023432031186
-7.308830590020214,-1.2152825830492044,5.802307518145219,-7.308830590020214,-1.2152825830492044,5.802307518145219
-8.224896087802756,-1.107612186081629,5.173076782124398,-8.224896087802756,-1.107612186081629,5.173076782124398
-9.372921246306191,-0.9875653489311882,4.75100518893802,-9.372921246306191,-0.9875653489311882,4.75100518893802
-10.08379881272443,-1.6389028617689343,4.5382400800933045,-10.08379881272443,-1.6389028617689343,4.5382400800933045
-10.659346751798186,-3.711572709382033,3.9141654862493382,-10.659346751798186,-3.711572709382033,3.9141654862493382
-13.342497426917934,-8.034708205710553,1.833825493269363,-13.342497426917934,-8.034708205710553,1.833825493269363
-17.41376686,-9.894321442,-0.464805812,-17.41376686,-9.894321442,-0.464805812
-17.41376686,-9.894321442,-0.464805812,-17.41376686,-9.894321442,-0.464805812
-17.41376686,-9.894321442,-0.464805812,-17.41376686,-9.894321442,-0.464805812
-19.59681642328079,-13.714980346867327,2.6429810228111945,-19.59681642328079,-13.714980346867327,2.6429810228111945
-33.63710403,-38.28755569,22.63071823,-33.63710403,-38.28755569,22.63071823
