acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
13.921796739921296,-14.676568018002543,7.537595278324993,13.921796739921296,-14.676568018002543,7.537595278324993
13.308844112970732,-14.408009245345566,7.259899643700584,13.308844112970732,-14.408009245345566,7.259899643700584
12.692861272963883,-14.171345870377557,6.688329731393054,12.692861272963883,-14.171345870377557,6.688329731393054
11.92795999749467,-14.169635286795133,5.969552204834708,11.92795999749467,-14.169635286795133,5.969552204834708
10.823388896705525,-14.015998777907484,5.067037357187553,10.823388896705525,-14.015998777907484,5.067037357187553
9.026543416102744,-13.488279586664818,4.092170226250695,9.026543416102744,-13.488279586664818,4.092170226250695
7.052863236320811,-12.830891062304149,3.618023422940033,7.052863236320811,-12.830891062304149,3.618023422940033
5.32855986350142,-12.26659741726457,2.9523449418039602,5.32855986350142,-12.26659741726457,2.9523449418039602
3.4567211012297214,-11.628156796382642,1.9742739669407856,3.4567211012297214,-11.628156796382642,1.9742739669407856
1.8841713463306413,-10.981447955222874,1.3182506316422649,1.8841713463306413,-10.981447955222874,1.3182506316422649
0.3614896476820706,-9.819706439158024,0.7601910446152716,0.3614896476820706,-9.819706439158024,0.7601910446152716
-0.7486517106939674,-8.703781966893265,0.4743505501003161,-0.7486517106939674,-8.703781966893265,0.4743505501003161
-1.6383695622053969,-8.000682272873606,0.30325943328598415,-1.6383695622053969,-8.000682272873606,0.30325943328598415
-2.5999387792307145,-7.279955059545128,0.005552301641367038,-2.5999387792307145,-7.279955059545128,0.005552301641367038
-3.4270754196517546,-6.498056187554619,-0.06991479216995093,-3.4270754196517546,-6.498056187554619,-0.06991479216995093
-4.20798206791228,-5.355283946097193,0.07228970163230167,-4.20798206791228,-5.355283946097193,0.07228970163230167
-4.561428776910837,-4.175046247354689,0.302585608440197,-4.561428776910837,-4.175046247354689,0.302585608440197
-4.39926253551909,-3.443187938550572,0.46512479058193096,-4.39926253551909,-3.443187938550572,0.46512479058193096
-3.5105194195974354,-2.9215080953752257,0.42846612803310913,-3.5105194195974354,-2.9215080953752257,0.42846612803310913
-2.542582546965564,-2.6161572993251268,0.00024837326082170763,-2.542582546965564,-2.6161572993251268,0.00024837326082170763
-1.9967796194092056,-2.370596281608312,-0.5006623154745176,-1.9967796194092056,-2.370596281608312,-0.5006623154745176
-1.7564557920817143,-1.9628637086896366,-1.18024618187854,-1.7564557920817143,-1.9628637086896366,-1.18024618187854
-1.965029984375219,-1.5449748783346362,-1.7229739096488672,-1.965029984375219,-1.5449748783346362,-1.7229739096488672
-2.541190639387366,-1.1571426251204127,-2.1167394744577157,-2.541190639387366,-1.1571426251204127,-2.1167394744577157
-3.1930354595405177,-0.8504269218852991,-2.486966744657761,-3.1930354595405177,-0.8504269218852991,-2.486966744657761
-3.6983862224395985,-0.7983253425365456,-2.856196926301741,-3.6983862224395985,-0.7983253425365456,-2.856196926301741
-4.28355530791228,-0.932668956343907,-3.2905874857156943,-4.28355530791228,-0.932668956343907,-3.2905874857156943
-5.006143472270163,-1.2611236534171941,-3.482057653967013,-5.006143472270163,-1.2611236534171941,-3.482057653967013
-5.992114539286359,-1.7675999588699167,-3.421621303861688,-5.992114539286359,-1.7675999588699167,-3.421621303861688
-7.131944804230714,-2.314205114196278,-3.2035374885873917,-7.131944804230714,-2.314205114196278,-3.2035374885873917
-7.855791580749305,-2.5312695366498903,-3.272960271179169,-7.855791580749305,-2.5312695366498903,-3.272960271179169
-8.38387873995163,-2.9564958862799933,-3.9694703793541954,-8.38387873995163,-2.9564958862799933,-3.9694703793541954
-9.172340230292724,-3.915703060674635,-5.971469443873799,-9.172340230292724,-3.915703060674635,-5.971469443873799
-10.406184737762766,-5.227549861211836,-8.76147341318802,-10.406184737762766,-5.227549861211836,-8.76147341318802
-13.219225974897308,-7.499428309062548,-12.453306270902392,-13.219225974897308,-7.499428309062548,-12.453306270902392
-17.26801516830226,-10.201177996090777,-15.79627043429,-17.26801516830226,-10.201177996090777,-15.79627043429
-20.58748185334173,-12.629701295965566,-17.805789854005333,-20.58748185334173,-12.629701295965566,-17.805789854005333
-22.554786387685436,-16.348059046807222,-18.6820521846752,-22.554786387685436,-16.348059046807222,-18.6820521846752
-21.800976511229077,-20.707949915985214,-16.976706728166953,-21.800976511229077,-20.707949915985214,-16.976706728166953
-19.881765463779352,-25.457029464353504,-12.78670250706842,-19.881765463779352,-25.457029464353504,-12.78670250706842
-17.218735132829604,-28.35180988512133,-7.112410366031179,-17.218735132829604,-28.35180988512133,-7.112410366031179
-15.02764492901802,-30.70718406454179,-3.2794318746485702,-15.02764492901802,-30.70718406454179,-3.2794318746485702
-12.970575620149283,-34.47147105251345,-0.08729028051461024,-12.970575620149283,-34.47147105251345,-0.08729028051461024
-10.461932279692064,-38.934156130925615,1.2332567138655859,-10.461932279692064,-38.934156130925615,1.2332567138655859
-5.054634474185518,-44.5301069968522,-0.03157027385847855,-5.054634474185518,-44.5301069968522,-0.03157027385847855
4.935102651581076,-50.16549041179269,-3.6492737786397793,4.935102651581076,-50.16549041179269,-3.6492737786397793
16.868488151733583,-52.62595572930433,-8.706977546746405,16.868488151733583,-52.62595572930433,-8.706977546746405
31.879312946277082,-51.739630707602316,-13.824439272453112,31.879312946277082,-51.739630707602316,-13.824439272453112
43.813271513438536,-48.94129842150822,-14.029412684506703,43.813271513438536,-48.94129842150822,-14.029412684506703
50.43372803443875,-47.19512103888926,-11.10076844978532,50.43372803443875,-47.19512103888926,-11.10076844978532
55.00921971769585,-45.676140399492134,-5.659457432729344,55.00921971769585,-45.676140399492134,-5.659457432729344
54.86425559907861,-44.29728159518489,-2.053654899918397,54.86425559907861,-44.29728159518489,-2.053654899918397
52.5199190615941,-39.953595173202906,1.0033135555267545,52.5199190615941,-39.953595173202906,1.0033135555267545
49.92248479399424,-33.52027863003297,3.5803749036072086,49.92248479399424,-33.52027863003297,3.5803749036072086
47.03689492408744,-27.420074781931262,5.841082687303745,47.03689492408744,-27.420074781931262,5.841082687303745
43.569749604514826,-21.88257726412585,7.877933683595611,43.569749604514826,-21.88257726412585,7.877933683595611
40.32772136862864,-17.98181508252817,8.433162535203927,40.32772136862864,-17.98181508252817,8.433162535203927
36.854412349312135,-15.167488490524835,7.467118751692585,36.854412349312135,-15.167488490524835,7.467118751692585
32.309259127700436,-12.609218944640267,5.426484163604948,32.309259127700436,-12.609218944640267,5.426484163604948
28.117556128280466,-11.194094202987012,3.523334895258303,28.117556128280466,-11.194094202987012,3.523334895258303
23.41073241935577,-10.303507710864517,1.7932660610530173,23.41073241935577,-10.303507710864517,1.7932660610530173
19.14671773327148,-9.650603984249287,0.9507925384713247,19.14671773327148,-9.650603984249287,0.9507925384713247
15.617835739371946,-8.713637003070117,1.1334442271323055,15.617835739371946,-8.713637003070117,1.1334442271323055
12.115127946112455,-7.563327376366186,1.9915901472793633,12.115127946112455,-7.563327376366186,1.9915901472793633
9.717838155830998,-6.663342183037034,2.858984032976747,9.717838155830998,-6.663342183037034,2.858984032976747
8.543879099389558,-6.18302273372383,3.464337327624774,8.543879099389558,-6.18302273372383,3.464337327624774
8.105567169221443,-5.8795773808017335,3.672136518836715,8.105567169221443,-5.8795773808017335,3.672136518836715
8.27609551675672,-5.815759619694667,3.266464880919887,8.27609551675672,-5.815759619694667,3.266464880919887
8.601691974241223,-6.1856811131884495,2.1539665813357995,8.601691974241223,-6.1856811131884495,2.1539665813357995
8.939416721210074,-6.897661056814981,0.8474187148638472,8.939416721210074,-6.897661056814981,0.8474187148638472
9.10095918924864,-7.208059342852312,-0.1185684041929743,9.10095918924864,-7.208059342852312,-0.1185684041929743
9.512780739842144,-7.100112017867598,-0.6220188164449749,9.512780739842144,-7.100112017867598,-0.6220188164449749
10.511203700104966,-7.055024561807154,-0.21801313312001228,10.511203700104966,-7.055024561807154,-0.21801313312001228
11.866968015827599,-7.5706156956667074,0.6944186237691208,11.866968015827599,-7.5706156956667074,0.6944186237691208
13.500521676301645,-8.505181404219476,1.9238112074606675,13.500521676301645,-8.505181404219476,1.9238112074606675
14.598774134355796,-9.388380635925932,2.957293316128841,14.598774134355796,-9.388380635925932,2.957293316128841
15.458134661980335,-10.332952339530598,3.9642951881004227,15.458134661980335,-10.332952339530598,3.9642951881004227
16.021955303521977,-10.863662980643056,4.420947880868053,16.021955303521977,-10.863662980643056,4.420947880868053
16.27981762042133,-11.0271770127757,4.344466583130538,16.27981762042133,-11.0271770127757,4.344466583130538
16.61662873616199,-11.08055431874086,3.8192601296264623,16.61662873616199,-11.08055431874086,3.8192601296264623
17.474123241186863,-11.363208459153471,3.2210937123796315,17.474123241186863,-11.363208459153471,3.2210937123796315
18.68491274439957,-12.091880531572256,3.809673637414162,18.68491274439957,-12.091880531572256,3.809673637414162
19.628013086282127,-12.982923473899339,6.473908147581427,19.628013086282127,-12.982923473899339,6.473908147581427
19.990207195528274,-13.198907110547676,10.19549135511489,19.990207195528274,-13.198907110547676,10.19549135511489
20.095256654975632,-13.193926599452325,14.0093767470505,20.095256654975632,-13.193926599452325,14.0093767470505
19.426353234299455,-13.284981968954632,16.15292132539258,19.426353234299455,-13.284981968954632,16.15292132539258
17.971716077122373,-13.6148237401986,16.33712528258236,17.971716077122373,-13.6148237401986,16.33712528258236
15.596393329263854,-13.809369709570833,14.45868974568143,15.596393329263854,-13.809369709570833,14.45868974568143
13.060257613474036,-13.73780220125914,11.831454414185496,13.060257613474036,-13.73780220125914,11.831454414185496
10.971855126677267,-13.4987593081146,9.719012538374963,10.971855126677267,-13.4987593081146,9.719012538374963
8.845357871914103,-13.055231398832396,8.01748501514396,8.845357871914103,-13.055231398832396,8.01748501514396
7.3060902495202,-12.621815982022193,6.81958053342706,7.3060902495202,-12.621815982022193,6.81958053342706
5.94055490467915,-12.332165023057877,5.492786896550668,5.94055490467915,-12.332165023057877,5.492786896550668
5.004451603768734,-12.116637845175232,4.292325543803226,5.004451603768734,-12.116637845175232,4.292325543803226
4.102716623309709,-11.716832883134508,3.1558766804038836,4.102716623309709,-11.716832883134508,3.1558766804038836
2.916634243622552,-10.950957189825914,1.8623877421433568,2.916634243622552,-10.950957189825914,1.8623877421433568
1.65197008334304,-10.032937613492564,0.5961636854196224,1.65197008334304,-10.032937613492564,0.5961636854196224
0.0562277040864167,-8.839233969706662,-0.8296353194999662,0.0562277040864167,-8.839233969706662,-0.8296353194999662
-1.3671031598120678,-7.586692963600509,-1.925614775957162,-1.3671031598120678,-7.586692963600509,-1.925614775957162
-2.4366195542878635,-6.4764454250273,-2.7200541651495516,-2.4366195542878635,-6.4764454250273,-2.7200541651495516
