acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
-4.413100498051724,2.977030942849955,-2.8684612548965642,-4.413100498051724,2.977030942849955,-2.8684612548965642
-4.422949789082827,3.139742800984417,-3.330018010010265,-4.422949789082827,3.139742800984417,-3.330018010010265
-4.399943315844798,3.2902192970465864,-3.444066329968905,-4.399943315844798,3.2902192970465864,-3.444066329968905
-4.359170247051678,3.3201461269430528,-3.0868497322223543,-4.359170247051678,3.3201461269430528,-3.0868497322223543
-4.363312244,3.113062143,-2.067996979,-4.363312244,3.113062143,-2.067996979
-4.363312244,3.113062143,-2.067996979,-4.363312244,3.113062143,-2.067996979
-4.3987304269483545,3.0248386301705805,-1.8432523422298792,-4.3987304269483545,3.0248386301705805,-1.8432523422298792
-4.6439096560414335,2.422010717025844,-0.37076013193042123,-4.6439096560414335,2.422010717025844,-0.37076013193042123
-4.770546159855056,2.1575122440001375,-0.17942254303790436,-4.770546159855056,2.1575122440001375,-0.17942254303790436
-4.879328005124211,1.860259653111137,-0.07274897905095674,-4.879328005124211,1.860259653111137,-0.07274897905095674
-4.966303349,1.4597166890051687,-0.14838424997174787,-4.966303349,1.4597166890051687,-0.14838424997174787
-4.976606852937821,1.421241867994799,-0.5093145569026711,-4.976606852937821,1.421241867994799,-0.5093145569026711
-5.027418602958707,1.4777477729249273,-1.201376201771858,-5.027418602958707,1.4777477729249273,-1.201376201771858
-4.891311939999944,1.56103560909836,-2.168164721953687,-4.891311939999944,1.56103560909836,-2.168164721953687
-4.603074899144823,1.6509528049948314,-3.1526447098241412,-4.603074899144823,1.6509528049948314,-3.1526447098241412
-4.198694599103727,1.696511269,-3.813354860932543,-4.198694599103727,1.696511269,-3.813354860932543
-3.7001539200671845,1.6894276260051637,-4.207167106082845,-3.7001539200671845,1.6894276260051637,-4.207167106082845
-3.375523984896534,1.6470889909172093,-4.41223096192757,-3.375523984896534,1.6470889909172093,-4.41223096192757
-3.578466177,1.667797327,-4.345963955,-3.578466177,1.667797327,-4.345963955
-3.578466177,1.667797327,-4.345963955,-3.578466177,1.667797327,-4.345963955
-3.87662310375732,1.68260858200261,-4.304750067082685,-3.87662310375732,1.68260858200261,-4.304750067082685
