acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
4.862424955083538,-4.2861970251187484,2.4093160500873623,4.862424955083538,-4.2861970251187484,2.4093160500873623
2.9005496697177504,-3.758522131794451,0.8897367298575516,2.9005496697177504,-3.758522131794451,0.8897367298575516
0.9556896275681439,-2.865339072755646,-1.0943167521707418,0.9556896275681439,-2.865339072755646,-1.0943167521707418
-0.18167247631410718,-1.942467257364739,-2.470961070148046,-0.18167247631410718,-1.942467257364739,-2.470961070148046
-0.6254220430825892,-1.1923525757218707,-3.2171145970078703,-0.6254220430825892,-1.1923525757218707,-3.2171145970078703
-0.12087335047856676,-0.9996902180894705,-3.1186547056499463,-0.12087335047856676,-0.9996902180894705,-3.1186547056499463
0.5793684852206564,-1.1729261692294017,-2.4477560222987655,0.5793684852206564,-1.1729261692294017,-2.4477560222987655
1.12101520879242,-1.3172976560164933,-1.608903342965902,1.12101520879242,-1.3172976560164933,-1.608903342965902
1.1580243991260193,-1.239061356738576,-0.9350356000214669,1.1580243991260193,-1.239061356738576,-0.9350356000214669
0.882601709260525,-0.947504701291403,-0.5324120013322601,0.882601709260525,-0.947504701291403,-0.5324120013322601
0.46661832361913486,-0.7820630244791952,-0.4460087461964151,0.46661832361913486,-0.7820630244791952,-0.4460087461964151
0.09411791428971039,-0.8421538736103014,-0.711275150845986,0.09411791428971039,-0.8421538736103014,-0.711275150845986
-0.3274088356656313,-0.9449699835451686,-1.197483343581375,-0.3274088356656313,-0.9449699835451686,-1.197483343581375
-0.7221270883928302,-0.9618172135781553,-1.6831732975014504,-0.7221270883928302,-0.9618172135781553,-1.6831732975014504
-1.1195306406983572,-0.9645024824548445,-1.9988309304177214,-1.1195306406983572,-0.9645024824548445,-1.9988309304177214
-1.4771335813770896,-0.9327355844139743,-2.294610469023611,-1.4771335813770896,-0.9327355844139743,-2.294610469023611
-1.7466673135100732,-0.9057098846598696,-2.4571497121476877,-1.7466673135100732,-0.9057098846598696,-2.4571497121476877
-1.9907352212700926,-1.0240083739991594,-2.5455866361146358,-1.9907352212700926,-1.0240083739991594,-2.5455866361146358
-2.1843058081068305,-1.1291198531233237,-2.596540532330904,-2.1843058081068305,-1.1291198531233237,-2.596540532330904
-2.2132146684884217,-1.1486523520329868,-2.540043182040857,-2.2132146684884217,-1.1486523520329868,-2.540043182040857
-2.2149473713717875,-1.1585913819748348,-2.6615452553847283,-2.2149473713717875,-1.1585913819748348,-2.6615452553847283
-2.189286446172763,-1.2464434251881502,-3.0369037147789446,-2.189286446172763,-1.2464434251881502,-3.0369037147789446
-2.285127651113196,-1.4001467861964152,-3.6925987984842785,-2.285127651113196,-1.4001467861964152,-3.6925987984842785
-2.711568493629656,-1.567861586007828,-4.921902464464144,-2.711568493629656,-1.567861586007828,-4.921902464464144
-3.3706449210408165,-1.631222647453285,-6.14809141392623,-3.3706449210408165,-1.631222647453285,-6.14809141392623
-4.069326860537053,-1.7957732398298123,-6.971005400409981,-4.069326860537053,-1.7957732398298123,-6.971005400409981
-4.86928721961033,-2.3143111161510608,-7.873023921121918,-4.86928721961033,-2.3143111161510608,-7.873023921121918
-5.73871478660068,-2.994240570939693,-8.562830524213314,-5.73871478660068,-2.994240570939693,-8.562830524213314
-6.781941245112518,-3.711914463457299,-8.90256708781136,-6.781941245112518,-3.711914463457299,-8.90256708781136
-7.826882786900489,-4.395654727513897,-9.533230496040293,-7.826882786900489,-4.395654727513897,-9.533230496040293
-8.335091275392864,-5.487144745085971,-10.73674018196676,-8.335091275392864,-5.487144745085971,-10.73674018196676
-8.891613634156013,-7.4043053273891415,-12.471205204998855,-8.891613634156013,-7.4043053273891415,-12.471205204998855
-9.29090062192015,-9.191841570346325,-13.512442237791232,-9.29090062192015,-9.191841570346325,-13.512442237791232
-9.988886459008647,-10.898650841880524,-14.108658244610798,-9.988886459008647,-10.898650841880524,-14.108658244610798
-11.14768624654005,-12.265896268589117,-14.112385122843987,-11.14768624654005,-12.265896268589117,-14.112385122843987
-11.689009844463888,-13.456631444049105,-13.794582432184253,-11.689009844463888,-13.456631444049105,-13.794582432184253
-11.454407012749003,-15.337061529988205,-13.504089786390933,-11.454407012749003,-15.337061529988205,-13.504089786390933
-10.94515651669975,-17.573455795788902,-12.596727899104154,-10.94515651669975,-17.573455795788902,-12.596727899104154
-10.57138027519191,-19.048671413474334,-10.447765552714058,-10.57138027519191,-19.048671413474334,-10.447765552714058
-9.711049802506919,-20.157988293643708,-6.838781865457406,-9.711049802506919,-20.157988293643708,-6.838781865457406
-8.084498546748812,-21.938863110723435,-3.2209450766713603,-8.084498546748812,-21.938863110723435,-3.2209450766713603
-6.075386105040498,-25.952070052240117,0.5853803465175518,-6.075386105040498,-25.952070052240117,0.5853803465175518
-5.06403776718996,-30.097023650283635,2.8005640403989416,-5.06403776718996,-30.097023650283635,2.8005640403989416
-2.482839971824672,-34.900692950792006,2.5487241930389932,-2.482839971824672,-34.900692950792006,2.5487241930389932
3.6688268618677156,-41.934248635522394,1.8703991356712795,3.6688268618677156,-41.934248635522394,1.8703991356712795
10.753391113710705,-48.492106980833654,0.8353570844688112,10.753391113710705,-48.492106980833654,0.8353570844688112
16.776703792795665,-53.686500508390196,-1.036896348764385,16.776703792795665,-53.686500508390196,-1.036896348764385
26.01835999479505,-59.167238867331385,-6.857753874564977,26.01835999479505,-59.167238867331385,-6.857753874564977
38.09251883283078,-62.59638105457511,-18.28902618454574,38.09251883283078,-62.59638105457511,-18.28902618454574
52.65680374067953,-60.455027752329194,-34.59238127359158,52.65680374067953,-60.455027752329194,-34.59238127359158
59.76416617104016,-52.134462322073524,-47.07167167855189,59.76416617104016,-52.134462322073524,-47.07167167855189
56.25906506952047,-42.74694035479009,-47.067007417957484,56.25906506952047,-42.74694035479009,-47.067007417957484
45.15132566533725,-33.01352128845779,-36.058803666004,45.15132566533725,-33.01352128845779,-36.058803666004
34.75958644580849,-27.63141364975734,-20.0624946344949,34.75958644580849,-27.63141364975734,-20.0624946344949
28.49309266978673,-23.453182774054984,-7.5378271624849935,28.49309266978673,-23.453182774054984,-7.5378271624849935
23.250638827007624,-18.646680074172384,2.3287545950998787,23.250638827007624,-18.646680074172384,2.3287545950998787
18.91056003632678,-14.738991833870767,6.334115260237535,18.91056003632678,-14.738991833870767,6.334115260237535
14.598488338716178,-12.027833741541196,7.365339093492111,14.598488338716178,-12.027833741541196,7.365339093492111
12.42655280377742,-11.892877950833377,5.8208565834527715,12.42655280377742,-11.892877950833377,5.8208565834527715
11.991750523538654,-12.243036971445814,3.4198548539513296,11.991750523538654,-12.243036971445814,3.4198548539513296
11.839584878979386,-11.33476666765552,-0.042222568774364366,11.839584878979386,-11.33476666765552,-0.042222568774364366
11.64335130576675,-9.60913800811728,-3.500299357978925,11.64335130576675,-9.60913800811728,-3.500299357978925
11.594302366461346,-8.459931167628916,-6.310230859054677,11.594302366461346,-8.459931167628916,-6.310230859054677
11.661540793538654,-7.752324553960648,-8.869430582577118,11.661540793538654,-7.752324553960648,-8.869430582577118
11.424447703674234,-7.396498559568611,-10.40610145684854,11.424447703674234,-7.396498559568611,-10.40610145684854
10.805216192208768,-6.872395254649532,-11.217047467454867,10.805216192208768,-6.872395254649532,-11.217047467454867
10.218181535818289,-6.463164495446059,-10.891495022748606,10.218181535818289,-6.463164495446059,-10.891495022748606
10.110429071619121,-6.943824559662103,-10.265182691831729,10.110429071619121,-6.943824559662103,-10.265182691831729
9.84555243871988,-8.090779886381496,-9.422781456663408,9.84555243871988,-8.090779886381496,-9.422781456663408
9.280133412962735,-8.471536162684933,-8.105174037001825,9.280133412962735,-8.471536162684933,-8.105174037001825
8.695176083422426,-8.055163084712262,-6.046048191503101,8.695176083422426,-8.055163084712262,-6.046048191503101
8.911154738134265,-7.962715147587286,-3.9169321289924492,8.911154738134265,-7.962715147587286,-3.9169321289924492
9.85591621183499,-8.471057226050686,-2.0322121358963505,9.85591621183499,-8.471057226050686,-2.0322121358963505
11.263480474545629,-8.420041934130838,0.01801613430287563,11.263480474545629,-8.420041934130838,0.01801613430287563
12.617060473410133,-8.089938690542551,1.7170090724137579,12.617060473410133,-8.089938690542551,1.7170090724137579
14.038893814478271,-8.221552343171753,3.0085928640618302,14.038893814478271,-8.221552343171753,3.0085928640618302
15.640853317226089,-8.742970663261412,3.996669386716002,15.640853317226089,-8.742970663261412,3.996669386716002
16.69683714523518,-9.491542308036372,4.3656208934532845,16.69683714523518,-9.491542308036372,4.3656208934532845
17.22360892424216,-10.444409199931714,4.395894559612498,17.22360892424216,-10.444409199931714,4.395894559612498
17.040650552140484,-10.69393657256181,4.248926603299422,17.040650552140484,-10.69393657256181,4.248926603299422
16.696257425227024,-10.514204386529801,3.871272624492808,16.696257425227024,-10.514204386529801,3.871272624492808
