acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
6.560916784519846,-7.101543370032359,4.679165673289195,6.560916784519846,-7.101543370032359,4.679165673289195
4.852224268471005,-6.371874520850308,2.7765569464649875,4.852224268471005,-6.371874520850308,2.7765569464649875
3.3637997415235916,-5.487460424191183,1.1336269222429205,3.3637997415235916,-5.487460424191183,1.1336269222429205
2.2472067308530783,-4.629554096729764,-0.028722153509014886,2.2472067308530783,-4.629554096729764,-0.028722153509014886
1.2593694609242925,-3.579720661834708,-1.026715526968877,1.2593694609242925,-3.579720661834708,-1.026715526968877
0.7297843929511484,-2.8241070416666636,-1.5962517582204452,0.7297843929511484,-2.8241070416666636,-1.5962517582204452
0.6000092185267494,-2.279323477633244,-2.0286480533899223,0.6000092185267494,-2.279323477633244,-2.0286480533899223
0.35178505281743,-1.7360107162024219,-2.592596371854176,0.35178505281743,-1.7360107162024219,-2.592596371854176
-0.1059265030240187,-1.372691705573759,-3.1215076989635295,-0.1059265030240187,-1.372691705573759,-3.1215076989635295
-0.4840146987782482,-1.0009267754821607,-3.5031279029921505,-0.4840146987782482,-1.0009267754821607,-3.5031279029921505
-0.7436094386842333,-0.7428474289182858,-3.420256497844442,-0.7436094386842333,-0.7428474289182858,-3.420256497844442
-0.9067113332051828,-0.6352678913400065,-3.256981822836344,-0.9067113332051828,-0.6352678913400065,-3.256981822836344
-1.0912066896081634,-0.5755003906598304,-3.107239707073829,-1.0912066896081634,-0.5755003906598304,-3.107239707073829
-1.482827467581375,-0.6960941894283591,-3.219170466657761,-1.482827467581375,-0.6960941894283591,-3.219170466657761
-1.9995043977228317,-0.8004479000164949,-3.46789566403299,-1.9995043977228317,-0.8004479000164949,-3.46789566403299
-2.386991133130442,-0.8036959115121819,-3.353886731533326,-2.386991133130442,-0.8036959115121819,-3.353886731533326
-2.5876205311886946,-0.8461817925366387,-2.88701608569964,-2.5876205311886946,-0.8461817925366387,-2.88701608569964
-2.6724639258523415,-0.9564244152458317,-2.3900445702685227,-2.6724639258523415,-0.9564244152458317,-2.3900445702685227
-2.528939005787844,-1.1327355661720513,-2.097100882371761,-2.528939005787844,-1.1327355661720513,-2.097100882371761
-2.1587561030792974,-1.2613852484040833,-2.1368569453444133,-2.1587561030792974,-1.2613852484040833,-2.1368569453444133
-1.7006324214161808,-1.34159353771855,-2.476788303714186,-1.7006324214161808,-1.34159353771855,-2.476788303714186
-1.476615342322281,-1.4319358994448523,-3.0288256931825384,-1.476615342322281,-1.4319358994448523,-3.0288256931825384
-1.5100703921471677,-1.5441282830738903,-3.714710505076421,-1.5100703921471677,-1.5441282830738903,-3.714710505076421
-1.750673108450824,-1.588346745057334,-4.321189251054944,-1.750673108450824,-1.588346745057334,-4.321189251054944
-2.1149225941929504,-1.6132498729426494,-4.7738981464745445,-2.1149225941929504,-1.6132498729426494,-4.7738981464745445
-2.6644696027047012,-1.5986757371312925,-5.236417584691094,-2.6644696027047012,-1.5986757371312925,-5.236417584691094
-3.3585831690095027,-1.6930459870816783,-5.513444401112694,-3.3585831690095027,-1.6930459870816783,-5.513444401112694
-4.067984177101279,-1.7501282188852991,-5.6005830098951295,-4.067984177101279,-1.7501282188852991,-5.6005830098951295
-4.839838083966689,-1.6934359779913541,-5.455152952235533,-4.839838083966689,-1.6934359779913541,-5.455152952235533
-5.5247479293662085,-1.8511006469287723,-5.069638240250694,-5.5247479293662085,-1.8511006469287723,-5.069638240250694
-6.2592471707785915,-2.345515257425015,-4.674680338281954,-6.2592471707785915,-2.345515257425015,-4.674680338281954
-6.97806882682688,-3.033088462025201,-4.682363475606713,-6.97806882682688,-3.033088462025201,-4.682363475606713
-7.699876704832429,-3.9839782035817337,-5.531974864116469,-7.699876704832429,-3.9839782035817337,-5.531974864116469
-8.6858922637095,-5.212311949099547,-6.906602461954984,-8.6858922637095,-5.212311949099547,-6.906602461954984
-9.734533567016793,-5.85893653849792,-8.330775078573783,-9.734533567016793,-5.85893653849792,-8.330775078573783
-10.756734213045167,-6.924698959355605,-10.144919987858147,-10.756734213045167,-6.924698959355605,-10.144919987858147
-11.87367259776061,-9.238026356128923,-12.692638097764455,-11.87367259776061,-9.238026356128923,-12.692638097764455
-13.272875662241765,-12.037039187318724,-15.273505012673098,-13.272875662241765,-12.037039187318724,-15.273505012673098
-15.104673992095417,-15.750265459147306,-18.026859768667823,-15.104673992095417,-15.750265459147306,-18.026859768667823
-16.82323838419543,-19.497753843427184,-19.369185846934162,-16.82323838419543,-19.497753843427184,-19.369185846934162
-18.78821116652734,-22.462346722500072,-19.49188482884023,-18.78821116652734,-22.462346722500072,-19.49188482884023
-19.8758488299836,-25.20663343560444,-18.230869213740934,-19.8758488299836,-25.20663343560444,-18.230869213740934
-17.92107702212686,-29.602258011340357,-15.147654193068906,-17.92107702212686,-29.602258011340357,-15.147654193068906
-15.849149683715034,-34.81806101516052,-12.129933464057801,-15.849149683715034,-34.81806101516052,-12.129933464057801
-14.429239402060707,-41.32916198041147,-7.892147071335861,-14.429239402060707,-41.32916198041147,-7.892147071335861
-12.750011382072316,-48.078031017255746,-4.009379618416239,-12.750011382072316,-48.078031017255746,-4.009379618416239
-7.177973013198315,-58.11388270035539,-5.000150694385112,-7.177973013198315,-58.11388270035539,-5.000150694385112
5.292848224275668,-69.66755266812147,-17.124740021820617,5.292848224275668,-69.66755266812147,-17.124740021820617
24.212201469918206,-76.74358298422334,-24.90716464102639,24.212201469918206,-76.74358298422334,-24.90716464102639
48.157134764274225,-77.88705220602306,-26.746137483617357,48.157134764274225,-77.88705220602306,-26.746137483617357
67.31027790372178,-74.51776812406291,-25.0791516354668,67.31027790372178,-74.51776812406291,-25.0791516354668
74.27926971028954,-69.20907821289015,-14.747585884229293,74.27926971028954,-69.20907821289015,-14.747585884229293
71.84129142234754,-60.24251236425678,0.14608056291638505,71.84129142234754,-60.24251236425678,0.14608056291638505
65.91303142935628,-50.95015980077847,10.421873046844508,65.91303142935628,-50.95015980077847,10.421873046844508
58.828638953884195,-40.72785012159801,17.11317731840887,58.828638953884195,-40.72785012159801,17.11317731840887
50.74730396656703,-31.285299643699545,19.783821602878987,50.74730396656703,-31.285299643699545,19.783821602878987
