acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
-4.360984460626228,0.8441072062103386,15.717197220285355,-4.360984460626228,0.8441072062103386,15.717197220285355
-3.6841339713476264,0.8789201534086623,15.721612284498752,-3.6841339713476264,0.8789201534086623,15.721612284498752
-2.695774705406481,0.6924750509283083,14.95114890116334,-2.695774705406481,0.6924750509283083,14.95114890116334
-2.0398098223284946,0.497303980157674,14.061220722417895,-2.0398098223284946,0.497303980157674,14.061220722417895
-1.9066830610060297,0.9204889936162238,13.899159390241955,-1.9066830610060297,0.9204889936162238,13.899159390241955
-2.142772675,1.777867198,14.37548065,-2.142772675,1.777867198,14.37548065
-2.142772675,1.777867198,14.37548065,-2.142772675,1.777867198,14.37548065
-2.001797670226969,1.7134950562621363,15.168545359227204,-2.001797670226969,1.7134950562621363,15.168545359227204
-0.95953481228785,1.260035689007824,20.36087205323492,-0.95953481228785,1.260035689007824,20.36087205323492
0.018414350795020254,1.0093095090905033,20.90248249024216,0.018414350795020254,1.0093095090905033,20.90248249024216
0.8230464639011978,1.0378283383302578,20.58125249667384,0.8230464639011978,1.0378283383302578,20.58125249667384
1.8101313697805794,1.176781061952498,19.563769431411423,1.8101313697805794,1.176781061952498,19.563769431411423
3.753987653532743,1.402655741909507,17.084818049390584,3.753987653532743,1.402655741909507,17.084818049390584
4.39845005352079,1.3425945487567779,16.086134054978324,4.39845005352079,1.3425945487567779,16.086134054978324
4.516016913228488,0.978800957452636,15.561871674299423,4.516016913228488,0.978800957452636,15.561871674299423
4.210067241300124,0.5580283316871534,15.538060233762618,4.210067241300124,0.5580283316871534,15.538060233762618
3.447582639309111,0.1903464376424464,16.06862348734014,3.447582639309111,0.1903464376424464,16.06862348734014
2.805584431,-0.016749758,16.52423477,2.805584431,-0.016749758,16.52423477
2.805584431,-0.016749758,16.52423477,2.805584431,-0.016749758,16.52423477
2.805584431,-0.016749758,16.52423477,2.805584431,-0.016749758,16.52423477
2.805584431,-0.016749758,16.52423477,2.805584431,-0.016749758,16.52423477
3.205335448650304,-0.17896757192333362,15.861201693999048,3.205335448650304,-0.17896757192333362,15.861201693999048
5.777470112,-1.222732425,11.59502029,5.777470112,-1.222732425,11.59502029
6.030452665760696,-1.3476143863015388,11.394822927595909,6.030452665760696,-1.3476143863015388,11.394822927595909
7.658228874,-2.151147604,10.10668468,7.658228874,-2.151147604,10.10668468
7.658228874,-2.151147604,10.10668468,7.658228874,-2.151147604,10.10668468
8.236934411007345,-2.413142216021298,10.200667952936536,8.236934411007345,-2.413142216021298,10.200667952936536
12.205137780376475,-4.217349866155339,10.838861982465422,12.205137780376475,-4.217349866155339,10.838861982465422
14.088055357481448,-5.146831590424146,11.085140835985932,14.088055357481448,-5.146831590424146,11.085140835985932
16.36327923002921,-6.413629376083161,11.306483926959274,16.36327923002921,-6.413629376083161,11.306483926959274
