acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
14.502290708719672,-12.67083469675061,5.335260428635511,14.502290708719672,-12.67083469675061,5.335260428635511
15.085459093556524,-12.808416390807755,4.947668704624601,15.085459093556524,-12.808416390807755,4.947668704624601
15.384006885204549,-12.490546115649297,4.5879968058038845,15.384006885204549,-12.490546115649297,4.5879968058038845
15.396277602418692,-11.617699319285004,4.407888553621084,15.396277602418692,-11.617699319285004,4.407888553621084
15.34894246319857,-10.649546971234374,4.373300085996293,15.34894246319857,-10.649546971234374,4.373300085996293
15.458263555998432,-9.801943487658251,4.2866595926143995,15.458263555998432,-9.801943487658251,4.2866595926143995
15.74998351839347,-8.946741914467982,4.044565140011748,15.74998351839347,-8.946741914467982,4.044565140011748
16.211854856296014,-8.196597654020215,3.574914521241877,16.211854856296014,-8.196597654020215,3.574914521241877
16.733671773570723,-7.584375195251655,2.9806099726390007,16.733671773570723,-7.584375195251655,2.9806099726390007
17.177693932010197,-7.1243860896102555,2.1782776832615007,17.177693932010197,-7.1243860896102555,2.1782776832615007
17.333918884437594,-6.9873030222051415,1.303547774251059,17.333918884437594,-6.9873030222051415,1.303547774251059
17.100375253551647,-7.520663121950886,0.28000978049303427,17.100375253551647,-7.520663121950886,0.28000978049303427
16.301649743359935,-8.131888242955002,-0.9915200882343128,16.301649743359935,-8.131888242955002,-0.9915200882343128
15.197413191242989,-8.339508541410318,-2.000860907055479,15.197413191242989,-8.339508541410318,-2.000860907055479
13.89896125084779,-8.133272635017216,-2.716598500956324,13.89896125084779,-8.133272635017216,-2.716598500956324
12.812165412083838,-8.080176220196885,-3.414055230758589,12.812165412083838,-8.080176220196885,-3.414055230758589
12.145486522422937,-8.560599773767711,-4.23201478554339,12.145486522422937,-8.560599773767711,-4.23201478554339
12.102800573537731,-9.28375393793415,-5.034256963550507,12.102800573537731,-9.28375393793415,-5.034256963550507
12.393839964846524,-10.132378276368321,-5.642782546371692,12.393839964846524,-10.132378276368321,-5.642782546371692
12.703659310325696,-11.184471671482614,-5.927154631587938,12.703659310325696,-11.184471671482614,-5.927154631587938
12.841967094048027,-12.336746025515106,-5.864465345817098,12.841967094048027,-12.336746025515106,-5.864465345817098
12.551018919182969,-13.137650384392085,-5.332828482044992,12.551018919182969,-13.137650384392085,-5.332828482044992
11.690419802495924,-13.417781161629465,-4.153201778091918,11.690419802495924,-13.417781161629465,-4.153201778091918
10.798452156439462,-13.242209947544595,-2.807868220281992,10.798452156439462,-13.242209947544595,-2.807868220281992
10.002810356682579,-13.308550322455709,-1.5189420676820231,10.002810356682579,-13.308550322455709,-1.5189420676820231
8.929125200863902,-13.70432978194126,-0.23230656927509263,8.929125200863902,-13.70432978194126,-0.23230656927509263
7.6386116294819795,-13.768245120817019,0.7855167766452118,7.6386116294819795,-13.768245120817019,0.7855167766452118
6.100355884713617,-12.860607157677036,1.922639986410052,6.100355884713617,-12.860607157677036,1.922639986410052
5.107571266628743,-11.561360946861862,3.0840098785337426,5.107571266628743,-11.561360946861862,3.0840098785337426
4.777837593224438,-10.874902939646686,4.057287857340514,4.777837593224438,-10.874902939646686,4.057287857340514
5.4585542027110945,-10.788692787609225,4.174866604825781,5.4585542027110945,-10.788692787609225,4.174866604825781
7.134300616469618,-11.124141073556089,3.5219551714568738,7.134300616469618,-11.124141073556089,3.5219551714568738
9.65846638261565,-12.242030220725184,2.762443642046383,9.65846638261565,-12.242030220725184,2.762443642046383
12.78378709337473,-14.244062113800808,2.16915950073314,12.78378709337473,-14.244062113800808,2.16915950073314
