acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0.10891896066785274,-5.251556406725031,12.609154459619646,0.10891896066785274,-5.251556406725031,12.609154459619646
0.5694332989392858,-6.463046478034937,12.211608054589787,0.5694332989392858,-6.463046478034937,12.211608054589787
1.1448031264089935,-6.946279680836988,11.59000671121158,1.1448031264089935,-6.946279680836988,11.59000671121158
1.8144293163090082,-6.824928592355591,11.203045695700515,1.8144293163090082,-6.824928592355591,11.203045695700515
2.419377790537627,-6.295815556037082,11.491426737091876,2.419377790537627,-6.295815556037082,11.491426737091876
2.797554315711058,-5.439087484495384,12.799663543905243,2.797554315711058,-5.439087484495384,12.799663543905243
2.992224693,-6.056233883,13.22213936,2.992224693,-6.056233883,13.22213936
3.048872190523837,-6.577648278947656,13.32706603622759,3.048872190523837,-6.577648278947656,13.32706603622759
3.336758685965049,-10.061994751122386,14.07815922211891,3.336758685965049,-10.061994751122386,14.07815922211891
2.763404516932193,-10.974343172313462,14.658958131059093,2.763404516932193,-10.974343172313462,14.658958131059093
2.24566412,-11.48794174,15.25125313,2.24566412,-11.48794174,15.25125313
2.24566412,-11.48794174,15.25125313,2.24566412,-11.48794174,15.25125313
2.24566412,-11.48794174,15.25125313,2.24566412,-11.48794174,15.25125313
2.8121389670487367,-11.486010491682595,15.132164643149775,2.8121389670487367,-11.486010491682595,15.132164643149775
6.628905404668569,-11.333252977215611,14.387151463719517,6.628905404668569,-11.333252977215611,14.387151463719517
7.817195675137917,-10.31830647940259,14.517397981980992,7.817195675137917,-10.31830647940259,14.517397981980992
8.280414563289773,-9.584093323804106,14.360752734689296,8.280414563289773,-9.584093323804106,14.360752734689296
7.849654675,-9.497113228,13.61934853,7.849654675,-9.497113228,13.61934853
7.849654675,-9.497113228,13.61934853,7.849654675,-9.497113228,13.61934853
7.849654675,-9.497113228,13.61934853,7.849654675,-9.497113228,13.61934853
7.120318272435935,-9.549898355329198,14.071884803166736,7.120318272435935,-9.549898355329198,14.071884803166736
2.5375949698899194,-9.89404198121793,16.928297756522966,2.5375949698899194,-9.89404198121793,16.928297756522966
3.3552965389874716,-9.883768597866679,16.38219413667984,3.3552965389874716,-9.883768597866679,16.38219413667984
4.059423447,-9.631111145,15.160326,4.059423447,-9.631111145,15.160326
4.059423447,-9.631111145,15.160326,4.059423447,-9.631111145,15.160326
4.272495269737756,-9.579613431582953,14.816578773254827,4.272495269737756,-9.579613431582953,14.816578773254827
5.6647149744233305,-9.321643808025433,12.649208447971134,5.6647149744233305,-9.321643808025433,12.649208447971134
5.8509648694813965,-9.90454328089969,13.05730839196705,5.8509648694813965,-9.90454328089969,13.05730839196705
6.198217013761881,-10.698706561975886,13.983317356854506,6.198217013761881,-10.698706561975886,13.983317356854506
6.43517800542648,-11.303265368598137,14.998992335167632,6.43517800542648,-11.303265368598137,14.998992335167632
6.888305700602166,-11.924449391733404,15.838828245548756,6.888305700602166,-11.924449391733404,15.838828245548756
7.606178342895203,-12.727287465354193,16.229092457967358,7.606178342895203,-12.727287465354193,16.229092457967358
8.159525254154463,-13.111367883862458,16.176839367197342,8.159525254154463,-13.111367883862458,16.176839367197342
