acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
-2.190426629580473,12.925328999101735,-0.4650958241707524,-2.190426629580473,12.925328999101735,-0.4650958241707524
-1.8268818207877147,12.35033733246463,0.6737235913458478,-1.8268818207877147,12.35033733246463,0.6737235913458478
-0.35348313270569776,12.067086818083991,2.2987826355375334,-0.35348313270569776,12.067086818083991,2.2987826355375334
2.2400712554371944,11.710059740930488,3.7562921194701584,2.2400712554371944,11.710059740930488,3.7562921194701584
3.7988180545733705,11.43383280196176,3.683620876119908,3.7988180545733705,11.43383280196176,3.683620876119908
3.214449361695559,11.64387026948884,1.9391477722293304,3.214449361695559,11.64387026948884,1.9391477722293304
1.6179783303490185,11.804711015573499,-0.34560246464587463,1.6179783303490185,11.804711015573499,-0.34560246464587463
-0.21229425581214345,11.542846631146888,-2.7318444700427795,-0.21229425581214345,11.542846631146888,-2.7318444700427795
-2.2462755828945884,11.17879003923106,-5.025761033374202,-2.2462755828945884,11.17879003923106,-5.025761033374202
-3.7529440260749913,11.193185235195607,-6.641153148954265,-3.7529440260749913,11.193185235195607,-6.641153148954265
-4.155209202410725,11.447557745021063,-7.3164654064475645,-4.155209202410725,11.447557745021063,-7.3164654064475645
-3.2664499458735405,11.4726489780422,-6.828904089477408,-3.2664499458735405,11.4726489780422,-6.828904089477408
-1.7333934233844106,11.28775983629684,-6.06507248491445,-1.7333934233844106,11.28775983629684,-6.06507248491445
-0.2335519271722759,11.437822388852748,-5.39718091577692,-0.2335519271722759,11.437822388852748,-5.39718091577692
0.7885650367101726,12.160860024730473,-4.938916384540253,0.7885650367101726,12.160860024730473,-4.938916384540253
1.0536717514509895,12.989673777115781,-5.202000968026143,1.0536717514509895,12.989673777115781,-5.202000968026143
1.0037795453270946,13.05234097484642,-5.680445003326662,1.0037795453270946,13.05234097484642,-5.680445003326662
0.5848043428793366,12.608313286080438,-5.371583291239669,0.5848043428793366,12.608313286080438,-5.371583291239669
-0.478949655785443,12.429695839958303,-4.315687805955634,-0.478949655785443,12.429695839958303,-4.315687805955634
-1.5227128530767935,12.298080691957836,-3.0812568886331806,-1.5227128530767935,12.298080691957836,-3.0812568886331806
-1.6876493341548084,12.205421471699704,-1.9105440961968299,-1.6876493341548084,12.205421471699704,-1.9105440961968299
-0.8412468020318044,12.224564120087352,-0.7414429086237659,-0.8412468020318044,12.224564120087352,-0.7414429086237659
0.29097830521040613,12.305838008807237,0.14465939699442232,0.29097830521040613,12.305838008807237,0.14465939699442232
0.9199773355222471,12.514023205195606,0.24326721899385173,0.9199773355222471,12.514023205195606,0.24326721899385173
0.8838346491061869,12.830526996937257,-0.1501927249791264,0.8838346491061869,12.830526996937257,-0.1501927249791264
0.6536120361450861,13.362220975706727,-0.3764451117310109,0.6536120361450861,13.362220975706727,-0.3764451117310109
0.6552619748549139,14.10059495404872,-0.5899221059108024,0.6552619748549139,14.10059495404872,-0.5899221059108024
0.2854265366120511,14.49351000574821,-1.9471437517852048,0.2854265366120511,14.49351000574821,-1.9471437517852048
-0.4855302514702981,14.40109672493344,-4.269951996649888,-0.4855302514702981,14.40109672493344,-4.269951996649888
-1.4260203467275585,14.23304957927259,-6.819885373948817,-1.4260203467275585,14.23304957927259,-6.819885373948817
-2.334439239332813,14.146642551832722,-8.69048997817563,-2.334439239332813,14.146642551832722,-8.69048997817563
-3.0599227934185618,14.176007408765651,-9.04801537897564,-3.0599227934185618,14.176007408765651,-9.04801537897564
-3.3012462766827197,14.505705259069513,-7.521487378533703,-3.3012462766827197,14.505705259069513,-7.521487378533703
