acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
-2.016502548349964,11.121285131278732,8.303245656475223,-2.016502548349964,11.121285131278732,8.303245656475223
-2.591874632896296,11.364247570256204,7.5662438171007205,-2.591874632896296,11.364247570256204,7.5662438171007205
-3.6384601450978895,11.691511933665202,7.761343808033776,-3.6384601450978895,11.691511933665202,7.761343808033776
-4.452760148134023,11.89472103,8.308380976076535,-4.452760148134023,11.89472103,8.308380976076535
-4.760890382216705,11.660967581593844,8.430241788522268,-4.760890382216705,11.660967581593844,8.430241788522268
-4.373260128927135,10.996132797046307,7.918179053495956,-4.373260128927135,10.996132797046307,7.918179053495956
-3.3947858383211824,10.203189178323921,7.136283680761305,-3.3947858383211824,10.203189178323921,7.136283680761305
-2.1479392332335614,9.461779234709477,6.262344709508986,-2.1479392332335614,9.461779234709477,6.262344709508986
-0.8017062774315717,8.913638593978797,5.923662907200457,-0.8017062774315717,8.913638593978797,5.923662907200457
0.7727738015137656,8.456423465593167,6.030783740836826,0.7727738015137656,8.456423465593167,6.030783740836826
1.862806183044359,8.192473648988006,6.2527673717854455,1.862806183044359,8.192473648988006,6.2527673717854455
2.2110600315639366,8.192470243124921,6.2623392532285935,2.2110600315639366,8.192470243124921,6.2623392532285935
2.1304429710100092,8.376534001925448,6.1158283731772425,2.1304429710100092,8.376534001925448,6.1158283731772425
1.975459644962323,8.39788976556007,5.904151893886208,1.975459644962323,8.39788976556007,5.904151893886208
2.0649104873489796,8.036025542495441,5.827215231060484,2.0649104873489796,8.036025542495441,5.827215231060484
2.392174285528636,7.544941761177242,5.54339293800595,2.392174285528636,7.544941761177242,5.54339293800595
2.883987825467778,7.167613202265268,4.810829198991913,2.883987825467778,7.167613202265268,4.810829198991913
3.6577874232135117,6.757519134433974,3.5857053144209186,3.6577874232135117,6.757519134433974,3.5857053144209186
4.53392967844192,6.456758120189648,2.528806918905298,4.53392967844192,6.456758120189648,2.528806918905298
5.364422914729419,6.346317198998966,1.8231094043913356,5.364422914729419,6.346317198998966,1.8231094043913356
6.09626149126288,6.409266696041221,1.0452581611069405,6.09626149126288,6.409266696041221,1.0452581611069405
6.48574418502606,6.567558491566752,0.38446726523946584,6.48574418502606,6.567558491566752,0.38446726523946584
6.494214571445088,6.958138139605278,-0.18428495832794306,6.494214571445088,6.958138139605278,-0.18428495832794306
6.239841435292031,7.46946695947839,-0.970602289418459,6.239841435292031,7.46946695947839,-0.970602289418459
5.839688550364996,7.843486050468059,-1.9582815862049567,5.839688550364996,7.843486050468059,-1.9582815862049567
5.369223943508525,7.973805565228594,-3.469432548854061,5.369223943508525,7.973805565228594,-3.469432548854061
5.037904293256731,8.027917902039253,-5.173498310793606,5.037904293256731,8.027917902039253,-5.173498310793606
