acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
-1.674652253000131,11.674398207447904,4.294445853589008,-1.674652253000131,11.674398207447904,4.294445853589008
-2.463120862356753,11.621838000723299,4.884054354760656,-2.463120862356753,11.621838000723299,4.884054354760656
-3.3488127390785762,11.371030810336196,5.682220168332046,-3.3488127390785762,11.371030810336196,5.682220168332046
-3.812330769332953,11.185712406978581,6.0400874540768985,-3.812330769332953,11.185712406978581,6.0400874540768985
-3.958751323119807,11.435704145877526,6.309405147008797,-3.958751323119807,11.435704145877526,6.309405147008797
-4.122664451274508,12.130577569028244,6.793121839557801,-4.122664451274508,12.130577569028244,6.793121839557801
-4.192312118160817,13.029078013238026,7.354344718026143,-4.192312118160817,13.029078013238026,7.354344718026143
-3.9274134322388807,13.911388119879984,8.032989931816022,-3.9274134322388807,13.911388119879984,8.032989931816022
-3.4166326219579393,14.620093176301191,8.128973788788361,-3.4166326219579393,14.620093176301191,8.128973788788361
-2.8687679311181067,14.890168710087352,7.097315390052709,-2.8687679311181067,14.890168710087352,7.097315390052709
-2.610666022873244,14.999056350681677,5.745032616965652,-2.610666022873244,14.999056350681677,5.745032616965652
-2.7463331614100084,15.271572740045883,5.1165398326416405,-2.7463331614100084,15.271572740045883,5.1165398326416405
-3.136758651017582,15.68287304140537,5.440737883597985,-3.136758651017582,15.68287304140537,5.440737883597985
-3.575267606530531,16.15701890451396,6.412812278237592,-3.575267606530531,16.15701890451396,6.412812278237592
-3.66238879480253,16.655743627751573,7.959733351039112,-3.66238879480253,16.655743627751573,7.959733351039112
-3.3489003558216237,17.090484725150063,9.109640009597973,-3.3489003558216237,17.090484725150063,9.109640009597973
-2.954378709479063,17.181190435020792,8.772696719736247,-2.954378709479063,17.181190435020792,8.772696719736247
-2.7529328018462027,17.034586091280055,7.229341004224846,-2.7529328018462027,17.034586091280055,7.229341004224846
-2.3040425618107143,16.59241570458817,5.3991446606704665,-2.3040425618107143,16.59241570458817,5.3991446606704665
-1.5347549106663918,15.881390954671057,4.291619290769159,-1.5347549106663918,15.881390954671057,4.291619290769159
-1.0347849483768163,15.479618646384191,4.043189879435258,-1.0347849483768163,15.479618646384191,4.043189879435258
-0.9886167682988677,15.450923507576919,4.377205423085345,-0.9886167682988677,15.450923507576919,4.377205423085345
-0.8385543852896591,15.358124540465141,5.160155125007178,-0.8385543852896591,15.358124540465141,5.160155125007178
-0.43767928228285347,15.111856951017948,6.034891220214905,-0.43767928228285347,15.111856951017948,6.034891220214905
-0.46524939650506475,14.84467656731492,6.154069916297465,-0.46524939650506475,14.84467656731492,6.154069916297465
-1.3037305678012407,14.232809127950997,4.951474849019472,-1.3037305678012407,14.232809127950997,4.951474849019472
-2.8987732563858115,13.35418462157014,2.9808889252225654,-2.8987732563858115,13.35418462157014,2.9808889252225654
-4.618450807150948,12.720399642975641,1.4936476766906588,-4.618450807150948,12.720399642975641,1.4936476766906588
-6.069866718070975,12.174165731654094,0.7031187373313132,-6.069866718070975,12.174165731654094,0.7031187373313132
-7.163989946563091,11.474544856080097,0.3887902356045657,-7.163989946563091,11.474544856080097,0.3887902356045657
-8.120404702526425,10.845792306545485,0.2128842528732843,-8.120404702526425,10.845792306545485,0.2128842528732843
-9.074012150106453,10.239115636905693,-0.3225771970690106,-9.074012150106453,10.239115636905693,-0.3225771970690106
-9.89355885130027,9.83504172998791,-1.107992159798223,-9.89355885130027,9.83504172998791,-1.107992159798223
-10.58662354638855,9.40576183185301,-2.5415624355226583,-10.58662354638855,9.40576183185301,-2.5415624355226583
-11.133571701534253,8.275640879839457,-4.3053093818799635,-11.133571701534253,8.275640879839457,-4.3053093818799635
-12.14506965367039,6.862611302025096,-5.000111743938873,-12.14506965367039,6.862611302025096,-5.000111743938873
-14.075044697508151,5.457079065795244,-4.577002107590794,-14.075044697508151,5.457079065795244,-4.577002107590794
-16.335133300189074,3.90561329029952,-3.63916060633466,-16.335133300189074,3.90561329029952,-3.63916060633466
-18.702782212279278,1.9394709425463217,-3.2502729182463677,-18.702782212279278,1.9394709425463217,-3.2502729182463677
-20.631832495237106,-0.8924051358116327,-5.604649092328918,-20.631832495237106,-0.8924051358116327,-5.604649092328918
-20.88947277599274,-3.822180405076433,-9.851981926339747,-20.88947277599274,-3.822180405076433,-9.851981926339747
-19.765237333224263,-6.746816996737221,-14.439374480593337,-19.765237333224263,-6.746816996737221,-14.439374480593337
-18.372001305864256,-10.345578601226658,-18.22442589699544,-18.372001305864256,-10.345578601226658,-18.22442589699544
-16.7182091736847,-14.308927968199924,-18.032129905296557,-16.7182091736847,-14.308927968199924,-18.032129905296557
-12.405814811140466,-19.19815777094892,-11.783943100397167,-12.405814811140466,-19.19815777094892,-11.783943100397167
-7.160509611035598,-24.282047918834653,-1.964532348016549,-7.160509611035598,-24.282047918834653,-1.964532348016549
-5.689195750497739,-26.148250124850204,10.3830181648073,-5.689195750497739,-26.148250124850204,10.3830181648073
-8.752985644441111,-22.869029329013273,25.997840045621942,-8.752985644441111,-22.869029329013273,25.997840045621942
-12.529995469335969,-18.339105843975865,40.58487060434693,-12.529995469335969,-18.339105843975865,40.58487060434693
-12.480226128665418,-18.738867762494547,54.75197578812488,-12.480226128665418,-18.738867762494547,54.75197578812488
-7.677906245654203,-23.28587681808103,65.95160891023443,-7.677906245654203,-23.28587681808103,65.95160891023443
-0.5462333222549831,-25.856731337531105,65.48003762183777,-0.5462333222549831,-25.856731337531105,65.48003762183777
5.763370275207941,-22.839766131742135,50.465138582035436,5.763370275207941,-22.839766131742135,50.465138582035436
11.924589192095885,-18.046308783718942,30.47868916404028,11.924589192095885,-18.046308783718942,30.47868916404028
16.88188359666131,-13.5661403748908,15.174850001894683,16.88188359666131,-13.5661403748908,15.174850001894683
17.96016149203528,-8.803722843943218,7.190587902127237,17.96016149203528,-8.803722843943218,7.190587902127237
15.862795010405714,-6.063206016722317,6.615276017627458,15.862795010405714,-6.063206016722317,6.615276017627458
13.024028684022575,-5.578175784594054,8.322645691281938,13.024028684022575,-5.578175784594054,8.322645691281938
11.13583066883917,-6.859825925787035,10.427374528900737,11.13583066883917,-6.859825925787035,10.427374528900737
9.310001801223908,-8.357004788464858,11.907364730944032,9.310001801223908,-8.357004788464858,11.907364730944032
6.541192443183453,-8.358235923051279,12.240127453653493,6.541192443183453,-8.358235923051279,12.240127453653493
4.207195733304798,-7.143844981511964,11.307033303863825,4.207195733304798,-7.143844981511964,11.307033303863825
3.195769332494663,-5.8391342629211564,9.18486080425125,3.195769332494663,-5.8391342629211564,9.18486080425125
3.231728720727214,-4.609672329632216,6.744890526538746,3.231728720727214,-4.609672329632216,6.744890526538746
3.7681888277453477,-3.3538166064132717,5.3472110931648045,3.7681888277453477,-3.3538166064132717,5.3472110931648045
4.2072477598024465,-1.9040943899302145,4.27406922191928,4.2072477598024465,-1.9040943899302145,4.27406922191928
4.383564117839183,-0.4184648729735121,3.303393224000965,4.383564117839183,-0.4184648729735121,3.303393224000965
4.356215600083943,1.0256371291612352,2.7030505903684596,4.356215600083943,1.0256371291612352,2.7030505903684596
4.019898948151997,2.6797192469832423,1.521937498952727,4.019898948151997,2.6797192469832423,1.521937498952727
3.4760866198897817,4.164533497537809,-0.35959272387689034,3.4760866198897817,4.164533497537809,-0.35959272387689034
3.3086464794099335,5.7154874029350164,-1.9894865989067267,3.3086464794099335,5.7154874029350164,-1.9894865989067267
4.076461989036891,7.029345383106162,-2.7081925436999925,4.076461989036891,7.029345383106162,-2.7081925436999925
5.3113225321278,7.547440106250029,-2.2619947677598318,5.3113225321278,7.547440106250029,-2.2619947677598318
6.0070168893513625,8.124442639522591,-0.2669990884804323,6.0070168893513625,8.124442639522591,-0.2669990884804323
5.754584519970697,9.166714687228415,2.587464552417552,5.754584519970697,9.166714687228415,2.587464552417552
4.4765573632265285,10.567847322794607,5.076574640266447,4.4765573632265285,10.567847322794607,5.076574640266447
2.412887955852729,11.780839997922753,6.019174413031387,2.412887955852729,11.780839997922753,6.019174413031387
0.45166544966471056,12.12746650174536,5.133999671975787,0.45166544966471056,12.12746650174536,5.133999671975787
-0.865733246603533,11.629132957734637,3.151117168675249,-0.865733246603533,11.629132957734637,3.151117168675249
-1.7288622209249458,10.555296359721726,1.3796076247229714,-1.7288622209249458,10.555296359721726,1.3796076247229714
-2.2658531365822796,9.84607942174128,1.1211335211926345,-2.2658531365822796,9.84607942174128,1.1211335211926345
-2.5958602546817544,9.708414487136329,2.563580076290241,-2.5958602546817544,9.708414487136329,2.563580076290241
-2.3644227788460714,9.884137283158559,5.178249817298252,-2.3644227788460714,9.884137283158559,5.178249817298252
-1.2812416082517135,10.592369045329189,7.88034985350563,-1.2812416082517135,10.592369045329189,7.88034985350563
-0.018236204013519497,11.54092526898623,9.165296773188762,-0.018236204013519497,11.54092526898623,9.165296773188762
0.803023195179287,12.206559535789841,8.479266814212401,0.803023195179287,12.206559535789841,8.479266814212401
1.3304428586163586,12.364529666296782,6.273152915801883,1.3304428586163586,12.364529666296782,6.273152915801883
1.6140600806900791,12.23385066987092,3.673505053117636,1.6140600806900791,12.23385066987092,3.673505053117636
1.4851760240267635,12.216560827402251,1.238123305992334,1.4851760240267635,12.216560827402251,1.238123305992334
0.9614036958419137,12.43755435966366,-0.5109685288436848,0.9614036958419137,12.43755435966366,-0.5109685288436848
0.31249045115647567,12.823073708300536,-0.03663144854737632,0.31249045115647567,12.823073708300536,-0.03663144854737632
-0.39073398174648416,13.330004549580522,3.0267589483318393,-0.39073398174648416,13.330004549580522,3.0267589483318393
-1.2304409787641373,14.121039439114929,7.18607853808359,-1.2304409787641373,14.121039439114929,7.18607853808359
-1.9947405704174594,14.925925465108588,9.260744450148609,-1.9947405704174594,14.925925465108588,9.260744450148609
-2.423027105138192,15.480124581538366,7.634254393653263,-2.423027105138192,15.480124581538366,7.634254393653263
-2.1259559142484266,15.849434519447405,4.176186652448152,-2.1259559142484266,15.849434519447405,4.176186652448152
-1.1353081793110789,16.11337860246872,1.368290563880724,-1.1353081793110789,16.11337860246872,1.368290563880724
0.10419312196432651,16.63358608400334,0.7570961291796992,0.10419312196432651,16.63358608400334,0.7570961291796992
1.703003616056773,17.274742236346675,2.336701060769304,1.703003616056773,17.274742236346675,2.336701060769304
4.1508651957771345,17.584222001446733,4.3081022555636315,4.1508651957771345,17.584222001446733,4.3081022555636315
