acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
6.394818306,-1.42372942,-1.517647743,6.394818306,-1.42372942,-1.517647743
6.315638083879614,-1.4533415614232177,-1.5298788392776512,6.315638083879614,-1.4533415614232177,-1.5298788392776512
5.806184292,-1.643869162,-1.608574986,5.806184292,-1.643869162,-1.608574986
5.5757246287139335,-1.7359242560210786,-1.7836728119487832,5.5757246287139335,-1.7359242560210786,-1.7836728119487832
3.9661059796877227,-2.3069728554944535,-2.9173516156860746,3.9661059796877227,-2.3069728554944535,-2.9173516156860746
3.026552531722861,-2.138746859751314,-2.929437988940463,3.026552531722861,-2.138746859751314,-2.929437988940463
2.117364701581172,-1.892662810089461,-2.672215892440955,2.117364701581172,-1.892662810089461,-2.672215892440955
1.3102175615834408,-1.5829682232771924,-2.345699196978771,1.3102175615834408,-1.5829682232771924,-2.345699196978771
0.833898664,-1.37587297,-1.977069736,0.833898664,-1.37587297,-1.977069736
0.7231750380198562,-1.3784479442994426,-2.0350065154876327,0.7231750380198562,-1.3784479442994426,-2.0350065154876327
-0.04395037208961447,-1.3924406227005575,-2.4933954762198978,-0.04395037208961447,-1.3924406227005575,-2.4933954762198978
-0.406312026487686,-1.415141233267091,-3.1092865671813135,-0.406312026487686,-1.415141233267091,-3.1092865671813135
-0.4532701991707891,-1.718652959077897,-3.56946210669356,-0.4532701991707891,-1.718652959077897,-3.56946210669356
-0.3174257522953823,-2.074188044206239,-3.8522043184873214,-0.3174257522953823,-2.074188044206239,-3.8522043184873214
-0.23836529984692137,-2.3162998284478897,-3.884466127420049,-0.23836529984692137,-2.3162998284478897,-3.884466127420049
-0.27052747359368323,-2.7665147670318837,-3.477042601804501,-0.27052747359368323,-2.7665147670318837,-3.477042601804501
-0.66400826,-3.184846878,-3.120838881,-0.66400826,-3.184846878,-3.120838881
-0.66400826,-3.184846878,-3.120838881,-0.66400826,-3.184846878,-3.120838881
-0.66400826,-3.184846878,-3.120838881,-0.66400826,-3.184846878,-3.120838881
-1.382424368556996,-3.4629434713289897,-2.574301904427686,-1.382424368556996,-3.4629434713289897,-2.574301904427686
-6.253272818756638,-5.264476983270343,1.284644666815987,-6.253272818756638,-5.264476983270343,1.284644666815987
-7.852047443,-5.343173027,3.488137245,-7.852047443,-5.343173027,3.488137245
-7.852047443,-5.343173027,3.488137245,-7.852047443,-5.343173027,3.488137245
-8.04259509941083,-5.6792063839438285,3.8949821732956758,-8.04259509941083,-5.6792063839438285,3.8949821732956758
-9.220961690986478,-7.874110859338458,6.3401419594923585,-9.220961690986478,-7.874110859338458,6.3401419594923585
-8.798587480576806,-8.109166562074128,5.120032161075164,-8.798587480576806,-8.109166562074128,5.120032161075164
-7.95004566394011,-8.301041391807555,4.478715735013794,-7.95004566394011,-8.301041391807555,4.478715735013794
-7.195286436680591,-8.552130689135693,5.620165097262431,-7.195286436680591,-8.552130689135693,5.620165097262431
-6.413733827955416,-8.517198569455475,10.7425819250669,-6.413733827955416,-8.517198569455475,10.7425819250669
-4.890236948229703,-8.126622046153564,14.678887236543448,-4.890236948229703,-8.126622046153564,14.678887236543448
-2.611261809682386,-7.7481418194339575,17.396216260572864,-2.611261809682386,-7.7481418194339575,17.396216260572864
-0.3291277293577206,-7.783378021235339,18.303063281185153,-0.3291277293577206,-7.783378021235339,18.303063281185153
1.7521539679279579,-7.909287080469122,17.66932151780061,1.7521539679279579,-7.909287080469122,17.66932151780061
3.995394028627473,-8.102349796134314,15.55608244100914,3.995394028627473,-8.102349796134314,15.55608244100914
6.169893265,-9.104690552,13.7916317,6.169893265,-9.104690552,13.7916317
6.169893265,-9.104690552,13.7916317,6.169893265,-9.104690552,13.7916317
6.169893265,-9.104690552,13.7916317,6.169893265,-9.104690552,13.7916317
8.481570771937157,-9.582347050974946,16.89897443498206,8.481570771937157,-9.582347050974946,16.89897443498206
24.687046846966915,-12.84876132192091,37.894891191290995,24.687046846966915,-12.84876132192091,37.894891191290995
34.887887791569185,-14.632719507657889,45.04901164790884,34.887887791569185,-14.632719507657889,45.04901164790884
45.38347244,-18.11606026,49.55954361,45.38347244,-18.11606026,49.55954361
45.38347244,-18.11606026,49.55954361,45.38347244,-18.11606026,49.55954361
48.58608865116119,-18.74306501760628,50.14277412452742,48.58608865116119,-18.74306501760628,50.14277412452742
69.21780487905316,-23.614787189534685,53.32884688587263,69.21780487905316,-23.614787189534685,53.32884688587263
69.26632290756795,-30.061070957976053,48.74217668871557,69.26632290756795,-30.061070957976053,48.74217668871557
68.15843806621722,-37.851143806493084,41.705370903913995,68.15843806621722,-37.851143806493084,41.705370903913995
65.54370990776353,-45.46093318230762,34.59912144313352,65.54370990776353,-45.46093318230762,34.59912144313352
62.11833877932283,-57.02525838717647,27.559043697860968,62.11833877932283,-57.02525838717647,27.559043697860968
54.01677322,-78.74539948,16.16052628,54.01677322,-78.74539948,16.16052628
54.01677322,-78.74539948,16.16052628,54.01677322,-78.74539948,16.16052628
54.01677322,-78.74539948,16.16052628,54.01677322,-78.74539948,16.16052628
