acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
7.206265619086994,6.145427526471692,1.645489329144856,7.206265619086994,6.145427526471692,1.645489329144856
6.759466811903312,5.840297316856699,2.2247454984192223,6.759466811903312,5.840297316856699,2.2247454984192223
6.090237577746266,5.578044702375359,2.443143774628803,6.090237577746266,5.578044702375359,2.443143774628803
5.419675579416199,5.358097919602178,2.1569480259015767,5.419675579416199,5.358097919602178,2.1569480259015767
4.76308414232188,5.319437887241326,1.6029567237269196,4.76308414232188,5.319437887241326,1.6029567237269196
4.303097884728794,5.221994791131924,0.9107570876068778,4.303097884728794,5.221994791131924,0.9107570876068778
4.081050024214662,4.945188538270523,0.2503417632142504,4.081050024214662,4.945188538270523,0.2503417632142504
3.8758389172181165,4.587412326646465,-0.3823212730273796,3.8758389172181165,4.587412326646465,-0.3823212730273796
3.7026014804284753,4.373405923002258,-0.9010792205002951,3.7026014804284753,4.373405923002258,-0.9010792205002951
3.6679586054862257,4.169342020644548,-1.3203002561407915,3.6679586054862257,4.169342020644548,-1.3203002561407915
3.92160890128371,3.8194107172300424,-1.6242796811919664,3.92160890128371,3.8194107172300424,-1.6242796811919664
4.166627159326578,3.403442118016599,-1.5821518061370954,4.166627159326578,3.403442118016599,-1.5821518061370954
3.920624870146088,3.0221238781877178,-0.9414284376142904,3.920624870146088,3.0221238781877178,-0.9414284376142904
3.193960506545741,2.706081866675265,-0.028517402682132653,3.193960506545741,2.706081866675265,-0.028517402682132653
2.116414335882581,2.3467723608154305,1.0775495940996285,2.116414335882581,2.3467723608154305,1.0775495940996285
0.7515400579543581,2.1180267104171184,1.980299005002104,0.7515400579543581,2.1180267104171184,1.980299005002104
-0.5733114292316431,2.088169373755094,2.3020657392865966,-0.5733114292316431,2.088169373755094,2.3020657392865966
-1.7457908001860079,2.1168833157550533,2.325607834426217,-1.7457908001860079,2.1168833157550533,2.325607834426217
-2.5076475635666657,2.0720859833747935,2.1764806191305683,-2.5076475635666657,2.0720859833747935,2.1764806191305683
-2.774863943827707,1.9614406291659707,1.911736732468189,-2.774863943827707,1.9614406291659707,1.911736732468189
-2.7331259150022578,1.8278249974284753,1.5602757772367353,-2.7331259150022578,1.8278249974284753,1.5602757772367353
-2.3146547403182858,1.7227338953422504,1.2982199738744167,-2.3146547403182858,1.7227338953422504,1.2982199738744167
-1.317306177942507,1.5355145359607374,1.2017460066711643,-1.317306177942507,1.5355145359607374,1.2017460066711643
-0.08433240034625444,1.325139219514622,1.1678640468849781,-0.08433240034625444,1.325139219514622,1.1678640468849781
1.0309085923217984,1.3236170858278025,1.1820316055363618,1.0309085923217984,1.3236170858278025,1.1820316055363618
1.8186130615838012,1.3155716479161113,1.0457279619476272,1.8186130615838012,1.3155716479161113,1.0457279619476272
2.1290896039978553,1.2560387920860987,0.8694276242339639,2.1290896039978553,1.2560387920860987,0.8694276242339639
1.9686608697239154,1.1176337613068656,0.9892730403621565,1.9686608697239154,1.1176337613068656,0.9892730403621565
1.37848199574097,0.7564047619146872,1.8882394741837498,1.37848199574097,0.7564047619146872,1.8882394741837498
0.685714385490273,0.4807605562826287,3.2799117903055826,0.685714385490273,0.4807605562826287,3.2799117903055826
0.38193922396465935,0.4309958087681906,5.239178710888966,0.38193922396465935,0.4309958087681906,5.239178710888966
0.5601702460503475,0.3398717522518848,6.971749381429094,0.5601702460503475,0.3398717522518848,6.971749381429094
0.8737246573440269,0.1315977816723423,8.081811104367716,0.8737246573440269,0.1315977816723423,8.081811104367716
1.6377275943583012,0.05465251661646575,9.14767709319233,1.6377275943583012,0.05465251661646575,9.14767709319233
3.3632742197679475,-0.15764975420204516,10.103265337170544,3.3632742197679475,-0.15764975420204516,10.103265337170544
5.082067001464405,-0.49130464225813897,10.882939709798206,5.082067001464405,-0.49130464225813897,10.882939709798206
6.30564742115222,-0.5580993967329656,12.320007296036296,6.30564742115222,-0.5580993967329656,12.320007296036296
7.252050639333725,-0.4093582643069611,14.316586513799821,7.252050639333725,-0.4093582643069611,14.316586513799821
8.437183021849675,-0.342173636,16.643761514445906,8.437183021849675,-0.342173636,16.643761514445906
9.156146872157104,-0.37586622691385335,19.351683686351667,9.156146872157104,-0.37586622691385335,19.351683686351667
8.608433227093174,-0.5479638486069401,22.327786227383278,8.608433227093174,-0.5479638486069401,22.327786227383278
8.717794199582631,-0.7382386977724593,26.12973061144054,8.717794199582631,-0.7382386977724593,26.12973061144054
12.377997020249254,-1.813713426033161,29.108830076989726,12.377997020249254,-1.813713426033161,29.108830076989726
18.37980545685638,-3.479121726716267,30.76195261968397,18.37980545685638,-3.479121726716267,30.76195261968397
26.91788388422559,-5.2917377444450375,31.797170870779976,26.91788388422559,-5.2917377444450375,31.797170870779976
35.28752737365048,-6.90257321267545,31.999475222547314,35.28752737365048,-6.90257321267545,31.999475222547314
41.89166867962897,-8.624269504817939,31.84824991243484,41.89166867962897,-8.624269504817939,31.84824991243484
44.69226205730694,-10.248697098274125,32.05117664435852,44.69226205730694,-10.248697098274125,32.05117664435852
43.74193193639668,-11.351099589150646,32.9551149987806,43.74193193639668,-11.351099589150646,32.9551149987806
40.90553692053927,-12.996058760564681,35.231028756765255,40.90553692053927,-12.996058760564681,35.231028756765255
39.0818929284898,-15.739031635901364,37.17338022910384,39.0818929284898,-15.739031635901364,37.17338022910384
39.469214444578405,-18.84089509728129,36.48395498701285,39.469214444578405,-18.84089509728129,36.48395498701285
41.06266308651781,-22.195836761277413,32.07663531087376,41.06266308651781,-22.195836761277413,32.07663531087376
42.20639963058339,-24.82292151320666,25.985644070646536,42.20639963058339,-24.82292151320666,25.985644070646536
42.01301472098766,-27.1165931390445,17.857037616984012,42.01301472098766,-27.1165931390445,17.857037616984012
40.28400837468075,-29.07409237464732,8.774079659385507,40.28400837468075,-29.07409237464732,8.774079659385507
37.54449209872517,-30.02946222438315,1.2999341390829464,37.54449209872517,-30.02946222438315,1.2999341390829464
33.475300139578145,-29.976983211507807,-5.567671117649244,33.475300139578145,-29.976983211507807,-5.567671117649244
29.060076240786056,-28.517691612375703,-11.021316450814261,29.060076240786056,-28.517691612375703,-11.021316450814261
24.169499204788284,-25.332311798618704,-15.415679133417203,24.169499204788284,-25.332311798618704,-15.415679133417203
19.593879676705626,-21.144470858125874,-18.43421076873549,19.593879676705626,-21.144470858125874,-18.43421076873549
16.592764503122623,-17.512202965760057,-19.256695410182285,16.592764503122623,-17.512202965760057,-19.256695410182285
14.760077891541629,-14.537265361675384,-17.85347607313494,14.760077891541629,-14.537265361675384,-17.85347607313494
13.305820773650387,-12.0052918720368,-14.695476545574904,13.305820773650387,-12.0052918720368,-14.695476545574904
11.917601580008276,-10.220465251029667,-11.368131479007493,11.917601580008276,-10.220465251029667,-11.368131479007493
9.823942899563983,-8.7591208342469,-8.151598576720556,9.823942899563983,-8.7591208342469,-8.151598576720556
7.535839919315111,-7.5690398266226655,-5.977820641035872,7.535839919315111,-7.5690398266226655,-5.977820641035872
5.197757077000036,-6.162999322168007,-4.551130344781052,5.197757077000036,-6.162999322168007,-4.551130344781052
3.5875231594791996,-4.77077008243757,-3.3499408345504733,3.5875231594791996,-4.77077008243757,-3.3499408345504733
3.171016286371204,-3.9497666438600563,-2.498300299917328,3.171016286371204,-3.9497666438600563,-2.498300299917328
3.5337860501399434,-3.3527082152037955,-2.0459733516693577,3.5337860501399434,-3.3527082152037955,-2.0459733516693577
4.045081631181337,-2.8994196805589176,-2.2709247749752994,4.045081631181337,-2.8994196805589176,-2.2709247749752994
4.217350006,-2.480577404901577,-3.0546344979518993,4.217350006,-2.480577404901577,-3.0546344979518993
4.1132091873022185,-1.6111009059727923,-4.074938650447102,4.1132091873022185,-1.6111009059727923,-4.074938650447102
4.152652635785477,-0.640387141627392,-4.754863901356433,4.152652635785477,-0.640387141627392,-4.754863901356433
4.27210074219891,0.26371742934744874,-5.009067402538982,4.27210074219891,0.26371742934744874,-5.009067402538982
4.2194513887557745,1.1301085406968658,-4.973262439744544,4.2194513887557745,1.1301085406968658,-4.973262439744544
4.264445508156753,1.7641007035542502,-4.441079218674974,4.264445508156753,1.7641007035542502,-4.441079218674974
4.541444786899512,2.2870762461710767,-3.1397398511567722,4.541444786899512,2.2870762461710767,-3.1397398511567722
4.682515337798853,2.71241945803734,-1.5685186508291806,4.682515337798853,2.71241945803734,-1.5685186508291806
4.691128731,3.1023549191413626,-0.43453247123395045,4.691128731,3.1023549191413626,-0.43453247123395045
4.767702898368946,3.5656083893834807,0.13743190036373287,4.767702898368946,3.5656083893834807,0.13743190036373287
5.13544406496896,3.974489471484857,-0.03851589659141991,5.13544406496896,3.974489471484857,-0.03851589659141991
5.777492871263942,4.229272307409056,-0.9663780233558107,5.777492871263942,4.229272307409056,-0.9663780233558107
6.329939527715984,4.50205798448312,-2.126609318148552,6.329939527715984,4.50205798448312,-2.126609318148552
6.473876422583578,4.793406868783332,-3.0134720624671916,6.473876422583578,4.793406868783332,-3.0134720624671916
6.425062104129925,5.181240861098423,-3.585061413213445,6.425062104129925,5.181240861098423,-3.585061413213445
6.266556600715594,5.667847056968959,-3.7205742180973296,6.266556600715594,5.667847056968959,-3.7205742180973296
6.100209846100852,6.052607014483569,-3.660083527501041,6.100209846100852,6.052607014483569,-3.660083527501041
6.050251961,6.350081686040673,-3.5856182273310937,6.050251961,6.350081686040673,-3.5856182273310937
6.0471890673712,6.618842481973249,-3.5042623312984764,6.0471890673712,6.618842481973249,-3.5042623312984764
6.002584998872238,6.938526635823694,-3.309576717059162,6.002584998872238,6.938526635823694,-3.309576717059162
6.137741585995484,7.188523714485378,-2.8735000846038745,6.137741585995484,7.188523714485378,-2.8735000846038745
6.270202572127728,7.392201393655605,-2.5274114532293472,6.270202572127728,7.392201393655605,-2.5274114532293472
6.4872866669418805,7.65484023132432,-2.4259624932011685,6.4872866669418805,7.65484023132432,-2.4259624932011685
6.712208051572935,7.910009070814214,-2.30095655509964,6.712208051572935,7.910009070814214,-2.30095655509964
6.6245218769167415,8.184323889658502,-2.29369081028655,6.6245218769167415,8.184323889658502,-2.29369081028655
6.342358322069354,8.609678309350937,-2.7031661776374047,6.342358322069354,8.609678309350937,-2.7031661776374047
6.3301214127853385,9.00630775064192,-2.9916302434014894,6.3301214127853385,9.00630775064192,-2.9916302434014894
6.593528563100977,9.254199923409235,-3.034697294,6.593528563100977,9.254199923409235,-3.034697294
