acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
13.584729320189757,5.484996641529936,16.574481646586328,13.584729320189757,5.484996641529936,16.574481646586328
11.773782047667943,4.997234054285807,14.961772610478471,11.773782047667943,4.997234054285807,14.961772610478471
9.724522108034233,4.429032128611599,14.007247404543339,9.724522108034233,4.429032128611599,14.007247404543339
7.5146737438219215,3.6207478186185535,13.381588292959483,7.5146737438219215,3.6207478186185535,13.381588292959483
5.219081448055234,2.5520021496680547,12.725353577518522,5.219081448055234,2.5520021496680547,12.725353577518522
3.137868942642224,1.5701982414124445,12.266387606253808,3.137868942642224,1.5701982414124445,12.266387606253808
0.9009410353931626,0.47382963681891566,12.305729852333764,0.9009410353931626,0.47382963681891566,12.305729852333764
-0.9078969844304698,-0.6745264099894178,12.271202161404078,-0.9078969844304698,-0.6745264099894178,12.271202161404078
-1.959279436735783,-1.5899325596847624,11.851097904071143,-1.959279436735783,-1.5899325596847624,11.851097904071143
-2.453781486689475,-2.2670601799909713,11.514696842666467,-2.453781486689475,-2.2670601799909713,11.514696842666467
-2.4545281645939756,-2.598704919841746,10.97610089860273,-2.4545281645939756,-2.598704919841746,10.97610089860273
-2.776422261316645,-2.6628965368583293,9.542448393175178,-2.776422261316645,-2.6628965368583293,9.542448393175178
-3.525189116776003,-2.8012487107916106,7.8395296708961055,-3.525189116776003,-2.8012487107916106,7.8395296708961055
-4.307799629090881,-3.0309886741802603,6.723553255919827,-4.307799629090881,-3.0309886741802603,6.723553255919827
-4.909016224905786,-2.7757783781528316,6.622531351375263,-4.909016224905786,-2.7757783781528316,6.622531351375263
-4.961634172294873,-2.413126509191926,7.323955720453105,-4.961634172294873,-2.413126509191926,7.323955720453105
-4.128708658424312,-2.632058892157802,8.03650258925744,-4.128708658424312,-2.632058892157802,8.03650258925744
-2.0497697458647277,-2.9965145587364157,8.30759716071827,-2.0497697458647277,-2.9965145587364157,8.30759716071827
0.8141940464486204,-3.187339172841957,8.613015657105862,0.8141940464486204,-3.187339172841957,8.613015657105862
4.202426187036093,-3.2540812648476205,8.889526082642472,4.202426187036093,-3.2540812648476205,8.889526082642472
6.612228664834506,-3.1421785698410014,7.87543920040269,6.612228664834506,-3.1421785698410014,7.87543920040269
7.268613412613577,-2.5665869602749254,5.410923701828222,7.268613412613577,-2.5665869602749254,5.410923701828222
7.184251098316508,-1.669436078264217,2.834695159730563,7.184251098316508,-1.669436078264217,2.834695159730563
6.670756675291565,-1.1239259882149681,1.1012540463841791,6.670756675291565,-1.1239259882149681,1.1012540463841791
6.173849657033166,-1.231498817062318,0.2975469575330653,6.173849657033166,-1.231498817062318,0.2975469575330653
6.222704911457727,-1.4415823004629198,0.18821903942449544,6.222704911457727,-1.4415823004629198,0.18821903942449544
6.948256274425936,-1.3985696797734701,0.3448555917203614,6.948256274425936,-1.3985696797734701,0.3448555917203614
8.683002085011545,-1.5588427963011957,0.5808989376577385,8.683002085011545,-1.5588427963011957,0.5808989376577385
10.709167628885538,-2.1269284958880244,0.7019461535263497,10.709167628885538,-2.1269284958880244,0.7019461535263497
12.384516729511084,-2.9340395234322822,-0.25511524356058046,12.384516729511084,-2.9340395234322822,-0.25511524356058046
13.19645211954767,-3.804081432702028,-3.2933554347113065,13.19645211954767,-3.804081432702028,-3.2933554347113065
13.097388725444151,-4.859643476453962,-7.4782156207061945,13.097388725444151,-4.859643476453962,-7.4782156207061945
12.197837385497126,-5.128051529382614,-12.704329668838863,12.197837385497126,-5.128051529382614,-12.704329668838863
11.581139320329434,-4.505316499858781,-18.80794762024133,11.581139320329434,-4.505316499858781,-18.80794762024133
12.099589025267024,-4.788862523819681,-23.88979812212038,12.099589025267024,-4.788862523819681,-23.88979812212038
12.51087284,-5.309673309,-25.84786797,12.51087284,-5.309673309,-25.84786797
14.158434754037295,-6.248222466416394,-27.008302737961497,14.158434754037295,-6.248222466416394,-27.008302737961497
15.673811094980387,-7.073341369826206,-28.499712113703502,15.673811094980387,-7.073341369826206,-28.499712113703502
15.213564713622445,-6.578247740230461,-29.050637802964427,15.213564713622445,-6.578247740230461,-29.050637802964427
14.691580352015858,-6.180631928241307,-29.546566183480536,14.691580352015858,-6.180631928241307,-29.546566183480536
16.074128577828898,-6.479402479016509,-31.09392470411801,16.074128577828898,-6.479402479016509,-31.09392470411801
18.941559353687996,-7.6682691796239455,-35.085448589483065,18.941559353687996,-7.6682691796239455,-35.085448589483065
22.101888780762156,-9.94491283248125,-40.04920044760889,22.101888780762156,-9.94491283248125,-40.04920044760889
25.670171958237606,-13.398936924337331,-43.89448851922065,25.670171958237606,-13.398936924337331,-43.89448851922065
28.974249551005457,-16.90249462683492,-45.12021067411087,28.974249551005457,-16.90249462683492,-45.12021067411087
33.08352784397886,-21.24681318333649,-42.28819456301364,33.08352784397886,-21.24681318333649,-42.28819456301364
39.62162239842474,-27.81322280211497,-36.012767109710275,39.62162239842474,-27.81322280211497,-36.012767109710275
46.90314566776951,-35.19784664019433,-29.912199502473676,46.90314566776951,-35.19784664019433,-29.912199502473676
52.905672286085995,-45.157004207781604,-24.063321532685833,52.905672286085995,-45.157004207781604,-24.063321532685833
54.99330805615441,-58.865828163531646,-11.936441208211015,54.99330805615441,-58.865828163531646,-11.936441208211015
52.09523798438239,-66.99258662808839,10.961142194508415,52.09523798438239,-66.99258662808839,10.961142194508415
42.07928317597341,-60.351353848977716,30.440563310915962,42.07928317597341,-60.351353848977716,30.440563310915962
31.880337836833974,-49.59625133531744,37.64137822440646,31.880337836833974,-49.59625133531744,37.64137822440646
27.81108073939023,-44.47211592703194,40.94143638844085,27.81108073939023,-44.47211592703194,40.94143638844085
26.393433388403047,-39.37066995582761,44.69091365500781,26.393433388403047,-39.37066995582761,44.69091365500781
23.598150753374707,-31.23179035530878,48.34359864562881,23.598150753374707,-31.23179035530878,48.34359864562881
18.276207620515972,-22.578020696660083,49.86107008515067,18.276207620515972,-22.578020696660083,49.86107008515067
13.437619824286323,-16.91496918897346,47.56278150068219,13.437619824286323,-16.91496918897346,47.56278150068219
9.61712831103491,-14.081746204074227,41.20139170031712,9.61712831103491,-14.081746204074227,41.20139170031712
6.054455414444595,-11.982908983656253,32.328668705924386,6.054455414444595,-11.982908983656253,32.328668705924386
3.65170779666423,-10.503824608788328,24.25423841242891,3.65170779666423,-10.503824608788328,24.25423841242891
3.1008594927303603,-9.954643881356727,17.338380166988486,3.1008594927303603,-9.954643881356727,17.338380166988486
3.2382417622578257,-8.917860479197564,11.272693986204708,3.2382417622578257,-8.917860479197564,11.272693986204708
3.24901557588378,-7.175769318784484,6.8462776322389445,3.24901557588378,-7.175769318784484,6.8462776322389445
3.3523797588079907,-5.534637341641184,2.93371446964785,3.3523797588079907,-5.534637341641184,2.93371446964785
3.5211089119201318,-4.132239646482634,-0.21757204545731468,3.5211089119201318,-4.132239646482634,-0.21757204545731468
3.9401802448999117,-3.069108899033618,-2.1573098771833905,3.9401802448999117,-3.069108899033618,-2.1573098771833905
4.454537707058503,-2.3781675524744257,-3.6674256615033975,4.454537707058503,-2.3781675524744257,-3.6674256615033975
4.728725600406201,-1.945854525376957,-4.673676533217933,4.728725600406201,-1.945854525376957,-4.673676533217933
4.723081644213427,-1.7006956835239668,-4.753233532377555,4.723081644213427,-1.7006956835239668,-4.753233532377555
4.419811218191069,-1.6072180284859872,-3.6434873412906637,4.419811218191069,-1.6072180284859872,-3.6434873412906637
3.7847264410722077,-1.4043880983165082,-2.2158717813418476,3.7847264410722077,-1.4043880983165082,-2.2158717813418476
2.706583984891359,-0.9648553561066451,-1.316597259581996,2.706583984891359,-0.9648553561066451,-1.316597259581996
1.5524677581786872,-0.43585487159542063,-0.9593612845102952,1.5524677581786872,-0.43585487159542063,-0.9593612845102952
0.6029608765699417,-0.05546641608515271,-0.7743841753366641,0.6029608765699417,-0.05546641608515271,-0.7743841753366641
0.18846691030157267,0.2578066894404619,-0.38620382061402864,0.18846691030157267,0.2578066894404619,-0.38620382061402864
0.4830532799895227,0.47995368582167697,0.029890329440722868,0.4830532799895227,0.47995368582167697,0.029890329440722868
1.3199933889189337,0.594809185797282,0.26223895611708564,1.3199933889189337,0.594809185797282,0.26223895611708564
2.316125149878139,0.7479207599901148,0.4446947145932891,2.316125149878139,0.7479207599901148,0.4446947145932891
3.0267812765728745,0.9269097007204757,0.585456682040407,3.0267812765728745,0.9269097007204757,0.585456682040407
3.4451396989775422,1.1961083485821327,0.6881613941292396,3.4451396989775422,1.1961083485821327,0.6881613941292396
3.8811765395618107,1.5247420114069388,1.0542463400218578,3.8811765395618107,1.5247420114069388,1.0542463400218578
4.661377335728905,1.6040372290501683,2.271541116740179,4.661377335728905,1.6040372290501683,2.271541116740179
5.517149496741657,1.3951319504581792,4.143300660758966,5.517149496741657,1.3951319504581792,4.143300660758966
6.080396360698542,1.1156444531947867,5.7237998830420835,6.080396360698542,1.1156444531947867,5.7237998830420835
6.563688568713777,1.0800503647202309,7.6225760162322365,6.563688568713777,1.0800503647202309,7.6225760162322365
6.851345861110346,1.6399951653066185,10.503214572791768,6.851345861110346,1.6399951653066185,10.503214572791768
