acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
21.42653084,-31.88436127,11.99222851,21.42653084,-31.88436127,11.99222851
21.931304454414242,-31.901744922206788,12.229806982191118,21.931304454414242,-31.901744922206788,12.229806982191118
25.346519678089063,-32.085039560473255,13.830886380922633,25.346519678089063,-32.085039560473255,13.830886380922633
26.511229919988445,-32.656809628726116,14.38582904680916,26.511229919988445,-32.656809628726116,14.38582904680916
26.999443813130807,-33.37233273427306,15.02738401172939,26.999443813130807,-33.37233273427306,15.02738401172939
26.59461557110811,-33.222019535546956,15.634795426847406,26.59461557110811,-33.222019535546956,15.634795426847406
26.015166545465163,-32.305963247440076,16.28826530006606,26.015166545465163,-32.305963247440076,16.28826530006606
25.67139816,-31.26222801,17.29472351,25.67139816,-31.26222801,17.29472351
25.67139816,-31.26222801,17.29472351,25.67139816,-31.26222801,17.29472351
25.67139816,-31.26222801,17.29472351,25.67139816,-31.26222801,17.29472351
24.699837640216042,-30.008019926882838,17.13891343670086,24.699837640216042,-30.008019926882838,17.13891343670086
18.10540301261959,-21.751788410495323,15.94923984467818,18.10540301261959,-21.751788410495323,15.94923984467818
15.491643151620176,-20.407819746375438,14.646754254772247,15.491643151620176,-20.407819746375438,14.646754254772247
12.9320097,-19.54218292,14.02134228,12.9320097,-19.54218292,14.02134228
12.126560910012516,-18.732227196009042,14.195824049884726,12.126560910012516,-18.732227196009042,14.195824049884726
6.87563241682179,-13.398866793053164,15.23004586712217,6.87563241682179,-13.398866793053164,15.23004586712217
6.449564846330947,-12.392738434052673,14.482986233042855,6.449564846330947,-12.392738434052673,14.482986233042855
6.740766713292847,-10.865799344429183,13.050571080005426,6.740766713292847,-10.865799344429183,13.050571080005426
7.904774220881347,-9.978876952536352,10.887796612839479,7.904774220881347,-9.978876952536352,10.887796612839479
8.998209953,-10.2149601,8.431708336,8.998209953,-10.2149601,8.431708336
8.732946170624828,-10.49310060044395,7.568957470275024,8.732946170624828,-10.49310060044395,7.568957470275024
6.766410636008034,-12.478730656326443,1.9165728418418668,6.766410636008034,-12.478730656326443,1.9165728418418668
4.795667060381552,-13.895215434590797,1.3417262078547154,4.795667060381552,-13.895215434590797,1.3417262078547154
2.5557260423808223,-14.891265808418586,2.106149687945668,2.5557260423808223,-14.891265808418586,2.106149687945668
0.21825429556947606,-14.898301065161629,3.8123088196302732,0.21825429556947606,-14.898301065161629,3.8123088196302732
-1.3152211433339893,-14.539145546441603,5.618746648432498,-1.3152211433339893,-14.539145546441603,5.618746648432498
-0.9607614671068905,-15.012190519555393,6.999116765071873,-0.9607614671068905,-15.012190519555393,6.999116765071873
1.5976311445315825,-17.14420976730835,8.458220489030582,1.5976311445315825,-17.14420976730835,8.458220489030582
1.892335026356778,-17.013210314125143,9.648864208473036,1.892335026356778,-17.013210314125143,9.648864208473036
0.8241193583650221,-16.298026083640217,11.725524267111258,0.8241193583650221,-16.298026083640217,11.725524267111258
-1.2301041602434597,-15.56624548562878,15.3890007280708,-1.2301041602434597,-15.56624548562878,15.3890007280708
-3.3344730006902483,-14.10945009605788,20.306558506621894,-3.3344730006902483,-14.10945009605788,20.306558506621894
