acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
19.6577184351508,-22.97053257974391,1.5862747200501186,19.6577184351508,-22.97053257974391,1.5862747200501186
20.620919565704472,-21.516457394543274,4.240035173461417,20.620919565704472,-21.516457394543274,4.240035173461417
22.899059947779413,-19.7991477281984,7.903091036597052,22.899059947779413,-19.7991477281984,7.903091036597052
26.769979893791728,-19.017668729353932,11.129069780547882,26.769979893791728,-19.017668729353932,11.129069780547882
29.963196383532694,-18.359786186685003,12.762050416316601,29.963196383532694,-18.359786186685003,12.762050416316601
33.295414820145574,-17.582386070467177,13.14746873763836,33.295414820145574,-17.582386070467177,13.14746873763836
34.28933426330957,-16.62904058601267,12.077970280081956,34.28933426330957,-16.62904058601267,12.077970280081956
33.377500112355264,-15.582928498748515,11.74065752961526,33.377500112355264,-15.582928498748515,11.74065752961526
31.80695572509307,-15.701026045196572,12.867175155751335,31.80695572509307,-15.701026045196572,12.867175155751335
29.86697246037927,-16.3878645171241,15.107154903144298,29.86697246037927,-16.3878645171241,15.107154903144298
26.53294250724907,-16.646333943046745,17.291148690946205,26.53294250724907,-16.646333943046745,17.291148690946205
23.32786726102111,-16.0381332707344,17.52044554004551,23.32786726102111,-16.0381332707344,17.52044554004551
21.479759563767033,-14.83047900042177,16.578397171250025,21.479759563767033,-14.83047900042177,16.578397171250025
21.066218526399478,-12.439301877415563,14.36124312543592,21.066218526399478,-12.439301877415563,14.36124312543592
22.96415851962073,-10.270768547630844,12.168292044500427,22.96415851962073,-10.270768547630844,12.168292044500427
24.81824947601121,-9.704678852843013,10.678969710420526,24.81824947601121,-9.704678852843013,10.678969710420526
25.83665826914287,-9.698008266840251,9.322074662802516,25.83665826914287,-9.698008266840251,9.322074662802516
26.101572283047098,-10.269478595457448,9.405524897450917,26.101572283047098,-10.269478595457448,9.405524897450917
24.84707075003827,-12.117832591759585,10.147949463369859,24.84707075003827,-12.117832591759585,10.147949463369859
22.78697840720791,-14.18113888928259,11.704934210050034,22.78697840720791,-14.18113888928259,11.704934210050034
21.028477343934288,-16.44992209717418,13.293462071461974,21.028477343934288,-16.44992209717418,13.293462071461974
18.83669617016704,-20.28734328318092,15.80491661476795,18.83669617016704,-20.28734328318092,15.80491661476795
15.136626315055764,-22.777342047219626,18.4817066871363,15.136626315055764,-22.777342047219626,18.4817066871363
11.698874846252311,-23.509007170261487,20.98369991498971,11.698874846252311,-23.509007170261487,20.98369991498971
8.956019011370683,-23.9828072834835,22.821455312787958,8.956019011370683,-23.9828072834835,22.821455312787958
8.045341556199553,-23.77739917956294,20.44382124823011,8.045341556199553,-23.77739917956294,20.44382124823011
8.794792830657238,-23.412074438118516,14.925566948743114,8.794792830657238,-23.412074438118516,14.925566948743114
9.762289401204832,-23.41824743150477,9.771586414654198,9.762289401204832,-23.41824743150477,9.771586414654198
10.23265708852039,-23.943090803040743,8.645332636147666,10.23265708852039,-23.943090803040743,8.645332636147666
10.167543635280003,-24.975517674083235,10.182690638692092,10.167543635280003,-24.975517674083235,10.182690638692092
8.31129991347928,-25.260085311720115,13.06891453898525,8.31129991347928,-25.260085311720115,13.06891453898525
4.702078615588198,-25.29859840977829,16.343991060653593,4.702078615588198,-25.29859840977829,16.343991060653593
-0.46667191815228914,-24.79819609240176,21.3878836182089,-0.46667191815228914,-24.79819609240176,21.3878836182089
-4.8959154505522235,-24.131581295792582,25.421167981735003,-4.8959154505522235,-24.131581295792582,25.421167981735003
-9.603331371984732,-21.532050910116798,26.644945902919627,-9.603331371984732,-21.532050910116798,26.644945902919627
-11.418197935671094,-18.913791186175555,25.274164892530536,-11.418197935671094,-18.913791186175555,25.274164892530536
-11.31982103175793,-17.81813112785555,23.979176822868222,-11.31982103175793,-17.81813112785555,23.979176822868222
-9.01732988171692,-16.877485063860018,23.50195444189377,-9.01732988171692,-16.877485063860018,23.50195444189377
-6.133675887097594,-16.75908521922486,24.246153324982558,-6.133675887097594,-16.75908521922486,24.246153324982558
-2.0253728525219694,-17.290838148204273,25.189925860477828,-2.0253728525219694,-17.290838148204273,25.189925860477828
1.299205027461358,-18.92293985162946,25.664466245274483,1.299205027461358,-18.92293985162946,25.664466245274483
3.2057642410242284,-20.110438354638113,26.376890556531244,3.2057642410242284,-20.110438354638113,26.376890556531244
5.311221129614896,-23.09079583692874,27.394471615197936,5.311221129614896,-23.09079583692874,27.394471615197936
9.496414642492482,-31.842957487496832,30.01094018360269,9.496414642492482,-31.842957487496832,30.01094018360269
