acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
29.821738929334867,-2.264816408501385,12.050958685187442,29.821738929334867,-2.264816408501385,12.050958685187442
28.743886960096606,-1.952776075011959,14.37199539325081,28.743886960096606,-1.952776075011959,14.37199539325081
27.68348908402678,-1.48576187935347,15.475172908311663,27.68348908402678,-1.48576187935347,15.475172908311663
26.857588284044912,-0.8059477446835025,16.02775175765522,26.857588284044912,-0.8059477446835025,16.02775175765522
25.965874528733575,-0.4279547596238232,16.102989917978544,25.965874528733575,-0.4279547596238232,16.102989917978544
24.43101166272906,-0.5595432162208969,15.1434834107116,24.43101166272906,-0.5595432162208969,15.1434834107116
21.57217894949204,-0.7901897321550798,13.721786144423696,21.57217894949204,-0.7901897321550798,13.721786144423696
18.250905634092415,-0.8658960205896427,12.678084990680304,18.250905634092415,-0.8658960205896427,12.678084990680304
14.070371887588491,-0.48451846832946455,11.331986214761397,14.070371887588491,-0.48451846832946455,11.331986214761397
10.24592308076451,0.10663496820891838,9.574862047330186,10.24592308076451,0.10663496820891838,9.574862047330186
7.765127241531324,0.19651721627494942,7.98836739407199,7.765127241531324,0.19651721627494942,7.98836739407199
6.009300360283126,-0.43853604225582554,6.38089397744854,6.009300360283126,-0.43853604225582554,6.38089397744854
4.79716606818169,-1.3032987517505725,4.938580104263548,4.79716606818169,-1.3032987517505725,4.938580104263548
3.8533869709556186,-1.8421326415591979,3.9415839646386592,3.8533869709556186,-1.8421326415591979,3.9415839646386592
2.286679828560233,-1.9772092791553455,2.926379255478451,2.286679828560233,-1.9772092791553455,2.926379255478451
0.5860127092867842,-1.703526967326631,2.0640640176794407,0.5860127092867842,-1.703526967326631,2.0640640176794407
-1.2197591357284145,-1.1337827038534902,0.868407241509626,-1.2197591357284145,-1.1337827038534902,0.868407241509626
-2.2402865471829965,-0.6887541726496995,-0.3765800705532447,-2.2402865471829965,-0.6887541726496995,-0.3765800705532447
-2.281843812241207,-0.8257763017444598,-1.6189767825638355,-2.281843812241207,-0.8257763017444598,-1.6189767825638355
-2.3144444434580356,-1.7752431205661663,-3.6563684556580958,-2.3144444434580356,-1.7752431205661663,-3.6563684556580958
-2.3140124324343407,-2.609239921764769,-5.289711356551424,-2.3140124324343407,-2.609239921764769,-5.289711356551424
-2.2717690483904205,-3.6367511211299357,-6.6124919251455445,-2.2717690483904205,-3.6367511211299357,-6.6124919251455445
-2.462619913186757,-5.236093771100896,-7.54468422562622,-2.462619913186757,-5.236093771100896,-7.54468422562622
-2.495866919434341,-6.689417770174872,-7.683321810272979,-2.495866919434341,-6.689417770174872,-7.683321810272979
-1.4641436247171151,-8.762575803956784,-6.783546121583178,-1.4641436247171151,-8.762575803956784,-6.783546121583178
-0.17097586179069868,-11.321817407322264,-4.626044582119009,-0.17097586179069868,-11.321817407322264,-4.626044582119009
0.663920022868375,-13.269537073934634,-3.22280994416776,0.663920022868375,-13.269537073934634,-3.22280994416776
1.1016437823599756,-15.18455128523446,-2.6191006417536924,1.1016437823599756,-15.18455128523446,-2.6191006417536924
0.823318860201428,-16.71264651327723,-1.6072410195920044,0.823318860201428,-16.71264651327723,-1.6072410195920044
-0.3128960685897092,-18.107967398593217,-0.29021654819330855,-0.3128960685897092,-18.107967398593217,-0.29021654819330855
-1.9312366367108083,-19.230147174623784,2.2701432116173628,-1.9312366367108083,-19.230147174623784,2.2701432116173628
-3.2903950070214645,-19.182791059358912,6.365975402303281,-3.2903950070214645,-19.182791059358912,6.365975402303281
-4.279403449926978,-17.83895686542254,11.599458620023345,-4.279403449926978,-17.83895686542254,11.599458620023345
-4.374322323972258,-16.42244255135647,13.936608190550826,-4.374322323972258,-16.42244255135647,13.936608190550826
-3.749272527396594,-16.46580450670553,13.65334981607455,-3.749272527396594,-16.46580450670553,13.65334981607455
-2.447359440938385,-17.96612549990596,11.518768192748226,-2.447359440938385,-17.96612549990596,11.518768192748226
-1.3119749589140066,-18.897489517943104,10.09952116595111,-1.3119749589140066,-18.897489517943104,10.09952116595111
0.6513655545252477,-21.126452407892714,11.658642280342157,0.6513655545252477,-21.126452407892714,11.658642280342157
2.922172553429022,-25.063963833786847,17.23263303772883,2.922172553429022,-25.063963833786847,17.23263303772883
3.1854850873786176,-27.683973967227157,23.736972917016708,3.1854850873786176,-27.683973967227157,23.736972917016708
-1.7336680303065561,-28.210461416669958,31.986532128232128,-1.7336680303065561,-28.210461416669958,31.986532128232128
-11.134196304762208,-27.004726726094557,39.914113190332415,-11.134196304762208,-27.004726726094557,39.914113190332415
-21.104205545210895,-23.891858130789508,45.25189819450624,-21.104205545210895,-23.891858130789508,45.25189819450624
-28.18929207033131,-23.123284629311705,48.77200784377886,-28.18929207033131,-23.123284629311705,48.77200784377886
-25.967288516247194,-29.28983969368703,49.44397082463207,-25.967288516247194,-29.28983969368703,49.44397082463207
-14.79357825158103,-43.4870687852755,50.40139068526311,-14.79357825158103,-43.4870687852755,50.40139068526311
-1.3607738951770774,-63.739176226368215,53.99268229648571,-1.3607738951770774,-63.739176226368215,53.99268229648571
9.035905506387508,-87.61944589148837,59.91465221907826,9.035905506387508,-87.61944589148837,59.91465221907826
27.141645871718662,-131.2137379247373,68.92469557231968,27.141645871718662,-131.2137379247373,68.92469557231968
59.844334844995444,-153.62553159742794,67.47069170215671,59.844334844995444,-153.62553159742794,67.47069170215671
68.54218338198712,-156.7801361,40.61261446351461,68.54218338198712,-156.7801361,40.61261446351461
31.807783256049433,-156.7801361,-13.65403907928085,31.807783256049433,-156.7801361,-13.65403907928085
-5.675344402316998,-154.39691677398915,-57.246723754123074,-5.675344402316998,-154.39691677398915,-57.246723754123074
-25.222069018621887,-70.58984625771984,-93.83077779973507,-25.222069018621887,-70.58984625771984,-93.83077779973507
10.598491257718962,-36.98351808213482,-83.93598312428065,10.598491257718962,-36.98351808213482,-83.93598312428065
36.39971190701596,-34.65564951122699,-60.51776125785988,36.39971190701596,-34.65564951122699,-60.51776125785988
