acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
-3.956927910488435,9.824191682484532,4.346241214643874,-3.956927910488435,9.824191682484532,4.346241214643874
-3.304822291365635,10.151810908699401,6.216671787182916,-3.304822291365635,10.151810908699401,6.216671787182916
-2.365756292704819,10.343488428114023,7.501601036741212,-2.365756292704819,10.343488428114023,7.501601036741212
-1.540214225946873,10.352844377065434,7.956742123577887,-1.540214225946873,10.352844377065434,7.956742123577887
-1.0394840542148405,10.740480578997907,8.18191935899248,-1.0394840542148405,10.740480578997907,8.18191935899248
-0.9136894440359796,11.399315857110087,8.140216671591649,-0.9136894440359796,11.399315857110087,8.140216671591649
-1.232779826829641,11.991764460818823,7.410100732167576,-1.232779826829641,11.991764460818823,7.410100732167576
-1.4249977316800673,12.261380594885024,6.293174569701713,-1.4249977316800673,12.261380594885024,6.293174569701713
-1.08356250278934,11.944377603936282,5.163258624158215,-1.08356250278934,11.944377603936282,5.163258624158215
-0.5261248801150868,11.340990758657995,4.506220811666264,-0.5261248801150868,11.340990758657995,4.506220811666264
-0.2156691451253749,10.855301431527332,4.324725430178837,-0.2156691451253749,10.855301431527332,4.324725430178837
-0.028201362299986765,10.06549086112462,4.2794239501991775,-0.028201362299986765,10.06549086112462,4.2794239501991775
-0.022227976171278536,9.44065751177311,4.356138147642389,-0.022227976171278536,9.44065751177311,4.356138147642389
-0.3192254220418635,9.187881069408133,4.676740070456217,-0.3192254220418635,9.187881069408133,4.676740070456217
-0.9619407391251056,9.105769391871055,4.530796772073022,-0.9619407391251056,9.105769391871055,4.530796772073022
-1.410856389412008,9.178273596642388,4.465308386821194,-1.410856389412008,9.178273596642388,4.465308386821194
-1.540105145598179,9.120054708085814,4.358405091808215,-1.540105145598179,9.120054708085814,4.358405091808215
-1.4966387303198918,8.8169400747796,4.076484026399864,-1.4966387303198918,8.8169400747796,4.076484026399864
-1.2664602796700677,8.616158519428543,3.7409132113651475,-1.2664602796700677,8.616158519428543,3.7409132113651475
-0.7513021406348168,8.233271739956626,3.4687789892681002,-0.7513021406348168,8.233271739956626,3.4687789892681002
-0.36675892296315554,7.978516607772235,3.4580917927143475,-0.36675892296315554,7.978516607772235,3.4580917927143475
-0.325126943618195,7.949118711893141,3.7742318362312557,-0.325126943618195,7.949118711893141,3.7742318362312557
-0.6883676733735333,8.108340385119826,4.348149082342006,-0.6883676733735333,8.108340385119826,4.348149082342006
-1.0648866054462476,8.235753879350247,5.114571852533792,-1.0648866054462476,8.235753879350247,5.114571852533792
-1.4627426843493712,8.299622301422206,5.61497816145731,-1.4627426843493712,8.299622301422206,5.61497816145731
-1.6958723352764702,8.139177485422113,5.256272006401071,-1.6958723352764702,8.139177485422113,5.256272006401071
-1.7035728156608159,7.914000250007366,4.545118206307747,-1.7035728156608159,7.914000250007366,4.545118206307747
-1.5697548573123097,7.779822051957531,3.6336509096734115,-1.5697548573123097,7.779822051957531,3.6336509096734115
-1.3379930093384491,7.675941122321685,2.8575123279550545,-1.3379930093384491,7.675941122321685,2.8575123279550545
-1.0761858357102028,7.624774310764202,2.5099947474895217,-1.0761858357102028,7.624774310764202,2.5099947474895217
-1.0091504408170793,7.572384159885571,2.4192112401428263,-1.0091504408170793,7.572384159885571,2.4192112401428263
-1.155418226874726,7.560905888692223,2.39305205103598,-1.155418226874726,7.560905888692223,2.39305205103598
-1.3902386341795454,7.67532931980726,2.4043503785999074,-1.3902386341795454,7.67532931980726,2.4043503785999074
-1.5477692490895114,7.772373492386226,2.19489783274014,-1.5477692490895114,7.772373492386226,2.19489783274014
