acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
-3.665037847095631,5.7610863740247105,-2.9108041264384186,-3.665037847095631,5.7610863740247105,-2.9108041264384186
-1.271081323090514,6.325308480552097,-1.9826276816779833,-1.271081323090514,6.325308480552097,-1.9826276816779833
0.390432624503638,7.030887690753193,-1.3180600964566969,0.390432624503638,7.030887690753193,-1.3180600964566969
1.1536912792993546,7.9516555740019035,-1.180158620734572,1.1536912792993546,7.9516555740019035,-1.180158620734572
1.167331562973765,9.255533193008826,-1.1498028233611624,1.167331562973765,9.255533193008826,-1.1498028233611624
0.582520916431945,9.778816640978244,-0.4943780421500009,0.582520916431945,9.778816640978244,-0.4943780421500009
-0.23566516384046227,10.326794223485535,0.8088001303946734,-0.23566516384046227,10.326794223485535,0.8088001303946734
-0.836291492,10.70788097,2.291725874,-0.836291492,10.70788097,2.291725874
-0.9765515104210792,10.737477225807654,2.565811997140272,-0.9765515104210792,10.737477225807654,2.565811997140272
-1.9155922287094553,10.899068554632416,4.3484259854905005,-1.9155922287094553,10.899068554632416,4.3484259854905005
-2.147558212,10.71266651,4.464408875,-2.147558212,10.71266651,4.464408875
-2.147558212,10.71266651,4.464408875,-2.147558212,10.71266651,4.464408875
-2.1732940263909115,10.53637650719684,4.300986634933723,-2.1732940263909115,10.53637650719684,4.300986634933723
-2.374370927675534,9.385315678022812,3.1484853313737156,-2.374370927675534,9.385315678022812,3.1484853313737156
-2.638224668841319,9.287549811394992,2.407715290770075,-2.638224668841319,9.287549811394992,2.407715290770075
-2.879841753281952,9.31196219586777,1.7351083423874984,-2.879841753281952,9.31196219586777,1.7351083423874984
-2.941975355,9.229117393,1.325025558,-2.941975355,9.229117393,1.325025558
-2.9535564537899863,9.166064601433511,1.2600426981158288,-2.9535564537899863,9.166064601433511,1.2600426981158288
-3.0377678674137334,8.73052712571946,0.812722585958468,-3.0377678674137334,8.73052712571946,0.812722585958468
-3.132071419957025,8.533549819568329,0.5922214035655541,-3.132071419957025,8.533549819568329,0.5922214035655541
-3.3665283106842745,8.49952648281747,0.32153225346612563,-3.3665283106842745,8.49952648281747,0.32153225346612563
-3.569918193684238,8.554561596817463,-0.058926548533806855,-3.569918193684238,8.554561596817463,-0.058926548533806855
-3.7318091285308506,8.597050477776126,-0.4255523650824079,-3.7318091285308506,8.597050477776126,-0.4255523650824079
-3.640679598,8.563912392,-0.665802896,-3.640679598,8.563912392,-0.665802896
-3.640679598,8.563912392,-0.665802896,-3.640679598,8.563912392,-0.665802896
